free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
36.0,186.0,2048.0,1898.0,1629409384442
35.0,186.0,2048.0,1897.0,1629409384442
35.0,186.0,2048.0,1897.0,1629409384442
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384443
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384444
35.0,186.0,2048.0,1897.0,1629409384445
35.0,186.0,2048.0,1897.0,1629409384445
35.0,186.0,2048.0,1897.0,1629409384445
35.0,186.0,2048.0,1897.0,1629409384447
35.0,186.0,2048.0,1897.0,1629409384447
35.0,186.0,2048.0,1897.0,1629409384447
35.0,186.0,2048.0,1897.0,1629409384447
35.0,186.0,2048.0,1897.0,1629409384448
35.0,186.0,2048.0,1897.0,1629409384448
35.0,186.0,2048.0,1897.0,1629409384448
35.0,186.0,2048.0,1897.0,1629409384448
35.0,186.0,2048.0,1897.0,1629409384448
35.0,186.0,2048.0,1897.0,1629409384449
35.0,186.0,2048.0,1897.0,1629409384449
35.0,186.0,2048.0,1897.0,1629409384449
35.0,186.0,2048.0,1897.0,1629409384449
35.0,186.0,2048.0,1897.0,1629409384449
35.0,186.0,2048.0,1897.0,1629409384450
35.0,186.0,2048.0,1897.0,1629409384450
35.0,186.0,2048.0,1897.0,1629409384450
35.0,186.0,2048.0,1897.0,1629409384450
35.0,186.0,2048.0,1897.0,1629409384451
35.0,186.0,2048.0,1897.0,1629409384451
34.0,186.0,2048.0,1896.0,1629409384451
34.0,186.0,2048.0,1896.0,1629409384452
34.0,186.0,2048.0,1896.0,1629409384452
34.0,186.0,2048.0,1896.0,1629409384452
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384453
34.0,186.0,2048.0,1896.0,1629409384454
34.0,186.0,2048.0,1896.0,1629409384454
34.0,186.0,2048.0,1896.0,1629409384458
34.0,186.0,2048.0,1896.0,1629409384458
34.0,186.0,2048.0,1896.0,1629409384458
34.0,186.0,2048.0,1896.0,1629409384458
34.0,186.0,2048.0,1896.0,1629409384459
34.0,186.0,2048.0,1896.0,1629409384459
34.0,186.0,2048.0,1896.0,1629409384459
34.0,186.0,2048.0,1896.0,1629409384459
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384460
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384461
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384462
34.0,186.0,2048.0,1896.0,1629409384463
34.0,186.0,2048.0,1896.0,1629409384463
33.0,186.0,2048.0,1895.0,1629409384463
33.0,186.0,2048.0,1895.0,1629409384464
33.0,186.0,2048.0,1895.0,1629409384464
33.0,186.0,2048.0,1895.0,1629409384464
33.0,186.0,2048.0,1895.0,1629409384464
33.0,186.0,2048.0,1895.0,1629409384464
33.0,186.0,2048.0,1895.0,1629409384465
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384469
33.0,186.0,2048.0,1895.0,1629409384470
