free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
127.0,186.0,2048.0,1989.0,1629409393449
127.0,186.0,2048.0,1989.0,1629409393449
127.0,186.0,2048.0,1989.0,1629409393449
127.0,186.0,2048.0,1989.0,1629409393450
127.0,186.0,2048.0,1989.0,1629409393450
127.0,186.0,2048.0,1989.0,1629409393450
127.0,186.0,2048.0,1989.0,1629409393451
127.0,186.0,2048.0,1989.0,1629409393451
127.0,186.0,2048.0,1989.0,1629409393452
127.0,186.0,2048.0,1989.0,1629409393452
127.0,186.0,2048.0,1989.0,1629409393453
127.0,186.0,2048.0,1989.0,1629409393453
127.0,186.0,2048.0,1989.0,1629409393453
127.0,186.0,2048.0,1989.0,1629409393454
127.0,186.0,2048.0,1989.0,1629409393454
127.0,186.0,2048.0,1989.0,1629409393454
126.0,186.0,2048.0,1988.0,1629409393454
126.0,186.0,2048.0,1988.0,1629409393454
126.0,186.0,2048.0,1988.0,1629409393455
126.0,186.0,2048.0,1988.0,1629409393455
126.0,186.0,2048.0,1988.0,1629409393455
126.0,186.0,2048.0,1988.0,1629409393455
126.0,186.0,2048.0,1988.0,1629409393456
126.0,186.0,2048.0,1988.0,1629409393456
126.0,186.0,2048.0,1988.0,1629409393456
126.0,186.0,2048.0,1988.0,1629409393456
126.0,186.0,2048.0,1988.0,1629409393456
126.0,186.0,2048.0,1988.0,1629409393457
126.0,186.0,2048.0,1988.0,1629409393457
126.0,186.0,2048.0,1988.0,1629409393457
126.0,186.0,2048.0,1988.0,1629409393457
126.0,186.0,2048.0,1988.0,1629409393457
126.0,186.0,2048.0,1988.0,1629409393458
126.0,186.0,2048.0,1988.0,1629409393458
126.0,186.0,2048.0,1988.0,1629409393458
126.0,186.0,2048.0,1988.0,1629409393458
126.0,186.0,2048.0,1988.0,1629409393458
126.0,186.0,2048.0,1988.0,1629409393459
126.0,186.0,2048.0,1988.0,1629409393459
126.0,186.0,2048.0,1988.0,1629409393459
126.0,186.0,2048.0,1988.0,1629409393459
126.0,186.0,2048.0,1988.0,1629409393459
126.0,186.0,2048.0,1988.0,1629409393460
126.0,186.0,2048.0,1988.0,1629409393460
126.0,186.0,2048.0,1988.0,1629409393460
126.0,186.0,2048.0,1988.0,1629409393460
126.0,186.0,2048.0,1988.0,1629409393460
126.0,186.0,2048.0,1988.0,1629409393461
126.0,186.0,2048.0,1988.0,1629409393461
126.0,186.0,2048.0,1988.0,1629409393461
126.0,186.0,2048.0,1988.0,1629409393461
126.0,186.0,2048.0,1988.0,1629409393462
126.0,186.0,2048.0,1988.0,1629409393462
126.0,186.0,2048.0,1988.0,1629409393462
126.0,186.0,2048.0,1988.0,1629409393462
125.0,186.0,2048.0,1987.0,1629409393462
125.0,186.0,2048.0,1987.0,1629409393463
125.0,186.0,2048.0,1987.0,1629409393463
125.0,186.0,2048.0,1987.0,1629409393463
125.0,186.0,2048.0,1987.0,1629409393463
125.0,186.0,2048.0,1987.0,1629409393463
