free_memory,allocated_memory,max_memory,total_memory,milliseconds
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76095.0,131072.0,2097152.0,2042175.0,1629295258355
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258356
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258357
76095.0,131072.0,2097152.0,2042175.0,1629295258358
76095.0,131072.0,2097152.0,2042175.0,1629295258358
76079.0,131072.0,2097152.0,2042159.0,1629295258358
75591.0,131072.0,2097152.0,2041671.0,1629295258358
75591.0,131072.0,2097152.0,2041671.0,1629295258358
75591.0,131072.0,2097152.0,2041671.0,1629295258358
75591.0,131072.0,2097152.0,2041671.0,1629295258359
75591.0,131072.0,2097152.0,2041671.0,1629295258359
75591.0,131072.0,2097152.0,2041671.0,1629295258359
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258360
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75591.0,131072.0,2097152.0,2041671.0,1629295258361
75071.0,131072.0,2097152.0,2041151.0,1629295258361
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258362
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258363
75071.0,131072.0,2097152.0,2041151.0,1629295258364
75071.0,131072.0,2097152.0,2041151.0,1629295258364
75071.0,131072.0,2097152.0,2041151.0,1629295258364
75055.0,131072.0,2097152.0,2041135.0,1629295258364
74567.0,131072.0,2097152.0,2040647.0,1629295258364
74567.0,131072.0,2097152.0,2040647.0,1629295258364
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258365
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74567.0,131072.0,2097152.0,2040647.0,1629295258366
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258367
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258368
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
74039.0,131072.0,2097152.0,2040119.0,1629295258369
73543.0,131072.0,2097152.0,2039623.0,1629295258370
73543.0,131072.0,2097152.0,2039623.0,1629295258370
73543.0,131072.0,2097152.0,2039623.0,1629295258370
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258371
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258372
73543.0,131072.0,2097152.0,2039623.0,1629295258373
73543.0,131072.0,2097152.0,2039623.0,1629295258373
73543.0,131072.0,2097152.0,2039623.0,1629295258373
73527.0,131072.0,2097152.0,2039607.0,1629295258373
73015.0,131072.0,2097152.0,2039095.0,1629295258373
73015.0,131072.0,2097152.0,2039095.0,1629295258373
73015.0,131072.0,2097152.0,2039095.0,1629295258373
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258374
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258375
73015.0,131072.0,2097152.0,2039095.0,1629295258376
73015.0,131072.0,2097152.0,2039095.0,1629295258376
73015.0,131072.0,2097152.0,2039095.0,1629295258376
72999.0,131072.0,2097152.0,2039079.0,1629295258376
72519.0,131072.0,2097152.0,2038599.0,1629295258376
72519.0,131072.0,2097152.0,2038599.0,1629295258376
72519.0,131072.0,2097152.0,2038599.0,1629295258377
72519.0,131072.0,2097152.0,2038599.0,1629295258377
72519.0,131072.0,2097152.0,2038599.0,1629295258377
72519.0,131072.0,2097152.0,2038599.0,1629295258377
72519.0,131072.0,2097152.0,2038599.0,1629295258377
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258378
72519.0,131072.0,2097152.0,2038599.0,1629295258380
72519.0,131072.0,2097152.0,2038599.0,1629295258380
72519.0,131072.0,2097152.0,2038599.0,1629295258380
72519.0,131072.0,2097152.0,2038599.0,1629295258381
71991.0,131072.0,2097152.0,2038071.0,1629295258381
71991.0,131072.0,2097152.0,2038071.0,1629295258381
71991.0,131072.0,2097152.0,2038071.0,1629295258382
71991.0,131072.0,2097152.0,2038071.0,1629295258382
71991.0,131072.0,2097152.0,2038071.0,1629295258382
71991.0,131072.0,2097152.0,2038071.0,1629295258382
71991.0,131072.0,2097152.0,2038071.0,1629295258383
71991.0,131072.0,2097152.0,2038071.0,1629295258383
71991.0,131072.0,2097152.0,2038071.0,1629295258383
71991.0,131072.0,2097152.0,2038071.0,1629295258383
71991.0,131072.0,2097152.0,2038071.0,1629295258383
71991.0,131072.0,2097152.0,2038071.0,1629295258384
71991.0,131072.0,2097152.0,2038071.0,1629295258384
71991.0,131072.0,2097152.0,2038071.0,1629295258384
71991.0,131072.0,2097152.0,2038071.0,1629295258384
71991.0,131072.0,2097152.0,2038071.0,1629295258384
71991.0,131072.0,2097152.0,2038071.0,1629295258385
71991.0,131072.0,2097152.0,2038071.0,1629295258385
71991.0,131072.0,2097152.0,2038071.0,1629295258385
71975.0,131072.0,2097152.0,2038055.0,1629295258385
71495.0,131072.0,2097152.0,2037575.0,1629295258385
71495.0,131072.0,2097152.0,2037575.0,1629295258385
71495.0,131072.0,2097152.0,2037575.0,1629295258386
71495.0,131072.0,2097152.0,2037575.0,1629295258386
71495.0,131072.0,2097152.0,2037575.0,1629295258386
71495.0,131072.0,2097152.0,2037575.0,1629295258386
71495.0,131072.0,2097152.0,2037575.0,1629295258386
71495.0,131072.0,2097152.0,2037575.0,1629295258387
71495.0,131072.0,2097152.0,2037575.0,1629295258387
71495.0,131072.0,2097152.0,2037575.0,1629295258387
71495.0,131072.0,2097152.0,2037575.0,1629295258387
71495.0,131072.0,2097152.0,2037575.0,1629295258387
71495.0,131072.0,2097152.0,2037575.0,1629295258388
71495.0,131072.0,2097152.0,2037575.0,1629295258388
71495.0,131072.0,2097152.0,2037575.0,1629295258388
71495.0,131072.0,2097152.0,2037575.0,1629295258388
71495.0,131072.0,2097152.0,2037575.0,1629295258388
71495.0,131072.0,2097152.0,2037575.0,1629295258388
70975.0,131072.0,2097152.0,2037055.0,1629295258389
70975.0,131072.0,2097152.0,2037055.0,1629295258389
70975.0,131072.0,2097152.0,2037055.0,1629295258390
70975.0,131072.0,2097152.0,2037055.0,1629295258390
70975.0,131072.0,2097152.0,2037055.0,1629295258390
70975.0,131072.0,2097152.0,2037055.0,1629295258391
70975.0,131072.0,2097152.0,2037055.0,1629295258391
70975.0,131072.0,2097152.0,2037055.0,1629295258391
70975.0,131072.0,2097152.0,2037055.0,1629295258391
70975.0,131072.0,2097152.0,2037055.0,1629295258392
70975.0,131072.0,2097152.0,2037055.0,1629295258392
70975.0,131072.0,2097152.0,2037055.0,1629295258392
70975.0,131072.0,2097152.0,2037055.0,1629295258392
70975.0,131072.0,2097152.0,2037055.0,1629295258392
70975.0,131072.0,2097152.0,2037055.0,1629295258393
70975.0,131072.0,2097152.0,2037055.0,1629295258393
70975.0,131072.0,2097152.0,2037055.0,1629295258393
70975.0,131072.0,2097152.0,2037055.0,1629295258393
70975.0,131072.0,2097152.0,2037055.0,1629295258393
70959.0,131072.0,2097152.0,2037039.0,1629295258393
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258394
70471.0,131072.0,2097152.0,2036551.0,1629295258395
70471.0,131072.0,2097152.0,2036551.0,1629295258395
70471.0,131072.0,2097152.0,2036551.0,1629295258395
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258396
70471.0,131072.0,2097152.0,2036551.0,1629295258397
70471.0,131072.0,2097152.0,2036551.0,1629295258397
70471.0,131072.0,2097152.0,2036551.0,1629295258397
69943.0,131072.0,2097152.0,2036023.0,1629295258399
69943.0,131072.0,2097152.0,2036023.0,1629295258399
69943.0,131072.0,2097152.0,2036023.0,1629295258399
69943.0,131072.0,2097152.0,2036023.0,1629295258399
69943.0,131072.0,2097152.0,2036023.0,1629295258400
69943.0,131072.0,2097152.0,2036023.0,1629295258400
69943.0,131072.0,2097152.0,2036023.0,1629295258400
69943.0,131072.0,2097152.0,2036023.0,1629295258400
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258401
69943.0,131072.0,2097152.0,2036023.0,1629295258402
69943.0,131072.0,2097152.0,2036023.0,1629295258402
69943.0,131072.0,2097152.0,2036023.0,1629295258402
69943.0,131072.0,2097152.0,2036023.0,1629295258402
69943.0,131072.0,2097152.0,2036023.0,1629295258402
69943.0,131072.0,2097152.0,2036023.0,1629295258403
69447.0,131072.0,2097152.0,2035527.0,1629295258403
69447.0,131072.0,2097152.0,2035527.0,1629295258403
69447.0,131072.0,2097152.0,2035527.0,1629295258404
69447.0,131072.0,2097152.0,2035527.0,1629295258404
69447.0,131072.0,2097152.0,2035527.0,1629295258404
69447.0,131072.0,2097152.0,2035527.0,1629295258404
69447.0,131072.0,2097152.0,2035527.0,1629295258405
69447.0,131072.0,2097152.0,2035527.0,1629295258405
69447.0,131072.0,2097152.0,2035527.0,1629295258405
69447.0,131072.0,2097152.0,2035527.0,1629295258405
69447.0,131072.0,2097152.0,2035527.0,1629295258405
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258406
69447.0,131072.0,2097152.0,2035527.0,1629295258407
69431.0,131072.0,2097152.0,2035511.0,1629295258407
68919.0,131072.0,2097152.0,2034999.0,1629295258407
68919.0,131072.0,2097152.0,2034999.0,1629295258408
68919.0,131072.0,2097152.0,2034999.0,1629295258408
68919.0,131072.0,2097152.0,2034999.0,1629295258408
68919.0,131072.0,2097152.0,2034999.0,1629295258408
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258409
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258410
68919.0,131072.0,2097152.0,2034999.0,1629295258411
68919.0,131072.0,2097152.0,2034999.0,1629295258411
68423.0,131072.0,2097152.0,2034503.0,1629295258411
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258412
68423.0,131072.0,2097152.0,2034503.0,1629295258413
68423.0,131072.0,2097152.0,2034503.0,1629295258413
68423.0,131072.0,2097152.0,2034503.0,1629295258413
68423.0,131072.0,2097152.0,2034503.0,1629295258413
68423.0,131072.0,2097152.0,2034503.0,1629295258413
68423.0,131072.0,2097152.0,2034503.0,1629295258414
68423.0,131072.0,2097152.0,2034503.0,1629295258414
68423.0,131072.0,2097152.0,2034503.0,1629295258414
68423.0,131072.0,2097152.0,2034503.0,1629295258414
68423.0,131072.0,2097152.0,2034503.0,1629295258414
68423.0,131072.0,2097152.0,2034503.0,1629295258415
68407.0,131072.0,2097152.0,2034487.0,1629295258415
67895.0,131072.0,2097152.0,2033975.0,1629295258415
67895.0,131072.0,2097152.0,2033975.0,1629295258415
67895.0,131072.0,2097152.0,2033975.0,1629295258415
67895.0,131072.0,2097152.0,2033975.0,1629295258416
67895.0,131072.0,2097152.0,2033975.0,1629295258416
67895.0,131072.0,2097152.0,2033975.0,1629295258416
67895.0,131072.0,2097152.0,2033975.0,1629295258417
67895.0,131072.0,2097152.0,2033975.0,1629295258417
67895.0,131072.0,2097152.0,2033975.0,1629295258417
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258418
67895.0,131072.0,2097152.0,2033975.0,1629295258419
67895.0,131072.0,2097152.0,2033975.0,1629295258420
67895.0,131072.0,2097152.0,2033975.0,1629295258420
67895.0,131072.0,2097152.0,2033975.0,1629295258420
67879.0,131072.0,2097152.0,2033959.0,1629295258421
67399.0,131072.0,2097152.0,2033479.0,1629295258421
67399.0,131072.0,2097152.0,2033479.0,1629295258421
67399.0,131072.0,2097152.0,2033479.0,1629295258421
67399.0,131072.0,2097152.0,2033479.0,1629295258421
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258422
67399.0,131072.0,2097152.0,2033479.0,1629295258423
67399.0,131072.0,2097152.0,2033479.0,1629295258423
67399.0,131072.0,2097152.0,2033479.0,1629295258423
67399.0,131072.0,2097152.0,2033479.0,1629295258423
67399.0,131072.0,2097152.0,2033479.0,1629295258423
67399.0,131072.0,2097152.0,2033479.0,1629295258424
67399.0,131072.0,2097152.0,2033479.0,1629295258424
66885.0,131072.0,2097152.0,2032965.0,1629295258424
66885.0,131072.0,2097152.0,2032965.0,1629295258424
66885.0,131072.0,2097152.0,2032965.0,1629295258424
66885.0,131072.0,2097152.0,2032965.0,1629295258424
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258425
66885.0,131072.0,2097152.0,2032965.0,1629295258426
66885.0,131072.0,2097152.0,2032965.0,1629295258426
66885.0,131072.0,2097152.0,2032965.0,1629295258426
66885.0,131072.0,2097152.0,2032965.0,1629295258426
66885.0,131072.0,2097152.0,2032965.0,1629295258427
66885.0,131072.0,2097152.0,2032965.0,1629295258427
66885.0,131072.0,2097152.0,2032965.0,1629295258427
66885.0,131072.0,2097152.0,2032965.0,1629295258427
66885.0,131072.0,2097152.0,2032965.0,1629295258427
66885.0,131072.0,2097152.0,2032965.0,1629295258428
66375.0,131072.0,2097152.0,2032455.0,1629295258428
66375.0,131072.0,2097152.0,2032455.0,1629295258428
66375.0,131072.0,2097152.0,2032455.0,1629295258428
66375.0,131072.0,2097152.0,2032455.0,1629295258428
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258429
66375.0,131072.0,2097152.0,2032455.0,1629295258430
66375.0,131072.0,2097152.0,2032455.0,1629295258430
66375.0,131072.0,2097152.0,2032455.0,1629295258430
66375.0,131072.0,2097152.0,2032455.0,1629295258430
66375.0,131072.0,2097152.0,2032455.0,1629295258430
66375.0,131072.0,2097152.0,2032455.0,1629295258431
66375.0,131072.0,2097152.0,2032455.0,1629295258431
66375.0,131072.0,2097152.0,2032455.0,1629295258431
66375.0,131072.0,2097152.0,2032455.0,1629295258431
65847.0,131072.0,2097152.0,2031927.0,1629295258431
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258432
65847.0,131072.0,2097152.0,2031927.0,1629295258433
65847.0,131072.0,2097152.0,2031927.0,1629295258433
