allocated_memory_MB,total_memory_MB,milliseconds
108.0,935.0,1629822336068
108.0,931.0,1629822336075
108.0,929.0,1629822336085
108.0,926.0,1629822336096
108.0,922.0,1629822336104
108.0,918.0,1629822336112
108.0,915.0,1629822336121
108.0,913.0,1629822336127
108.0,909.0,1629822336135
108.0,907.0,1629822336140
108.0,903.0,1629822336148
108.0,901.0,1629822336156
108.0,899.0,1629822336165
108.0,895.0,1629822336171
108.0,892.0,1629822336179
108.0,888.0,1629822336188
108.0,885.0,1629822336201
108.0,883.0,1629822336206
108.0,880.0,1629822336215
108.0,941.0,1629822336228
108.0,939.0,1629822336235
108.0,937.0,1629822336241
108.0,935.0,1629822336248
108.0,931.0,1629822336259
108.0,928.0,1629822336267
108.0,924.0,1629822336274
108.0,920.0,1629822336283
108.0,917.0,1629822336290
108.0,915.0,1629822336296
108.0,911.0,1629822336304
108.0,908.0,1629822336310
108.0,906.0,1629822336318
108.0,902.0,1629822336325
108.0,900.0,1629822336330
108.0,898.0,1629822336335
108.0,896.0,1629822336340
108.0,892.0,1629822336351
108.0,889.0,1629822336361
108.0,887.0,1629822336368
108.0,883.0,1629822336376
108.0,881.0,1629822336387
108.0,941.0,1629822336401
108.0,939.0,1629822336408
108.0,937.0,1629822336415
108.0,935.0,1629822336421
108.0,933.0,1629822336427
108.0,931.0,1629822336433
108.0,929.0,1629822336438
108.0,925.0,1629822336448
108.0,921.0,1629822336455
108.0,919.0,1629822336461
108.0,917.0,1629822336467
108.0,914.0,1629822336473
108.0,910.0,1629822336480
108.0,907.0,1629822336489
108.0,905.0,1629822336498
108.0,901.0,1629822336507
108.0,899.0,1629822336513
108.0,897.0,1629822336520
108.0,895.0,1629822336526
108.0,893.0,1629822336532
108.0,890.0,1629822336538
108.0,887.0,1629822336545
108.0,883.0,1629822336556
108.0,879.0,1629822336566
108.0,939.0,1629822336575
108.0,937.0,1629822336580
108.0,933.0,1629822336590
108.0,931.0,1629822336598
108.0,927.0,1629822336605
108.0,924.0,1629822336615
108.0,922.0,1629822336622
108.0,920.0,1629822336628
108.0,916.0,1629822336635
108.0,914.0,1629822336640
108.0,912.0,1629822336647
108.0,910.0,1629822336653
108.0,906.0,1629822336660
108.0,903.0,1629822336667
108.0,900.0,1629822336672
108.0,898.0,1629822336678
108.0,895.0,1629822336686
108.0,892.0,1629822336692
108.0,890.0,1629822336700
108.0,888.0,1629822336709
108.0,884.0,1629822336719
108.0,882.0,1629822336728
108.0,880.0,1629822336736
108.0,940.0,1629822336749
108.0,937.0,1629822336758
108.0,934.0,1629822336769
108.0,930.0,1629822336780
108.0,928.0,1629822336788
108.0,924.0,1629822336796
108.0,922.0,1629822336804
108.0,920.0,1629822336811
108.0,918.0,1629822336819
108.0,914.0,1629822336829
108.0,912.0,1629822336835
108.0,909.0,1629822336842
108.0,905.0,1629822336848
108.0,901.0,1629822336858
108.0,899.0,1629822336866
108.0,897.0,1629822336872
108.0,894.0,1629822336878
108.0,892.0,1629822336886
108.0,890.0,1629822336893
108.0,888.0,1629822336900
108.0,884.0,1629822336908
108.0,882.0,1629822336914
108.0,941.0,1629822336928
108.0,937.0,1629822336935
108.0,935.0,1629822336941
108.0,932.0,1629822336948
108.0,929.0,1629822336956
108.0,927.0,1629822336963
108.0,925.0,1629822336969
108.0,923.0,1629822336974
108.0,921.0,1629822336979
108.0,918.0,1629822336985
108.0,915.0,1629822336993
108.0,911.0,1629822337007
108.0,908.0,1629822337013
108.0,905.0,1629822337021
108.0,901.0,1629822337031
108.0,899.0,1629822337039
108.0,897.0,1629822337046
108.0,893.0,1629822337053
108.0,890.0,1629822337064
108.0,886.0,1629822337073
108.0,883.0,1629822337080
108.0,880.0,1629822337084
108.0,941.0,1629822337092
108.0,939.0,1629822337099
108.0,937.0,1629822337106
108.0,935.0,1629822337112
108.0,932.0,1629822337119
108.0,930.0,1629822337128
108.0,928.0,1629822337135
108.0,926.0,1629822337142
108.0,924.0,1629822337147
108.0,921.0,1629822337153
108.0,918.0,1629822337162
108.0,914.0,1629822337169
108.0,912.0,1629822337175
108.0,909.0,1629822337182
108.0,906.0,1629822337189
108.0,903.0,1629822337198
108.0,899.0,1629822337207
108.0,896.0,1629822337214
108.0,893.0,1629822337221
108.0,891.0,1629822337229
108.0,887.0,1629822337240
108.0,885.0,1629822337248
108.0,883.0,1629822337257
108.0,942.0,1629822337273
108.0,938.0,1629822337281
108.0,936.0,1629822337287
108.0,932.0,1629822337298
108.0,930.0,1629822337305
108.0,927.0,1629822337312
108.0,923.0,1629822337323
108.0,919.0,1629822337331
108.0,917.0,1629822337337
108.0,915.0,1629822337344
108.0,912.0,1629822337350
108.0,910.0,1629822337356
108.0,908.0,1629822337363
108.0,906.0,1629822337369
108.0,902.0,1629822337376
108.0,900.0,1629822337381
108.0,898.0,1629822337386
108.0,894.0,1629822337394
108.0,892.0,1629822337402
108.0,890.0,1629822337411
108.0,886.0,1629822337419
108.0,884.0,1629822337428
108.0,882.0,1629822337436
108.0,879.0,1629822337446
108.0,939.0,1629822337458
108.0,936.0,1629822337465
108.0,934.0,1629822337470
108.0,932.0,1629822337477
108.0,930.0,1629822337483
108.0,928.0,1629822337489
108.0,924.0,1629822337497
108.0,922.0,1629822337503
108.0,918.0,1629822337513
108.0,916.0,1629822337521
108.0,913.0,1629822337532
108.0,911.0,1629822337538
108.0,909.0,1629822337545
108.0,904.0,1629822337553
108.0,901.0,1629822337562
108.0,897.0,1629822337569
108.0,893.0,1629822337576
108.0,890.0,1629822337583
108.0,888.0,1629822337589
108.0,885.0,1629822337597
108.0,883.0,1629822337605
108.0,942.0,1629822337619
108.0,938.0,1629822337630
108.0,936.0,1629822337639
108.0,933.0,1629822337648
108.0,931.0,1629822337653
108.0,929.0,1629822337662
108.0,927.0,1629822337668
108.0,925.0,1629822337673
108.0,922.0,1629822337679
108.0,920.0,1629822337684
108.0,918.0,1629822337690
108.0,916.0,1629822337698
108.0,913.0,1629822337705
108.0,911.0,1629822337712
108.0,907.0,1629822337720
108.0,905.0,1629822337728
108.0,903.0,1629822337735
108.0,901.0,1629822337745
108.0,898.0,1629822337753
108.0,896.0,1629822337762
108.0,894.0,1629822337771
108.0,891.0,1629822337779
108.0,888.0,1629822337785
108.0,886.0,1629822337792
108.0,882.0,1629822337801
108.0,880.0,1629822337810
108.0,940.0,1629822337821
108.0,938.0,1629822337830
108.0,936.0,1629822337836
108.0,934.0,1629822337842
108.0,932.0,1629822337848
108.0,928.0,1629822337855
108.0,924.0,1629822337864
108.0,922.0,1629822337870
108.0,918.0,1629822337878
108.0,916.0,1629822337883
108.0,914.0,1629822337888
108.0,911.0,1629822337895
108.0,907.0,1629822337909
108.0,903.0,1629822337920
108.0,900.0,1629822337928
108.0,896.0,1629822337936
108.0,892.0,1629822337944
108.0,890.0,1629822337950
108.0,887.0,1629822337956
108.0,885.0,1629822337966
108.0,883.0,1629822337971
108.0,881.0,1629822337978
108.0,941.0,1629822337986
108.0,939.0,1629822337994
108.0,935.0,1629822338003
108.0,932.0,1629822338012
108.0,928.0,1629822338023
108.0,925.0,1629822338031
108.0,923.0,1629822338037
108.0,919.0,1629822338044
108.0,916.0,1629822338050
108.0,912.0,1629822338058
108.0,910.0,1629822338065
108.0,908.0,1629822338070
108.0,904.0,1629822338078
108.0,900.0,1629822338085
108.0,896.0,1629822338094
108.0,892.0,1629822338103
108.0,888.0,1629822338112
108.0,884.0,1629822338121
108.0,880.0,1629822338130
108.0,940.0,1629822338142
108.0,937.0,1629822338149
108.0,935.0,1629822338154
108.0,933.0,1629822338162
108.0,931.0,1629822338169
108.0,927.0,1629822338177
108.0,923.0,1629822338183
108.0,919.0,1629822338191
108.0,915.0,1629822338206
108.0,913.0,1629822338216
108.0,909.0,1629822338223
108.0,907.0,1629822338232
108.0,903.0,1629822338240
108.0,901.0,1629822338246
108.0,898.0,1629822338253
108.0,896.0,1629822338260
108.0,892.0,1629822338269
108.0,890.0,1629822338275
108.0,888.0,1629822338282
108.0,884.0,1629822338289
108.0,882.0,1629822338296
108.0,941.0,1629822338309
108.0,939.0,1629822338318
108.0,936.0,1629822338324
108.0,934.0,1629822338332
108.0,932.0,1629822338340
108.0,928.0,1629822338350
108.0,926.0,1629822338356
108.0,922.0,1629822338365
108.0,920.0,1629822338373
108.0,917.0,1629822338381
108.0,915.0,1629822338388
108.0,913.0,1629822338394
108.0,910.0,1629822338402
108.0,907.0,1629822338412
108.0,903.0,1629822338422
108.0,899.0,1629822338432
108.0,896.0,1629822338438
108.0,894.0,1629822338445
108.0,890.0,1629822338452
108.0,888.0,1629822338458
108.0,884.0,1629822338467
108.0,880.0,1629822338477
108.0,941.0,1629822338484
108.0,939.0,1629822338490
108.0,935.0,1629822338499
108.0,933.0,1629822338506
108.0,931.0,1629822338513
108.0,927.0,1629822338521
108.0,925.0,1629822338528
108.0,922.0,1629822338535
108.0,920.0,1629822338541
108.0,918.0,1629822338547
108.0,914.0,1629822338555
108.0,910.0,1629822338564
108.0,908.0,1629822338571
108.0,904.0,1629822338579
108.0,901.0,1629822338586
108.0,899.0,1629822338591
108.0,897.0,1629822338599
108.0,894.0,1629822338605
108.0,892.0,1629822338611
108.0,888.0,1629822338620
108.0,886.0,1629822338627
108.0,884.0,1629822338636
108.0,881.0,1629822338644
108.0,879.0,1629822338650
108.0,938.0,1629822338660
108.0,935.0,1629822338670
108.0,932.0,1629822338675
108.0,930.0,1629822338682
108.0,926.0,1629822338690
108.0,922.0,1629822338700
108.0,918.0,1629822338708
108.0,916.0,1629822338715
108.0,912.0,1629822338724
108.0,910.0,1629822338731
108.0,907.0,1629822338741
108.0,903.0,1629822338752
108.0,900.0,1629822338759
108.0,896.0,1629822338770
108.0,894.0,1629822338779
108.0,890.0,1629822338785
108.0,888.0,1629822338791
108.0,884.0,1629822338801
108.0,880.0,1629822338809
108.0,939.0,1629822338822
108.0,935.0,1629822338832
108.0,932.0,1629822338841
108.0,928.0,1629822338848
108.0,924.0,1629822338854
108.0,922.0,1629822338859
108.0,919.0,1629822338867
108.0,917.0,1629822338873
108.0,915.0,1629822338879
108.0,911.0,1629822338887
108.0,908.0,1629822338892
108.0,906.0,1629822338899
108.0,904.0,1629822338906
108.0,900.0,1629822338916
108.0,896.0,1629822338927
108.0,892.0,1629822338936
108.0,890.0,1629822338944
108.0,887.0,1629822338950
108.0,885.0,1629822338956
108.0,881.0,1629822338964
108.0,942.0,1629822338973
108.0,939.0,1629822338984
108.0,937.0,1629822338992
108.0,935.0,1629822338999
108.0,931.0,1629822339008
108.0,928.0,1629822339016
108.0,925.0,1629822339023
108.0,921.0,1629822339032
108.0,917.0,1629822339042
108.0,915.0,1629822339051
108.0,912.0,1629822339056
108.0,908.0,1629822339064
108.0,904.0,1629822339073
108.0,900.0,1629822339081
108.0,898.0,1629822339087
108.0,894.0,1629822339096
108.0,889.0,1629822339106
108.0,887.0,1629822339115
108.0,885.0,1629822339121
108.0,882.0,1629822339128
108.0,880.0,1629822339138
108.0,939.0,1629822339147
108.0,935.0,1629822339155
108.0,931.0,1629822339164
108.0,927.0,1629822339176
108.0,925.0,1629822339185
108.0,922.0,1629822339193
108.0,920.0,1629822339205
108.0,918.0,1629822339217
108.0,915.0,1629822339226
108.0,913.0,1629822339237
108.0,910.0,1629822339249
108.0,908.0,1629822339257
108.0,906.0,1629822339267
108.0,903.0,1629822339278
108.0,901.0,1629822339285
108.0,898.0,1629822339293
108.0,896.0,1629822339304
108.0,894.0,1629822339317
108.0,891.0,1629822339325
108.0,889.0,1629822339336
108.0,886.0,1629822339345
108.0,884.0,1629822339353
108.0,882.0,1629822339360
108.0,879.0,1629822339368
108.0,940.0,1629822339378
108.0,937.0,1629822339384
108.0,935.0,1629822339390
108.0,933.0,1629822339397
108.0,929.0,1629822339407
108.0,925.0,1629822339416
108.0,921.0,1629822339423
108.0,917.0,1629822339434
108.0,915.0,1629822339442
108.0,911.0,1629822339450
108.0,907.0,1629822339457
108.0,904.0,1629822339463
108.0,901.0,1629822339471
108.0,898.0,1629822339478
108.0,896.0,1629822339484
108.0,893.0,1629822339490
108.0,889.0,1629822339500
108.0,886.0,1629822339509
108.0,884.0,1629822339518
108.0,880.0,1629822339525
108.0,941.0,1629822339534
108.0,938.0,1629822339542
108.0,936.0,1629822339547
108.0,934.0,1629822339554
108.0,931.0,1629822339560
108.0,929.0,1629822339566
108.0,925.0,1629822339574
108.0,923.0,1629822339580
108.0,919.0,1629822339587
108.0,916.0,1629822339594
108.0,914.0,1629822339601
108.0,912.0,1629822339610
108.0,907.0,1629822339620
108.0,905.0,1629822339627
108.0,901.0,1629822339640
108.0,899.0,1629822339649
108.0,895.0,1629822339660
108.0,890.0,1629822339671
108.0,886.0,1629822339680
108.0,882.0,1629822339688
108.0,941.0,1629822339698
108.0,939.0,1629822339705
108.0,936.0,1629822339713
108.0,932.0,1629822339724
108.0,928.0,1629822339732
108.0,925.0,1629822339739
108.0,921.0,1629822339746
108.0,919.0,1629822339753
108.0,917.0,1629822339759
108.0,913.0,1629822339767
108.0,910.0,1629822339775
108.0,907.0,1629822339785
108.0,904.0,1629822339791
108.0,900.0,1629822339800
108.0,896.0,1629822339810
108.0,892.0,1629822339819
108.0,888.0,1629822339826
108.0,886.0,1629822339833
108.0,882.0,1629822339844
108.0,879.0,1629822339853
108.0,938.0,1629822339864
108.0,934.0,1629822339874
108.0,931.0,1629822339882
108.0,929.0,1629822339888
108.0,927.0,1629822339894
108.0,923.0,1629822339903
108.0,919.0,1629822339915
108.0,916.0,1629822339922
108.0,914.0,1629822339928
108.0,910.0,1629822339942
108.0,906.0,1629822339950
108.0,903.0,1629822339957
108.0,901.0,1629822339963
108.0,898.0,1629822339972
108.0,896.0,1629822339979
108.0,892.0,1629822339987
108.0,890.0,1629822339992
108.0,887.0,1629822339999
108.0,883.0,1629822340009
108.0,881.0,1629822340019
108.0,940.0,1629822340028
108.0,938.0,1629822340039
108.0,935.0,1629822340048
108.0,933.0,1629822340057
108.0,930.0,1629822340064
108.0,926.0,1629822340073
108.0,924.0,1629822340080
108.0,920.0,1629822340087
108.0,916.0,1629822340094
108.0,912.0,1629822340103
108.0,909.0,1629822340109
108.0,907.0,1629822340115
108.0,905.0,1629822340123
108.0,901.0,1629822340130
108.0,896.0,1629822340141
108.0,893.0,1629822340151
108.0,890.0,1629822340158
108.0,888.0,1629822340163
108.0,885.0,1629822340171
108.0,883.0,1629822340180
108.0,942.0,1629822340190
108.0,939.0,1629822340196
108.0,937.0,1629822340205
108.0,935.0,1629822340212
108.0,932.0,1629822340219
108.0,930.0,1629822340225
108.0,927.0,1629822340231
108.0,923.0,1629822340241
108.0,921.0,1629822340248
108.0,919.0,1629822340256
108.0,916.0,1629822340262
108.0,914.0,1629822340273
108.0,910.0,1629822340283
108.0,906.0,1629822340293
108.0,903.0,1629822340299
108.0,899.0,1629822340309
108.0,895.0,1629822340319
108.0,892.0,1629822340326
108.0,890.0,1629822340335
108.0,886.0,1629822340346
108.0,883.0,1629822340353
108.0,881.0,1629822340359
108.0,939.0,1629822340371
108.0,935.0,1629822340380
108.0,933.0,1629822340387
108.0,930.0,1629822340394
108.0,928.0,1629822340400
108.0,924.0,1629822340410
108.0,919.0,1629822340421
108.0,917.0,1629822340429
108.0,913.0,1629822340441
108.0,910.0,1629822340449
108.0,906.0,1629822340458
108.0,904.0,1629822340464
108.0,900.0,1629822340473
108.0,896.0,1629822340481
108.0,892.0,1629822340489
108.0,887.0,1629822340496
108.0,885.0,1629822340504
108.0,883.0,1629822340511
108.0,941.0,1629822340525
108.0,937.0,1629822340537
108.0,935.0,1629822340547
108.0,932.0,1629822340559
108.0,928.0,1629822340567
108.0,924.0,1629822340578
108.0,920.0,1629822340586
108.0,917.0,1629822340592
108.0,913.0,1629822340603
108.0,909.0,1629822340612
108.0,906.0,1629822340620
108.0,904.0,1629822340626
108.0,902.0,1629822340634
108.0,898.0,1629822340645
108.0,895.0,1629822340652
108.0,893.0,1629822340658
108.0,888.0,1629822340669
108.0,886.0,1629822340676
108.0,883.0,1629822340683
108.0,881.0,1629822340689
108.0,941.0,1629822340697
108.0,936.0,1629822340707
108.0,934.0,1629822340715
108.0,932.0,1629822340723
108.0,927.0,1629822340736
108.0,923.0,1629822340747
108.0,918.0,1629822340758
108.0,914.0,1629822340769
108.0,909.0,1629822340780
108.0,907.0,1629822340788
108.0,904.0,1629822340794
108.0,900.0,1629822340803
108.0,897.0,1629822340812
108.0,895.0,1629822340822
108.0,891.0,1629822340831
108.0,887.0,1629822340844
108.0,884.0,1629822340851
108.0,882.0,1629822340861
108.0,879.0,1629822340870
108.0,941.0,1629822340882
108.0,938.0,1629822340890
108.0,936.0,1629822340896
108.0,931.0,1629822340906
108.0,929.0,1629822340913
108.0,925.0,1629822340922
108.0,922.0,1629822340928
108.0,918.0,1629822340938
108.0,914.0,1629822340948
108.0,912.0,1629822340955
108.0,909.0,1629822340962
108.0,907.0,1629822340971
108.0,903.0,1629822340980
108.0,899.0,1629822340987
108.0,894.0,1629822340995
108.0,892.0,1629822341001
108.0,889.0,1629822341010
108.0,885.0,1629822341024
108.0,883.0,1629822341033
108.0,942.0,1629822341063
108.0,937.0,1629822341074
108.0,933.0,1629822341084
108.0,929.0,1629822341092
108.0,925.0,1629822341100
108.0,921.0,1629822341109
108.0,917.0,1629822341119
108.0,913.0,1629822341128
108.0,908.0,1629822341138
108.0,906.0,1629822341147
108.0,902.0,1629822341156
108.0,899.0,1629822341163
108.0,897.0,1629822341170
108.0,894.0,1629822341178
108.0,892.0,1629822341184
108.0,888.0,1629822341192
108.0,885.0,1629822341198
108.0,881.0,1629822341206
108.0,940.0,1629822341219
108.0,935.0,1629822341229
108.0,931.0,1629822341240
108.0,928.0,1629822341250
108.0,926.0,1629822341258
108.0,923.0,1629822341266
108.0,921.0,1629822341276
108.0,918.0,1629822341284
108.0,916.0,1629822341293
108.0,913.0,1629822341299
108.0,909.0,1629822341307
108.0,907.0,1629822341320
108.0,902.0,1629822341331
108.0,898.0,1629822341342
108.0,896.0,1629822341355
108.0,893.0,1629822341365
108.0,890.0,1629822341375
108.0,888.0,1629822341384
108.0,885.0,1629822341392
108.0,883.0,1629822341401
108.0,880.0,1629822341411
108.0,938.0,1629822341424
108.0,933.0,1629822341436
108.0,930.0,1629822341449
108.0,927.0,1629822341459
108.0,925.0,1629822341466
108.0,921.0,1629822341476
108.0,918.0,1629822341483
108.0,915.0,1629822341490
108.0,913.0,1629822341496
108.0,908.0,1629822341505
108.0,904.0,1629822341514
108.0,902.0,1629822341522
108.0,898.0,1629822341532
108.0,895.0,1629822341541
108.0,892.0,1629822341548
108.0,888.0,1629822341560
108.0,886.0,1629822341566
108.0,883.0,1629822341575
108.0,881.0,1629822341583
108.0,940.0,1629822341593
108.0,935.0,1629822341604
108.0,930.0,1629822341613
108.0,928.0,1629822341621
108.0,923.0,1629822341630
108.0,919.0,1629822341642
108.0,917.0,1629822341650
108.0,914.0,1629822341657
108.0,911.0,1629822341666
108.0,909.0,1629822341674
108.0,906.0,1629822341683
108.0,902.0,1629822341694
108.0,897.0,1629822341704
108.0,892.0,1629822341715
108.0,888.0,1629822341724
108.0,884.0,1629822341732
108.0,879.0,1629822341744
108.0,938.0,1629822341757
108.0,936.0,1629822341767
108.0,931.0,1629822341775
108.0,927.0,1629822341785
108.0,924.0,1629822341792
108.0,922.0,1629822341799
108.0,919.0,1629822341805
108.0,917.0,1629822341813
108.0,914.0,1629822341823
108.0,912.0,1629822341831
108.0,909.0,1629822341842
108.0,906.0,1629822341850
108.0,902.0,1629822341859
108.0,899.0,1629822341866
108.0,895.0,1629822341877
108.0,891.0,1629822341885
108.0,888.0,1629822341892
108.0,884.0,1629822341901
108.0,879.0,1629822341913
108.0,939.0,1629822341923
108.0,937.0,1629822341930
108.0,934.0,1629822341938
108.0,929.0,1629822341950
108.0,927.0,1629822341957
108.0,924.0,1629822341964
108.0,920.0,1629822341972
108.0,918.0,1629822341979
108.0,915.0,1629822341985
108.0,912.0,1629822341991
108.0,910.0,1629822341998
108.0,905.0,1629822342010
108.0,902.0,1629822342017
108.0,898.0,1629822342027
108.0,896.0,1629822342033
108.0,891.0,1629822342044
108.0,887.0,1629822342055
108.0,885.0,1629822342064
108.0,882.0,1629822342075
108.0,941.0,1629822342086
108.0,936.0,1629822342093
108.0,934.0,1629822342100
108.0,931.0,1629822342107
108.0,929.0,1629822342115
108.0,926.0,1629822342123
108.0,923.0,1629822342133
108.0,921.0,1629822342142
108.0,916.0,1629822342155
108.0,914.0,1629822342164
108.0,911.0,1629822342172
108.0,909.0,1629822342181
108.0,906.0,1629822342191
108.0,901.0,1629822342200
108.0,899.0,1629822342207
108.0,896.0,1629822342217
108.0,894.0,1629822342225
108.0,891.0,1629822342234
108.0,886.0,1629822342246
108.0,884.0,1629822342257
108.0,879.0,1629822342267
108.0,940.0,1629822342278
108.0,937.0,1629822342286
108.0,935.0,1629822342294
108.0,932.0,1629822342302
108.0,927.0,1629822342313
108.0,922.0,1629822342323
108.0,920.0,1629822342333
108.0,917.0,1629822342342
108.0,913.0,1629822342352
108.0,910.0,1629822342359
108.0,907.0,1629822342365
108.0,903.0,1629822342376
108.0,898.0,1629822342387
108.0,896.0,1629822342395
108.0,893.0,1629822342401
108.0,891.0,1629822342407
108.0,888.0,1629822342416
108.0,885.0,1629822342428
108.0,883.0,1629822342438
108.0,880.0,1629822342448
108.0,940.0,1629822342460
108.0,938.0,1629822342467
108.0,935.0,1629822342477
108.0,933.0,1629822342487
108.0,930.0,1629822342493
108.0,927.0,1629822342500
108.0,925.0,1629822342509
108.0,922.0,1629822342521
108.0,920.0,1629822342532
108.0,917.0,1629822342543
108.0,914.0,1629822342551
108.0,912.0,1629822342559
108.0,909.0,1629822342565
108.0,907.0,1629822342573
108.0,904.0,1629822342582
108.0,900.0,1629822342594
108.0,895.0,1629822342603
108.0,891.0,1629822342613
108.0,886.0,1629822342626
108.0,883.0,1629822342636
108.0,881.0,1629822342645
108.0,939.0,1629822342657
108.0,937.0,1629822342664
108.0,932.0,1629822342674
108.0,929.0,1629822342683
108.0,926.0,1629822342691
108.0,924.0,1629822342697
108.0,921.0,1629822342703
108.0,917.0,1629822342715
108.0,912.0,1629822342724
108.0,909.0,1629822342734
108.0,907.0,1629822342742
108.0,904.0,1629822342749
108.0,900.0,1629822342758
108.0,895.0,1629822342767
108.0,893.0,1629822342776
108.0,888.0,1629822342790
108.0,886.0,1629822342802
108.0,883.0,1629822342810
108.0,941.0,1629822342822
108.0,939.0,1629822342829
108.0,934.0,1629822342840
108.0,930.0,1629822342852
108.0,924.0,1629822342863
108.0,920.0,1629822342871
108.0,915.0,1629822342882
108.0,913.0,1629822342892
108.0,910.0,1629822342902
108.0,907.0,1629822342912
108.0,905.0,1629822342923
108.0,902.0,1629822342934
108.0,900.0,1629822342948
108.0,895.0,1629822342963
108.0,891.0,1629822342984
108.0,888.0,1629822342993
108.0,885.0,1629822343001
108.0,881.0,1629822343012
108.0,941.0,1629822343023
108.0,938.0,1629822343033
108.0,936.0,1629822343044
108.0,931.0,1629822343054
108.0,929.0,1629822343061
108.0,926.0,1629822343068
108.0,923.0,1629822343075
108.0,919.0,1629822343086
108.0,916.0,1629822343093
108.0,914.0,1629822343101
108.0,909.0,1629822343112
108.0,903.0,1629822343128
108.0,901.0,1629822343137
108.0,898.0,1629822343146
108.0,895.0,1629822343156
108.0,893.0,1629822343166
108.0,890.0,1629822343175
108.0,886.0,1629822343184
108.0,883.0,1629822343195
108.0,880.0,1629822343204
108.0,941.0,1629822343216
108.0,938.0,1629822343227
108.0,935.0,1629822343236
108.0,933.0,1629822343245
108.0,930.0,1629822343254
108.0,925.0,1629822343266
108.0,921.0,1629822343275
108.0,917.0,1629822343286
108.0,912.0,1629822343301
108.0,909.0,1629822343308
108.0,907.0,1629822343318
108.0,904.0,1629822343325
108.0,901.0,1629822343333
108.0,899.0,1629822343343
108.0,896.0,1629822343351
108.0,893.0,1629822343358
108.0,891.0,1629822343364
108.0,888.0,1629822343372
108.0,886.0,1629822343380
108.0,883.0,1629822343388
108.0,880.0,1629822343398
108.0,941.0,1629822343405
108.0,936.0,1629822343415
108.0,931.0,1629822343424
108.0,927.0,1629822343432
108.0,922.0,1629822343443
108.0,917.0,1629822343454
108.0,914.0,1629822343465
108.0,912.0,1629822343473
108.0,909.0,1629822343484
108.0,906.0,1629822343495
108.0,904.0,1629822343504
108.0,901.0,1629822343515
108.0,896.0,1629822343526
108.0,893.0,1629822343536
108.0,891.0,1629822343545
108.0,888.0,1629822343557
108.0,885.0,1629822343566
108.0,883.0,1629822343572
108.0,880.0,1629822343582
108.0,940.0,1629822343592
108.0,938.0,1629822343601
108.0,933.0,1629822343611
108.0,928.0,1629822343620
108.0,924.0,1629822343630
108.0,921.0,1629822343638
108.0,918.0,1629822343645
108.0,913.0,1629822343662
108.0,908.0,1629822343673
108.0,902.0,1629822343690
108.0,897.0,1629822343702
108.0,895.0,1629822343710
108.0,890.0,1629822343725
108.0,884.0,1629822343741
108.0,880.0,1629822343754
108.0,940.0,1629822343764
108.0,937.0,1629822343772
108.0,932.0,1629822343786
108.0,928.0,1629822343796
108.0,923.0,1629822343804
108.0,920.0,1629822343814
108.0,918.0,1629822343824
108.0,915.0,1629822343832
108.0,912.0,1629822343840
108.0,908.0,1629822343849
108.0,905.0,1629822343858
108.0,902.0,1629822343865
108.0,900.0,1629822343873
108.0,897.0,1629822343883
108.0,894.0,1629822343892
108.0,890.0,1629822343906
108.0,885.0,1629822343916
108.0,883.0,1629822343926
108.0,880.0,1629822343935
108.0,940.0,1629822343943
108.0,936.0,1629822343958
108.0,933.0,1629822343967
108.0,928.0,1629822343976
108.0,926.0,1629822343987
108.0,923.0,1629822343998
108.0,920.0,1629822344007
108.0,917.0,1629822344017
108.0,915.0,1629822344030
108.0,912.0,1629822344039
108.0,909.0,1629822344047
108.0,907.0,1629822344062
108.0,904.0,1629822344072
108.0,901.0,1629822344081
108.0,898.0,1629822344092
108.0,893.0,1629822344105
108.0,888.0,1629822344116
108.0,886.0,1629822344127
108.0,883.0,1629822344137
108.0,880.0,1629822344144
108.0,940.0,1629822344155
108.0,936.0,1629822344166
108.0,931.0,1629822344174
108.0,928.0,1629822344184
108.0,924.0,1629822344197
108.0,921.0,1629822344205
108.0,917.0,1629822344219
108.0,912.0,1629822344237
108.0,907.0,1629822344253
108.0,904.0,1629822344262
108.0,902.0,1629822344270
108.0,897.0,1629822344281
108.0,894.0,1629822344291
108.0,889.0,1629822344302
108.0,886.0,1629822344308
108.0,883.0,1629822344315
108.0,942.0,1629822344325
108.0,937.0,1629822344336
108.0,935.0,1629822344345
108.0,932.0,1629822344356
108.0,927.0,1629822344367
108.0,923.0,1629822344375
108.0,920.0,1629822344384
108.0,918.0,1629822344394
108.0,915.0,1629822344401
108.0,910.0,1629822344409
108.0,908.0,1629822344418
108.0,905.0,1629822344428
108.0,902.0,1629822344437
108.0,900.0,1629822344444
108.0,895.0,1629822344456
108.0,892.0,1629822344464
108.0,889.0,1629822344473
108.0,887.0,1629822344481
108.0,884.0,1629822344490
108.0,942.0,1629822344503
108.0,939.0,1629822344513
108.0,936.0,1629822344524
108.0,933.0,1629822344534
108.0,931.0,1629822344543
108.0,928.0,1629822344553
108.0,925.0,1629822344562
108.0,922.0,1629822344569
108.0,918.0,1629822344578
108.0,915.0,1629822344588
108.0,912.0,1629822344597
108.0,907.0,1629822344606
108.0,902.0,1629822344616
108.0,899.0,1629822344625
108.0,895.0,1629822344638
108.0,892.0,1629822344651
108.0,887.0,1629822344666
108.0,884.0,1629822344678
108.0,880.0,1629822344694
108.0,940.0,1629822344707
108.0,935.0,1629822344719
108.0,930.0,1629822344732
