free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
71.0,128.0,2048.0,1991.0,1629409343537
71.0,128.0,2048.0,1991.0,1629409343537
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343538
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343539
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343540
71.0,128.0,2048.0,1991.0,1629409343541
71.0,128.0,2048.0,1991.0,1629409343541
71.0,128.0,2048.0,1991.0,1629409343541
70.0,128.0,2048.0,1990.0,1629409343541
70.0,128.0,2048.0,1990.0,1629409343541
70.0,128.0,2048.0,1990.0,1629409343541
70.0,128.0,2048.0,1990.0,1629409343541
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343542
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343543
70.0,128.0,2048.0,1990.0,1629409343544
70.0,128.0,2048.0,1990.0,1629409343544
70.0,128.0,2048.0,1990.0,1629409343544
70.0,128.0,2048.0,1990.0,1629409343544
70.0,128.0,2048.0,1990.0,1629409343544
70.0,128.0,2048.0,1990.0,1629409343545
70.0,128.0,2048.0,1990.0,1629409343545
70.0,128.0,2048.0,1990.0,1629409343545
70.0,128.0,2048.0,1990.0,1629409343545
69.0,128.0,2048.0,1989.0,1629409343545
69.0,128.0,2048.0,1989.0,1629409343545
69.0,128.0,2048.0,1989.0,1629409343546
69.0,128.0,2048.0,1989.0,1629409343546
69.0,128.0,2048.0,1989.0,1629409343546
69.0,128.0,2048.0,1989.0,1629409343546
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343547
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343548
69.0,128.0,2048.0,1989.0,1629409343549
69.0,128.0,2048.0,1989.0,1629409343549
69.0,128.0,2048.0,1989.0,1629409343549
69.0,128.0,2048.0,1989.0,1629409343549
69.0,128.0,2048.0,1989.0,1629409343550
69.0,128.0,2048.0,1989.0,1629409343550
69.0,128.0,2048.0,1989.0,1629409343550
68.0,128.0,2048.0,1988.0,1629409343550
68.0,128.0,2048.0,1988.0,1629409343550
68.0,128.0,2048.0,1988.0,1629409343551
68.0,128.0,2048.0,1988.0,1629409343551
68.0,128.0,2048.0,1988.0,1629409343551
68.0,128.0,2048.0,1988.0,1629409343552
