allocated_memory_MB,total_memory_MB,milliseconds
90.0,916.0,1629818954816
90.0,914.0,1629818954821
90.0,913.0,1629818954825
90.0,912.0,1629818954829
90.0,910.0,1629818954832
90.0,908.0,1629818954837
90.0,907.0,1629818954840
90.0,905.0,1629818954843
90.0,904.0,1629818954847
90.0,903.0,1629818954852
90.0,900.0,1629818954857
90.0,899.0,1629818954861
90.0,898.0,1629818954864
90.0,896.0,1629818954867
90.0,895.0,1629818954870
90.0,894.0,1629818954874
90.0,892.0,1629818954878
90.0,891.0,1629818954882
90.0,890.0,1629818954885
90.0,941.0,1629818954890
90.0,939.0,1629818954894
90.0,937.0,1629818954899
90.0,936.0,1629818954903
90.0,934.0,1629818954906
90.0,933.0,1629818954909
90.0,932.0,1629818954912
90.0,930.0,1629818954915
90.0,929.0,1629818954918
90.0,928.0,1629818954921
90.0,925.0,1629818954925
90.0,924.0,1629818954928
90.0,923.0,1629818954932
90.0,922.0,1629818954935
90.0,919.0,1629818954940
90.0,918.0,1629818954943
90.0,915.0,1629818954947
90.0,914.0,1629818954950
90.0,912.0,1629818954954
90.0,911.0,1629818954958
90.0,909.0,1629818954961
90.0,907.0,1629818954965
90.0,906.0,1629818954969
90.0,905.0,1629818954972
90.0,903.0,1629818954975
90.0,901.0,1629818954978
90.0,900.0,1629818954981
90.0,899.0,1629818954985
90.0,897.0,1629818954989
90.0,895.0,1629818954992
90.0,894.0,1629818954995
90.0,893.0,1629818954998
90.0,891.0,1629818955002
90.0,890.0,1629818955005
90.0,942.0,1629818955010
90.0,940.0,1629818955013
90.0,939.0,1629818955017
90.0,937.0,1629818955020
90.0,935.0,1629818955023
90.0,934.0,1629818955026
90.0,932.0,1629818955030
90.0,931.0,1629818955033
90.0,929.0,1629818955036
90.0,928.0,1629818955039
90.0,927.0,1629818955042
90.0,925.0,1629818955045
90.0,924.0,1629818955048
90.0,923.0,1629818955051
90.0,921.0,1629818955053
90.0,919.0,1629818955057
90.0,917.0,1629818955060
90.0,915.0,1629818955064
90.0,914.0,1629818955067
90.0,913.0,1629818955070
90.0,911.0,1629818955074
90.0,910.0,1629818955078
90.0,909.0,1629818955083
90.0,907.0,1629818955087
90.0,906.0,1629818955090
90.0,905.0,1629818955093
90.0,903.0,1629818955098
90.0,901.0,1629818955102
90.0,899.0,1629818955106
90.0,897.0,1629818955111
90.0,895.0,1629818955114
90.0,894.0,1629818955118
90.0,893.0,1629818955122
90.0,891.0,1629818955125
90.0,890.0,1629818955129
90.0,942.0,1629818955132
90.0,940.0,1629818955137
90.0,937.0,1629818955141
90.0,936.0,1629818955144
90.0,934.0,1629818955148
90.0,933.0,1629818955152
90.0,931.0,1629818955155
90.0,930.0,1629818955159
90.0,929.0,1629818955163
90.0,927.0,1629818955166
90.0,926.0,1629818955169
90.0,925.0,1629818955172
90.0,922.0,1629818955177
90.0,921.0,1629818955180
90.0,920.0,1629818955184
90.0,919.0,1629818955188
90.0,917.0,1629818955191
90.0,916.0,1629818955194
90.0,915.0,1629818955198
90.0,914.0,1629818955201
90.0,912.0,1629818955205
90.0,910.0,1629818955208
90.0,908.0,1629818955212
90.0,906.0,1629818955216
90.0,904.0,1629818955220
90.0,903.0,1629818955223
90.0,902.0,1629818955225
90.0,900.0,1629818955228
90.0,898.0,1629818955232
90.0,897.0,1629818955234
90.0,895.0,1629818955238
90.0,894.0,1629818955241
90.0,892.0,1629818955246
90.0,890.0,1629818955249
90.0,941.0,1629818955254
90.0,940.0,1629818955257
90.0,938.0,1629818955259
90.0,937.0,1629818955262
90.0,935.0,1629818955266
90.0,934.0,1629818955269
90.0,933.0,1629818955272
90.0,931.0,1629818955276
90.0,929.0,1629818955279
90.0,928.0,1629818955283
90.0,927.0,1629818955286
90.0,926.0,1629818955288
90.0,924.0,1629818955291
90.0,923.0,1629818955293
90.0,922.0,1629818955296
90.0,920.0,1629818955300
90.0,918.0,1629818955304
90.0,916.0,1629818955307
90.0,915.0,1629818955310
90.0,914.0,1629818955312
90.0,913.0,1629818955316
90.0,911.0,1629818955318
90.0,910.0,1629818955322
90.0,908.0,1629818955325
90.0,906.0,1629818955329
90.0,904.0,1629818955333
90.0,903.0,1629818955336
90.0,901.0,1629818955340
90.0,900.0,1629818955342
90.0,899.0,1629818955345
90.0,897.0,1629818955349
90.0,895.0,1629818955352
90.0,894.0,1629818955355
90.0,892.0,1629818955358
90.0,890.0,1629818955361
90.0,889.0,1629818955364
90.0,941.0,1629818955369
90.0,940.0,1629818955372
90.0,939.0,1629818955375
90.0,937.0,1629818955378
90.0,935.0,1629818955382
90.0,934.0,1629818955385
90.0,933.0,1629818955389
90.0,932.0,1629818955392
90.0,930.0,1629818955395
90.0,929.0,1629818955398
90.0,928.0,1629818955402
90.0,927.0,1629818955405
90.0,925.0,1629818955408
90.0,924.0,1629818955410
90.0,922.0,1629818955413
90.0,920.0,1629818955417
90.0,918.0,1629818955420
90.0,916.0,1629818955424
90.0,914.0,1629818955428
90.0,912.0,1629818955432
90.0,911.0,1629818955435
90.0,909.0,1629818955438
90.0,907.0,1629818955442
90.0,905.0,1629818955445
90.0,903.0,1629818955449
90.0,902.0,1629818955452
90.0,901.0,1629818955454
90.0,900.0,1629818955457
90.0,898.0,1629818955460
90.0,896.0,1629818955463
90.0,895.0,1629818955466
90.0,894.0,1629818955468
90.0,892.0,1629818955471
90.0,891.0,1629818955474
90.0,889.0,1629818955478
90.0,940.0,1629818955484
90.0,939.0,1629818955488
90.0,938.0,1629818955490
90.0,936.0,1629818955493
90.0,934.0,1629818955497
90.0,932.0,1629818955501
90.0,931.0,1629818955505
90.0,929.0,1629818955508
90.0,927.0,1629818955512
90.0,925.0,1629818955516
90.0,922.0,1629818955520
90.0,920.0,1629818955524
90.0,918.0,1629818955528
90.0,917.0,1629818955531
90.0,916.0,1629818955534
90.0,915.0,1629818955537
90.0,913.0,1629818955540
90.0,912.0,1629818955543
90.0,911.0,1629818955546
90.0,909.0,1629818955551
90.0,908.0,1629818955555
90.0,906.0,1629818955558
90.0,905.0,1629818955560
90.0,904.0,1629818955563
90.0,903.0,1629818955565
90.0,902.0,1629818955568
90.0,900.0,1629818955571
90.0,899.0,1629818955574
90.0,897.0,1629818955578
90.0,896.0,1629818955580
90.0,895.0,1629818955584
90.0,893.0,1629818955587
90.0,892.0,1629818955590
90.0,890.0,1629818955594
90.0,941.0,1629818955599
90.0,939.0,1629818955604
90.0,937.0,1629818955608
90.0,935.0,1629818955612
90.0,933.0,1629818955617
90.0,931.0,1629818955621
90.0,929.0,1629818955625
90.0,927.0,1629818955629
90.0,925.0,1629818955633
90.0,923.0,1629818955638
90.0,921.0,1629818955642
90.0,919.0,1629818955646
90.0,917.0,1629818955649
90.0,915.0,1629818955654
90.0,913.0,1629818955657
90.0,911.0,1629818955661
90.0,909.0,1629818955665
90.0,908.0,1629818955668
90.0,906.0,1629818955671
90.0,904.0,1629818955675
90.0,903.0,1629818955677
90.0,902.0,1629818955681
90.0,901.0,1629818955684
90.0,900.0,1629818955687
90.0,898.0,1629818955689
90.0,896.0,1629818955694
90.0,895.0,1629818955697
90.0,894.0,1629818955700
90.0,892.0,1629818955704
90.0,891.0,1629818955707
90.0,890.0,1629818955710
90.0,941.0,1629818955714
90.0,940.0,1629818955717
90.0,939.0,1629818955720
90.0,938.0,1629818955723
90.0,936.0,1629818955727
90.0,935.0,1629818955730
90.0,934.0,1629818955733
90.0,932.0,1629818955736
90.0,931.0,1629818955739
90.0,930.0,1629818955741
90.0,929.0,1629818955744
90.0,927.0,1629818955748
90.0,926.0,1629818955750
90.0,925.0,1629818955753
90.0,924.0,1629818955756
90.0,923.0,1629818955759
90.0,921.0,1629818955762
90.0,920.0,1629818955764
90.0,919.0,1629818955767
90.0,918.0,1629818955770
90.0,917.0,1629818955773
90.0,915.0,1629818955777
90.0,914.0,1629818955779
90.0,913.0,1629818955783
90.0,911.0,1629818955787
90.0,910.0,1629818955789
90.0,909.0,1629818955792
90.0,907.0,1629818955796
90.0,906.0,1629818955799
90.0,905.0,1629818955802
90.0,904.0,1629818955805
90.0,903.0,1629818955808
90.0,901.0,1629818955810
90.0,900.0,1629818955813
90.0,899.0,1629818955815
90.0,898.0,1629818955818
90.0,896.0,1629818955822
90.0,895.0,1629818955824
90.0,894.0,1629818955828
90.0,893.0,1629818955831
90.0,892.0,1629818955833
90.0,891.0,1629818955836
90.0,889.0,1629818955839
90.0,941.0,1629818955842
90.0,940.0,1629818955845
90.0,939.0,1629818955847
90.0,938.0,1629818955849
90.0,937.0,1629818955852
90.0,936.0,1629818955854
90.0,934.0,1629818955859
90.0,933.0,1629818955862
90.0,932.0,1629818955866
90.0,930.0,1629818955868
90.0,929.0,1629818955871
90.0,928.0,1629818955874
90.0,926.0,1629818955876
90.0,925.0,1629818955879
90.0,924.0,1629818955882
90.0,923.0,1629818955885
90.0,922.0,1629818955887
90.0,921.0,1629818955890
90.0,920.0,1629818955892
90.0,919.0,1629818955895
90.0,917.0,1629818955898
90.0,916.0,1629818955901
90.0,915.0,1629818955904
90.0,913.0,1629818955907
90.0,912.0,1629818955909
90.0,911.0,1629818955912
90.0,910.0,1629818955914
90.0,908.0,1629818955917
90.0,907.0,1629818955920
90.0,906.0,1629818955922
90.0,905.0,1629818955925
90.0,903.0,1629818955928
90.0,902.0,1629818955931
90.0,900.0,1629818955934
90.0,899.0,1629818955938
90.0,897.0,1629818955940
90.0,896.0,1629818955944
90.0,895.0,1629818955946
90.0,893.0,1629818955949
90.0,891.0,1629818955953
90.0,942.0,1629818955959
90.0,940.0,1629818955963
90.0,938.0,1629818955966
90.0,936.0,1629818955969
90.0,935.0,1629818955972
90.0,934.0,1629818955974
90.0,933.0,1629818955977
90.0,931.0,1629818955980
90.0,930.0,1629818955983
90.0,929.0,1629818955986
90.0,928.0,1629818955989
90.0,926.0,1629818955992
90.0,925.0,1629818955995
90.0,924.0,1629818955997
90.0,923.0,1629818956000
90.0,921.0,1629818956003
90.0,919.0,1629818956006
90.0,918.0,1629818956008
90.0,916.0,1629818956011
90.0,915.0,1629818956014
90.0,914.0,1629818956016
90.0,912.0,1629818956020
90.0,911.0,1629818956022
90.0,910.0,1629818956024
90.0,909.0,1629818956027
90.0,908.0,1629818956029
90.0,906.0,1629818956032
90.0,905.0,1629818956035
90.0,904.0,1629818956037
90.0,903.0,1629818956040
90.0,901.0,1629818956042
90.0,900.0,1629818956044
90.0,898.0,1629818956048
90.0,897.0,1629818956051
90.0,896.0,1629818956053
90.0,895.0,1629818956055
90.0,894.0,1629818956058
90.0,892.0,1629818956061
90.0,891.0,1629818956064
90.0,890.0,1629818956067
90.0,941.0,1629818956070
90.0,940.0,1629818956072
90.0,939.0,1629818956075
90.0,938.0,1629818956077
90.0,937.0,1629818956080
90.0,936.0,1629818956084
90.0,934.0,1629818956087
90.0,932.0,1629818956091
90.0,930.0,1629818956095
90.0,929.0,1629818956100
90.0,928.0,1629818956104
90.0,927.0,1629818956107
90.0,926.0,1629818956110
90.0,924.0,1629818956113
90.0,923.0,1629818956116
90.0,922.0,1629818956118
90.0,920.0,1629818956121
90.0,919.0,1629818956123
90.0,918.0,1629818956126
90.0,917.0,1629818956129
90.0,915.0,1629818956132
90.0,914.0,1629818956134
90.0,912.0,1629818956137
90.0,911.0,1629818956140
90.0,909.0,1629818956143
90.0,908.0,1629818956146
90.0,907.0,1629818956148
90.0,905.0,1629818956151
90.0,903.0,1629818956154
90.0,902.0,1629818956158
90.0,900.0,1629818956161
90.0,898.0,1629818956166
90.0,896.0,1629818956170
90.0,894.0,1629818956174
90.0,892.0,1629818956178
90.0,890.0,1629818956182
90.0,941.0,1629818956187
90.0,940.0,1629818956191
90.0,938.0,1629818956194
90.0,937.0,1629818956196
90.0,936.0,1629818956199
90.0,934.0,1629818956203
90.0,932.0,1629818956207
90.0,930.0,1629818956211
90.0,929.0,1629818956214
90.0,928.0,1629818956217
90.0,927.0,1629818956219
90.0,926.0,1629818956222
90.0,925.0,1629818956224
90.0,923.0,1629818956228
90.0,922.0,1629818956231
90.0,920.0,1629818956235
90.0,918.0,1629818956238
90.0,916.0,1629818956242
90.0,915.0,1629818956245
90.0,914.0,1629818956248
90.0,913.0,1629818956251
90.0,911.0,1629818956254
90.0,910.0,1629818956257
90.0,909.0,1629818956260
90.0,908.0,1629818956263
90.0,907.0,1629818956266
90.0,906.0,1629818956270
90.0,904.0,1629818956272
90.0,903.0,1629818956275
90.0,902.0,1629818956278
90.0,901.0,1629818956282
90.0,899.0,1629818956286
90.0,898.0,1629818956289
90.0,897.0,1629818956291
90.0,895.0,1629818956295
90.0,893.0,1629818956299
90.0,891.0,1629818956302
90.0,890.0,1629818956306
90.0,942.0,1629818956309
90.0,941.0,1629818956312
90.0,939.0,1629818956316
90.0,938.0,1629818956318
90.0,937.0,1629818956321
90.0,936.0,1629818956323
90.0,935.0,1629818956325
90.0,934.0,1629818956328
90.0,932.0,1629818956331
90.0,931.0,1629818956334
90.0,929.0,1629818956337
90.0,928.0,1629818956339
90.0,926.0,1629818956342
90.0,925.0,1629818956345
90.0,924.0,1629818956347
90.0,923.0,1629818956350
90.0,921.0,1629818956353
90.0,920.0,1629818956356
90.0,919.0,1629818956359
90.0,917.0,1629818956362
90.0,916.0,1629818956364
90.0,915.0,1629818956368
90.0,913.0,1629818956370
90.0,912.0,1629818956373
90.0,911.0,1629818956375
90.0,910.0,1629818956378
90.0,909.0,1629818956380
90.0,908.0,1629818956384
90.0,907.0,1629818956387
90.0,906.0,1629818956390
90.0,905.0,1629818956392
90.0,904.0,1629818956395
90.0,902.0,1629818956399
90.0,900.0,1629818956403
90.0,899.0,1629818956406
90.0,898.0,1629818956409
90.0,897.0,1629818956411
90.0,896.0,1629818956414
90.0,895.0,1629818956417
90.0,894.0,1629818956420
90.0,892.0,1629818956424
90.0,891.0,1629818956427
90.0,890.0,1629818956429
90.0,942.0,1629818956434
90.0,940.0,1629818956437
90.0,939.0,1629818956440
90.0,938.0,1629818956443
90.0,936.0,1629818956446
90.0,935.0,1629818956449
90.0,933.0,1629818956452
90.0,932.0,1629818956455
90.0,931.0,1629818956459
90.0,930.0,1629818956461
90.0,929.0,1629818956465
90.0,928.0,1629818956469
90.0,926.0,1629818956474
90.0,924.0,1629818956480
90.0,923.0,1629818956483
90.0,922.0,1629818956485
90.0,921.0,1629818956488
90.0,920.0,1629818956491
90.0,919.0,1629818956494
90.0,918.0,1629818956497
90.0,917.0,1629818956500
90.0,916.0,1629818956503
90.0,915.0,1629818956505
90.0,914.0,1629818956508
90.0,913.0,1629818956511
90.0,912.0,1629818956514
90.0,911.0,1629818956517
90.0,909.0,1629818956520
90.0,908.0,1629818956522
90.0,907.0,1629818956525
90.0,906.0,1629818956527
90.0,905.0,1629818956530
90.0,903.0,1629818956533
90.0,902.0,1629818956536
90.0,901.0,1629818956539
90.0,900.0,1629818956541
90.0,899.0,1629818956544
90.0,898.0,1629818956547
90.0,897.0,1629818956549
90.0,896.0,1629818956552
90.0,895.0,1629818956554
90.0,894.0,1629818956556
90.0,893.0,1629818956559
90.0,892.0,1629818956561
90.0,891.0,1629818956563
90.0,889.0,1629818956567
90.0,888.0,1629818956569
90.0,941.0,1629818956573
90.0,940.0,1629818956575
90.0,939.0,1629818956578
90.0,938.0,1629818956581
90.0,937.0,1629818956586
90.0,936.0,1629818956589
90.0,935.0,1629818956592
90.0,934.0,1629818956594
90.0,932.0,1629818956597
90.0,931.0,1629818956601
90.0,930.0,1629818956603
90.0,929.0,1629818956605
90.0,928.0,1629818956607
90.0,927.0,1629818956609
90.0,926.0,1629818956612
90.0,925.0,1629818956615
90.0,924.0,1629818956617
90.0,923.0,1629818956621
90.0,921.0,1629818956624
90.0,920.0,1629818956627
90.0,919.0,1629818956630
90.0,918.0,1629818956632
90.0,917.0,1629818956635
90.0,916.0,1629818956638
90.0,914.0,1629818956641
90.0,913.0,1629818956643
90.0,912.0,1629818956646
90.0,910.0,1629818956649
90.0,908.0,1629818956652
90.0,907.0,1629818956656
90.0,906.0,1629818956658
90.0,904.0,1629818956661
90.0,903.0,1629818956664
90.0,901.0,1629818956667
90.0,900.0,1629818956670
90.0,898.0,1629818956674
90.0,897.0,1629818956677
90.0,896.0,1629818956680
90.0,895.0,1629818956683
90.0,893.0,1629818956687
90.0,892.0,1629818956689
90.0,891.0,1629818956692
90.0,890.0,1629818956694
90.0,942.0,1629818956698
90.0,941.0,1629818956701
90.0,940.0,1629818956703
90.0,939.0,1629818956706
90.0,938.0,1629818956708
90.0,936.0,1629818956711
90.0,935.0,1629818956714
90.0,933.0,1629818956717
90.0,932.0,1629818956719
90.0,930.0,1629818956722
90.0,929.0,1629818956725
90.0,927.0,1629818956728
90.0,926.0,1629818956731
90.0,924.0,1629818956735
90.0,922.0,1629818956738
90.0,921.0,1629818956741
90.0,919.0,1629818956745
90.0,917.0,1629818956748
90.0,916.0,1629818956751
90.0,914.0,1629818956754
90.0,913.0,1629818956757
90.0,911.0,1629818956760
90.0,909.0,1629818956763
90.0,907.0,1629818956766
90.0,906.0,1629818956770
90.0,904.0,1629818956773
90.0,903.0,1629818956777
90.0,901.0,1629818956780
90.0,899.0,1629818956784
90.0,898.0,1629818956788
90.0,896.0,1629818956791
90.0,894.0,1629818956794
90.0,893.0,1629818956797
90.0,891.0,1629818956801
90.0,890.0,1629818956804
90.0,941.0,1629818956809
90.0,939.0,1629818956812
90.0,938.0,1629818956815
90.0,936.0,1629818956818
90.0,935.0,1629818956821
90.0,933.0,1629818956825
90.0,931.0,1629818956828
90.0,930.0,1629818956831
90.0,928.0,1629818956834
90.0,927.0,1629818956836
90.0,926.0,1629818956838
90.0,925.0,1629818956841
90.0,924.0,1629818956843
90.0,923.0,1629818956845
90.0,922.0,1629818956848
90.0,920.0,1629818956850
90.0,919.0,1629818956853
90.0,917.0,1629818956856
90.0,916.0,1629818956858
90.0,915.0,1629818956860
90.0,914.0,1629818956863
90.0,912.0,1629818956866
90.0,911.0,1629818956869
90.0,909.0,1629818956871
90.0,908.0,1629818956874
90.0,907.0,1629818956877
90.0,905.0,1629818956880
90.0,904.0,1629818956883
90.0,902.0,1629818956887
90.0,901.0,1629818956890
90.0,899.0,1629818956892
90.0,898.0,1629818956895
90.0,896.0,1629818956898
90.0,895.0,1629818956901
90.0,894.0,1629818956904
90.0,892.0,1629818956907
90.0,891.0,1629818956909
90.0,889.0,1629818956912
90.0,941.0,1629818956916
90.0,939.0,1629818956919
90.0,938.0,1629818956922
90.0,936.0,1629818956925
90.0,935.0,1629818956927
90.0,933.0,1629818956930
90.0,932.0,1629818956932
90.0,931.0,1629818956934
90.0,929.0,1629818956937
90.0,928.0,1629818956940
90.0,926.0,1629818956943
90.0,925.0,1629818956946
90.0,923.0,1629818956948
90.0,922.0,1629818956950
90.0,921.0,1629818956953
90.0,919.0,1629818956955
90.0,918.0,1629818956957
90.0,917.0,1629818956960
90.0,915.0,1629818956963
90.0,914.0,1629818956966
90.0,912.0,1629818956969
90.0,911.0,1629818956972
90.0,909.0,1629818956975
90.0,908.0,1629818956979
90.0,906.0,1629818956981
90.0,905.0,1629818956985
90.0,903.0,1629818956988
90.0,902.0,1629818956991
90.0,900.0,1629818956994
90.0,899.0,1629818956997
90.0,898.0,1629818957000
90.0,896.0,1629818957004
90.0,894.0,1629818957007
90.0,893.0,1629818957010
90.0,891.0,1629818957013
90.0,890.0,1629818957016
90.0,942.0,1629818957019
90.0,940.0,1629818957022
90.0,939.0,1629818957024
90.0,938.0,1629818957027
90.0,936.0,1629818957029
90.0,935.0,1629818957031
90.0,934.0,1629818957034
90.0,932.0,1629818957037
90.0,931.0,1629818957040
90.0,929.0,1629818957044
90.0,928.0,1629818957047
90.0,926.0,1629818957049
90.0,925.0,1629818957052
90.0,923.0,1629818957056
90.0,922.0,1629818957058
90.0,920.0,1629818957062
90.0,919.0,1629818957065
90.0,917.0,1629818957068
90.0,916.0,1629818957070
90.0,914.0,1629818957073
90.0,913.0,1629818957076
90.0,912.0,1629818957079
90.0,910.0,1629818957082
90.0,909.0,1629818957084
90.0,908.0,1629818957088
90.0,906.0,1629818957091
90.0,905.0,1629818957093
90.0,904.0,1629818957096
90.0,902.0,1629818957099
90.0,901.0,1629818957102
90.0,899.0,1629818957105
90.0,898.0,1629818957108
90.0,897.0,1629818957111
90.0,895.0,1629818957114
90.0,894.0,1629818957117
90.0,892.0,1629818957121
90.0,891.0,1629818957124
90.0,889.0,1629818957127
90.0,941.0,1629818957131
90.0,939.0,1629818957134
90.0,938.0,1629818957137
90.0,936.0,1629818957140
90.0,935.0,1629818957142
90.0,934.0,1629818957144
90.0,932.0,1629818957148
90.0,931.0,1629818957150
90.0,930.0,1629818957152
90.0,929.0,1629818957155
90.0,927.0,1629818957157
90.0,926.0,1629818957160
90.0,924.0,1629818957163
90.0,923.0,1629818957166
90.0,922.0,1629818957168
90.0,920.0,1629818957171
90.0,919.0,1629818957174
90.0,918.0,1629818957177
90.0,916.0,1629818957179
90.0,915.0,1629818957183
90.0,913.0,1629818957187
90.0,912.0,1629818957189
90.0,911.0,1629818957192
90.0,909.0,1629818957195
90.0,908.0,1629818957198
90.0,907.0,1629818957202
90.0,905.0,1629818957205
90.0,904.0,1629818957208
90.0,902.0,1629818957210
90.0,901.0,1629818957213
90.0,900.0,1629818957216
90.0,898.0,1629818957219
90.0,897.0,1629818957222
90.0,896.0,1629818957224
90.0,894.0,1629818957227
90.0,893.0,1629818957229
90.0,892.0,1629818957232
90.0,890.0,1629818957235
90.0,889.0,1629818957237
90.0,941.0,1629818957241
90.0,939.0,1629818957244
90.0,938.0,1629818957247
90.0,937.0,1629818957250
90.0,935.0,1629818957252
90.0,934.0,1629818957255
90.0,933.0,1629818957258
90.0,931.0,1629818957261
90.0,930.0,1629818957264
90.0,929.0,1629818957267
90.0,927.0,1629818957270
90.0,926.0,1629818957273
90.0,924.0,1629818957275
90.0,923.0,1629818957278
90.0,922.0,1629818957281
90.0,921.0,1629818957283
90.0,919.0,1629818957287
90.0,918.0,1629818957290
90.0,917.0,1629818957292
90.0,915.0,1629818957295
90.0,914.0,1629818957297
90.0,913.0,1629818957300
90.0,912.0,1629818957303
90.0,911.0,1629818957305
90.0,909.0,1629818957307
90.0,908.0,1629818957309
90.0,907.0,1629818957311
90.0,906.0,1629818957314
90.0,905.0,1629818957316
90.0,903.0,1629818957319
90.0,902.0,1629818957321
90.0,901.0,1629818957324
90.0,899.0,1629818957326
90.0,898.0,1629818957329
90.0,897.0,1629818957332
90.0,896.0,1629818957334
90.0,894.0,1629818957337
90.0,893.0,1629818957340
90.0,892.0,1629818957342
90.0,891.0,1629818957345
90.0,889.0,1629818957348
90.0,941.0,1629818957352
90.0,940.0,1629818957355
90.0,938.0,1629818957357
90.0,937.0,1629818957360
90.0,936.0,1629818957362
90.0,935.0,1629818957365
90.0,933.0,1629818957368
90.0,932.0,1629818957370
90.0,931.0,1629818957373
90.0,930.0,1629818957375
90.0,928.0,1629818957378
90.0,927.0,1629818957381
90.0,926.0,1629818957385
90.0,925.0,1629818957388
90.0,923.0,1629818957391
90.0,922.0,1629818957393
90.0,921.0,1629818957395
90.0,920.0,1629818957398
90.0,918.0,1629818957401
90.0,917.0,1629818957403
90.0,916.0,1629818957406
90.0,915.0,1629818957409
90.0,914.0,1629818957411
90.0,912.0,1629818957414
90.0,911.0,1629818957417
90.0,910.0,1629818957419
90.0,909.0,1629818957421
90.0,907.0,1629818957423
90.0,906.0,1629818957426
90.0,905.0,1629818957428
90.0,904.0,1629818957430
90.0,903.0,1629818957432
90.0,902.0,1629818957435
90.0,900.0,1629818957437
90.0,899.0,1629818957439
90.0,898.0,1629818957441
90.0,897.0,1629818957444
90.0,896.0,1629818957446
90.0,894.0,1629818957448
90.0,893.0,1629818957451
90.0,892.0,1629818957453
90.0,891.0,1629818957455
90.0,890.0,1629818957457
90.0,941.0,1629818957461
90.0,940.0,1629818957464
90.0,939.0,1629818957466
90.0,938.0,1629818957468
90.0,937.0,1629818957470
90.0,936.0,1629818957472
90.0,935.0,1629818957474
90.0,933.0,1629818957476
90.0,932.0,1629818957479
90.0,931.0,1629818957481
90.0,930.0,1629818957484
90.0,929.0,1629818957487
90.0,928.0,1629818957489
90.0,927.0,1629818957491
90.0,926.0,1629818957494
90.0,924.0,1629818957496
90.0,923.0,1629818957498
90.0,922.0,1629818957500
90.0,921.0,1629818957503
90.0,920.0,1629818957505
90.0,919.0,1629818957507
90.0,918.0,1629818957509
90.0,917.0,1629818957511
90.0,916.0,1629818957512
90.0,915.0,1629818957515
90.0,914.0,1629818957517
90.0,913.0,1629818957518
90.0,912.0,1629818957520
90.0,911.0,1629818957522
90.0,910.0,1629818957524
90.0,909.0,1629818957526
90.0,908.0,1629818957528
90.0,906.0,1629818957530
90.0,906.0,1629818957532
90.0,904.0,1629818957534
90.0,903.0,1629818957536
90.0,902.0,1629818957538
90.0,901.0,1629818957540
90.0,900.0,1629818957542
90.0,899.0,1629818957544
90.0,898.0,1629818957546
90.0,897.0,1629818957548
90.0,896.0,1629818957550
90.0,895.0,1629818957552
90.0,894.0,1629818957554
90.0,893.0,1629818957556
90.0,891.0,1629818957559
90.0,890.0,1629818957561
90.0,889.0,1629818957562
90.0,941.0,1629818957565
90.0,940.0,1629818957567
90.0,939.0,1629818957569
90.0,938.0,1629818957571
90.0,937.0,1629818957573
90.0,936.0,1629818957575
90.0,935.0,1629818957577
90.0,934.0,1629818957578
90.0,933.0,1629818957580
90.0,932.0,1629818957583
90.0,931.0,1629818957586
90.0,930.0,1629818957588
90.0,929.0,1629818957590
90.0,928.0,1629818957592
90.0,927.0,1629818957594
90.0,926.0,1629818957596
90.0,925.0,1629818957598
90.0,924.0,1629818957600
90.0,923.0,1629818957603
90.0,922.0,1629818957605
90.0,921.0,1629818957607
90.0,920.0,1629818957609
90.0,919.0,1629818957611
90.0,918.0,1629818957613
90.0,917.0,1629818957615
90.0,916.0,1629818957617
90.0,915.0,1629818957618
90.0,914.0,1629818957620
90.0,913.0,1629818957622
90.0,912.0,1629818957624
90.0,911.0,1629818957625
90.0,910.0,1629818957628
90.0,909.0,1629818957631
90.0,908.0,1629818957633
90.0,907.0,1629818957634
90.0,906.0,1629818957636
90.0,905.0,1629818957637
90.0,904.0,1629818957639
90.0,903.0,1629818957641
90.0,902.0,1629818957643
90.0,901.0,1629818957644
90.0,900.0,1629818957646
90.0,899.0,1629818957648
90.0,898.0,1629818957650
90.0,897.0,1629818957652
90.0,896.0,1629818957655
90.0,895.0,1629818957657
90.0,894.0,1629818957659
90.0,893.0,1629818957661
90.0,892.0,1629818957663
90.0,891.0,1629818957665
90.0,890.0,1629818957668
90.0,942.0,1629818957670
90.0,940.0,1629818957673
90.0,939.0,1629818957675
90.0,938.0,1629818957677
90.0,937.0,1629818957679
90.0,936.0,1629818957682
90.0,935.0,1629818957684
90.0,934.0,1629818957687
90.0,933.0,1629818957689
90.0,933.0,1629818957690
90.0,932.0,1629818957692
90.0,931.0,1629818957693
90.0,930.0,1629818957696
90.0,929.0,1629818957698
90.0,928.0,1629818957700
90.0,927.0,1629818957702
90.0,926.0,1629818957703
90.0,926.0,1629818957705
90.0,925.0,1629818957707
90.0,924.0,1629818957708
90.0,923.0,1629818957710
90.0,922.0,1629818957711
90.0,921.0,1629818957713
90.0,920.0,1629818957714
90.0,919.0,1629818957717
90.0,918.0,1629818957718
90.0,918.0,1629818957720
90.0,917.0,1629818957722
90.0,916.0,1629818957724
90.0,915.0,1629818957725
90.0,915.0,1629818957727
90.0,914.0,1629818957728
90.0,914.0,1629818957729
90.0,913.0,1629818957731
90.0,912.0,1629818957732
90.0,912.0,1629818957733
90.0,912.0,1629818957734
90.0,911.0,1629818957735
90.0,911.0,1629818957737
