allocated_memory_MB,total_memory_MB,milliseconds
197.0,869.0,1629819288356
197.0,867.0,1629819288362
197.0,865.0,1629819288369
197.0,863.0,1629819288375
197.0,861.0,1629819288380
197.0,859.0,1629819288385
197.0,856.0,1629819288392
197.0,854.0,1629819288397
197.0,852.0,1629819288403
197.0,850.0,1629819288408
197.0,848.0,1629819288414
197.0,846.0,1629819288419
197.0,843.0,1629819288424
197.0,841.0,1629819288429
197.0,839.0,1629819288434
197.0,836.0,1629819288440
197.0,834.0,1629819288444
197.0,831.0,1629819288452
197.0,827.0,1629819288459
197.0,825.0,1629819288464
197.0,823.0,1629819288470
197.0,821.0,1629819288474
197.0,817.0,1629819288480
197.0,931.0,1629819288488
197.0,928.0,1629819288495
197.0,924.0,1629819288502
197.0,921.0,1629819288508
197.0,919.0,1629819288513
197.0,916.0,1629819288518
197.0,913.0,1629819288525
197.0,910.0,1629819288531
197.0,908.0,1629819288536
197.0,905.0,1629819288542
197.0,903.0,1629819288547
197.0,901.0,1629819288552
197.0,898.0,1629819288558
197.0,895.0,1629819288564
197.0,893.0,1629819288570
197.0,891.0,1629819288575
197.0,889.0,1629819288581
197.0,887.0,1629819288586
197.0,884.0,1629819288592
197.0,881.0,1629819288600
197.0,878.0,1629819288607
197.0,875.0,1629819288614
197.0,871.0,1629819288622
197.0,869.0,1629819288628
197.0,867.0,1629819288633
197.0,865.0,1629819288638
197.0,862.0,1629819288645
197.0,860.0,1629819288650
197.0,858.0,1629819288656
197.0,856.0,1629819288661
197.0,853.0,1629819288668
197.0,850.0,1629819288673
197.0,847.0,1629819288680
197.0,844.0,1629819288686
197.0,842.0,1629819288693
197.0,840.0,1629819288699
197.0,838.0,1629819288705
197.0,836.0,1629819288711
197.0,834.0,1629819288717
197.0,831.0,1629819288724
197.0,829.0,1629819288729
197.0,827.0,1629819288734
197.0,825.0,1629819288739
197.0,823.0,1629819288744
197.0,820.0,1629819288750
197.0,818.0,1629819288755
197.0,816.0,1629819288760
197.0,930.0,1629819288767
197.0,928.0,1629819288772
197.0,926.0,1629819288777
197.0,924.0,1629819288783
197.0,921.0,1629819288788
197.0,918.0,1629819288796
197.0,915.0,1629819288802
197.0,912.0,1629819288809
197.0,909.0,1629819288815
197.0,907.0,1629819288821
197.0,904.0,1629819288827
197.0,901.0,1629819288833
197.0,899.0,1629819288839
197.0,896.0,1629819288845
197.0,893.0,1629819288851
197.0,890.0,1629819288856
197.0,888.0,1629819288861
197.0,886.0,1629819288866
197.0,884.0,1629819288871
197.0,882.0,1629819288875
197.0,880.0,1629819288881
197.0,878.0,1629819288886
197.0,876.0,1629819288891
197.0,874.0,1629819288898
197.0,872.0,1629819288903
197.0,870.0,1629819288909
197.0,868.0,1629819288913
197.0,866.0,1629819288918
197.0,864.0,1629819288923
197.0,862.0,1629819288927
197.0,860.0,1629819288932
197.0,858.0,1629819288937
197.0,856.0,1629819288942
197.0,854.0,1629819288947
197.0,852.0,1629819288952
197.0,850.0,1629819288956
197.0,848.0,1629819288961
197.0,846.0,1629819288966
197.0,844.0,1629819288970
197.0,842.0,1629819288975
197.0,840.0,1629819288980
197.0,838.0,1629819288985
197.0,835.0,1629819288992
197.0,832.0,1629819289001
197.0,830.0,1629819289006
197.0,827.0,1629819289012
197.0,824.0,1629819289017
197.0,822.0,1629819289022
197.0,818.0,1629819289029
197.0,815.0,1629819289035
197.0,929.0,1629819289043
197.0,926.0,1629819289049
197.0,924.0,1629819289055
197.0,921.0,1629819289061
197.0,918.0,1629819289066
197.0,916.0,1629819289072
197.0,914.0,1629819289077
197.0,912.0,1629819289081
197.0,910.0,1629819289086
197.0,908.0,1629819289092
197.0,906.0,1629819289098
197.0,904.0,1629819289103
197.0,902.0,1629819289109
197.0,900.0,1629819289113
197.0,898.0,1629819289118
197.0,896.0,1629819289123
197.0,894.0,1629819289127
197.0,893.0,1629819289132
197.0,890.0,1629819289137
197.0,887.0,1629819289143
197.0,885.0,1629819289148
197.0,882.0,1629819289153
197.0,881.0,1629819289158
197.0,879.0,1629819289163
197.0,876.0,1629819289168
197.0,874.0,1629819289174
197.0,872.0,1629819289179
197.0,870.0,1629819289184
197.0,868.0,1629819289189
197.0,866.0,1629819289195
197.0,864.0,1629819289201
197.0,862.0,1629819289207
197.0,860.0,1629819289212
197.0,857.0,1629819289218
197.0,854.0,1629819289225
197.0,851.0,1629819289231
197.0,849.0,1629819289235
197.0,847.0,1629819289240
197.0,845.0,1629819289244
197.0,843.0,1629819289250
197.0,841.0,1629819289254
197.0,839.0,1629819289259
197.0,837.0,1629819289263
197.0,835.0,1629819289268
197.0,833.0,1629819289272
197.0,831.0,1629819289277
197.0,829.0,1629819289282
197.0,827.0,1629819289286
197.0,825.0,1629819289291
197.0,823.0,1629819289296
197.0,821.0,1629819289301
197.0,819.0,1629819289306
197.0,816.0,1629819289313
197.0,930.0,1629819289320
197.0,928.0,1629819289325
197.0,926.0,1629819289331
197.0,923.0,1629819289337
197.0,921.0,1629819289343
197.0,918.0,1629819289348
197.0,916.0,1629819289353
197.0,914.0,1629819289358
197.0,912.0,1629819289364
197.0,910.0,1629819289369
197.0,907.0,1629819289374
197.0,905.0,1629819289379
197.0,902.0,1629819289387
197.0,900.0,1629819289393
197.0,898.0,1629819289400
197.0,896.0,1629819289408
197.0,894.0,1629819289414
197.0,893.0,1629819289419
197.0,889.0,1629819289426
197.0,887.0,1629819289433
197.0,885.0,1629819289439
197.0,882.0,1629819289445
197.0,880.0,1629819289451
197.0,878.0,1629819289457
197.0,876.0,1629819289463
197.0,874.0,1629819289468
197.0,872.0,1629819289473
197.0,870.0,1629819289478
197.0,868.0,1629819289484
197.0,866.0,1629819289489
197.0,864.0,1629819289495
197.0,862.0,1629819289501
197.0,861.0,1629819289507
197.0,859.0,1629819289513
197.0,857.0,1629819289520
197.0,855.0,1629819289525
197.0,853.0,1629819289530
197.0,851.0,1629819289536
197.0,849.0,1629819289541
197.0,847.0,1629819289546
197.0,845.0,1629819289552
197.0,843.0,1629819289558
197.0,841.0,1629819289564
197.0,838.0,1629819289570
197.0,836.0,1629819289574
197.0,834.0,1629819289580
197.0,831.0,1629819289586
197.0,829.0,1629819289591
197.0,827.0,1629819289598
197.0,825.0,1629819289605
197.0,822.0,1629819289613
197.0,820.0,1629819289618
197.0,818.0,1629819289623
197.0,816.0,1629819289629
197.0,931.0,1629819289635
197.0,929.0,1629819289641
197.0,927.0,1629819289646
197.0,924.0,1629819289651
197.0,922.0,1629819289656
197.0,920.0,1629819289661
197.0,917.0,1629819289667
197.0,914.0,1629819289672
197.0,912.0,1629819289677
197.0,910.0,1629819289681
197.0,908.0,1629819289686
197.0,906.0,1629819289692
197.0,903.0,1629819289700
197.0,899.0,1629819289708
197.0,896.0,1629819289714
197.0,893.0,1629819289722
197.0,890.0,1629819289728
197.0,887.0,1629819289735
197.0,885.0,1629819289741
197.0,883.0,1629819289745
197.0,881.0,1629819289750
197.0,879.0,1629819289755
197.0,877.0,1629819289760
197.0,875.0,1629819289764
197.0,873.0,1629819289770
197.0,870.0,1629819289776
197.0,867.0,1629819289781
197.0,864.0,1629819289787
197.0,862.0,1629819289792
197.0,859.0,1629819289798
197.0,856.0,1629819289805
197.0,854.0,1629819289810
197.0,851.0,1629819289815
197.0,849.0,1629819289820
197.0,847.0,1629819289825
197.0,844.0,1629819289830
197.0,842.0,1629819289835
197.0,841.0,1629819289839
197.0,838.0,1629819289845
197.0,836.0,1629819289849
197.0,834.0,1629819289854
197.0,833.0,1629819289860
197.0,831.0,1629819289864
197.0,829.0,1629819289869
197.0,827.0,1629819289873
197.0,825.0,1629819289878
197.0,824.0,1629819289883
197.0,822.0,1629819289887
197.0,820.0,1629819289892
197.0,818.0,1629819289898
197.0,815.0,1629819289905
197.0,930.0,1629819289911
197.0,928.0,1629819289915
197.0,926.0,1629819289920
197.0,925.0,1629819289924
197.0,923.0,1629819289929
197.0,921.0,1629819289933
197.0,919.0,1629819289938
197.0,917.0,1629819289943
197.0,915.0,1629819289947
197.0,913.0,1629819289952
197.0,911.0,1629819289957
197.0,909.0,1629819289962
197.0,907.0,1629819289968
197.0,904.0,1629819289973
197.0,902.0,1629819289978
197.0,899.0,1629819289984
197.0,897.0,1629819289989
197.0,895.0,1629819289994
197.0,893.0,1629819289999
197.0,890.0,1629819290006
197.0,887.0,1629819290011
197.0,885.0,1629819290016
197.0,883.0,1629819290022
197.0,881.0,1629819290027
197.0,879.0,1629819290033
197.0,876.0,1629819290038
197.0,873.0,1629819290044
197.0,870.0,1629819290050
197.0,868.0,1629819290056
197.0,865.0,1629819290062
197.0,862.0,1629819290068
197.0,860.0,1629819290073
197.0,858.0,1629819290077
197.0,856.0,1629819290082
197.0,854.0,1629819290086
197.0,852.0,1629819290091
197.0,850.0,1629819290097
197.0,848.0,1629819290102
197.0,845.0,1629819290108
197.0,842.0,1629819290113
197.0,839.0,1629819290119
197.0,837.0,1629819290124
197.0,835.0,1629819290130
197.0,832.0,1629819290136
197.0,829.0,1629819290142
197.0,827.0,1629819290148
197.0,825.0,1629819290152
197.0,823.0,1629819290157
197.0,820.0,1629819290163
197.0,817.0,1629819290169
197.0,931.0,1629819290176
197.0,928.0,1629819290182
197.0,926.0,1629819290187
197.0,924.0,1629819290192
197.0,921.0,1629819290199
197.0,919.0,1629819290205
197.0,916.0,1629819290212
197.0,913.0,1629819290219
197.0,910.0,1629819290227
197.0,907.0,1629819290233
197.0,904.0,1629819290240
197.0,902.0,1629819290247
197.0,899.0,1629819290253
197.0,897.0,1629819290259
197.0,894.0,1629819290266
197.0,891.0,1629819290274
197.0,887.0,1629819290281
197.0,884.0,1629819290288
197.0,882.0,1629819290294
197.0,879.0,1629819290301
197.0,876.0,1629819290308
197.0,873.0,1629819290315
197.0,871.0,1629819290320
197.0,868.0,1629819290326
197.0,866.0,1629819290331
197.0,865.0,1629819290335
197.0,862.0,1629819290340
197.0,860.0,1629819290345
197.0,857.0,1629819290351
197.0,855.0,1629819290356
197.0,852.0,1629819290362
197.0,849.0,1629819290369
197.0,846.0,1629819290375
197.0,844.0,1629819290380
197.0,841.0,1629819290385
197.0,839.0,1629819290391
197.0,836.0,1629819290399
197.0,833.0,1629819290405
197.0,832.0,1629819290410
197.0,830.0,1629819290415
197.0,828.0,1629819290420
197.0,825.0,1629819290426
197.0,823.0,1629819290432
197.0,821.0,1629819290438
197.0,818.0,1629819290443
197.0,815.0,1629819290449
197.0,929.0,1629819290457
197.0,926.0,1629819290465
197.0,923.0,1629819290471
197.0,920.0,1629819290477
197.0,917.0,1629819290483
197.0,914.0,1629819290489
197.0,913.0,1629819290494
197.0,911.0,1629819290500
197.0,908.0,1629819290506
197.0,906.0,1629819290511
197.0,904.0,1629819290516
197.0,902.0,1629819290521
197.0,900.0,1629819290526
197.0,897.0,1629819290531
197.0,895.0,1629819290537
197.0,892.0,1629819290544
197.0,890.0,1629819290548
197.0,888.0,1629819290553
197.0,886.0,1629819290557
197.0,884.0,1629819290562
197.0,883.0,1629819290566
197.0,881.0,1629819290571
197.0,879.0,1629819290575
197.0,877.0,1629819290580
197.0,876.0,1629819290584
197.0,873.0,1629819290590
197.0,870.0,1629819290596
197.0,867.0,1629819290603
197.0,864.0,1629819290609
197.0,862.0,1629819290615
197.0,859.0,1629819290620
197.0,857.0,1629819290626
197.0,854.0,1629819290631
197.0,851.0,1629819290637
197.0,848.0,1629819290642
197.0,845.0,1629819290648
197.0,844.0,1629819290652
197.0,842.0,1629819290656
197.0,840.0,1629819290661
197.0,838.0,1629819290666
197.0,837.0,1629819290671
197.0,834.0,1629819290677
197.0,833.0,1629819290682
197.0,831.0,1629819290687
197.0,828.0,1629819290692
197.0,826.0,1629819290698
197.0,824.0,1629819290704
197.0,822.0,1629819290710
197.0,819.0,1629819290716
197.0,817.0,1629819290721
197.0,815.0,1629819290726
197.0,930.0,1629819290731
197.0,928.0,1629819290737
197.0,925.0,1629819290742
197.0,923.0,1629819290747
197.0,920.0,1629819290753
197.0,917.0,1629819290759
197.0,915.0,1629819290764
197.0,914.0,1629819290768
197.0,912.0,1629819290773
197.0,910.0,1629819290778
197.0,909.0,1629819290782
197.0,907.0,1629819290786
197.0,905.0,1629819290791
197.0,903.0,1629819290796
197.0,901.0,1629819290802
197.0,898.0,1629819290809
197.0,895.0,1629819290814
197.0,893.0,1629819290820
197.0,890.0,1629819290825
197.0,889.0,1629819290830
197.0,887.0,1629819290836
197.0,885.0,1629819290841
197.0,883.0,1629819290845
197.0,880.0,1629819290850
197.0,878.0,1629819290855
197.0,875.0,1629819290861
197.0,873.0,1629819290866
197.0,870.0,1629819290872
197.0,868.0,1629819290876
197.0,866.0,1629819290881
197.0,865.0,1629819290885
197.0,863.0,1629819290890
197.0,861.0,1629819290895
197.0,860.0,1629819290901
197.0,858.0,1629819290906
197.0,856.0,1629819290911
197.0,855.0,1629819290917
197.0,853.0,1629819290922
197.0,851.0,1629819290928
197.0,849.0,1629819290933
197.0,848.0,1629819290938
197.0,846.0,1629819290943
197.0,844.0,1629819290948
197.0,842.0,1629819290953
197.0,841.0,1629819290958
197.0,839.0,1629819290964
197.0,837.0,1629819290969
197.0,835.0,1629819290975
197.0,833.0,1629819290980
197.0,831.0,1629819290984
197.0,828.0,1629819290990
197.0,826.0,1629819290997
197.0,823.0,1629819291004
197.0,820.0,1629819291010
197.0,818.0,1629819291015
197.0,816.0,1629819291021
197.0,931.0,1629819291027
197.0,928.0,1629819291032
197.0,926.0,1629819291038
197.0,923.0,1629819291044
197.0,920.0,1629819291049
197.0,918.0,1629819291055
197.0,915.0,1629819291060
197.0,912.0,1629819291066
197.0,909.0,1629819291071
197.0,907.0,1629819291077
197.0,904.0,1629819291083
197.0,901.0,1629819291089
197.0,898.0,1629819291097
197.0,895.0,1629819291104
197.0,892.0,1629819291111
197.0,889.0,1629819291117
197.0,886.0,1629819291123
197.0,883.0,1629819291129
197.0,880.0,1629819291134
197.0,877.0,1629819291140
197.0,875.0,1629819291146
197.0,872.0,1629819291152
197.0,869.0,1629819291158
197.0,867.0,1629819291163
197.0,865.0,1629819291167
197.0,863.0,1629819291172
197.0,860.0,1629819291177
197.0,858.0,1629819291182
197.0,856.0,1629819291187
197.0,854.0,1629819291192
197.0,851.0,1629819291200
197.0,848.0,1629819291205
197.0,846.0,1629819291210
197.0,844.0,1629819291214
197.0,842.0,1629819291219
197.0,839.0,1629819291223
197.0,837.0,1629819291228
197.0,835.0,1629819291232
197.0,833.0,1629819291237
197.0,831.0,1629819291241
197.0,829.0,1629819291245
197.0,826.0,1629819291250
197.0,824.0,1629819291255
197.0,823.0,1629819291259
197.0,820.0,1629819291263
197.0,818.0,1629819291268
197.0,815.0,1629819291273
197.0,930.0,1629819291279
197.0,928.0,1629819291285
197.0,925.0,1629819291290
197.0,923.0,1629819291297
197.0,921.0,1629819291302
197.0,918.0,1629819291308
197.0,916.0,1629819291313
197.0,914.0,1629819291317
197.0,913.0,1629819291322
197.0,911.0,1629819291326
197.0,909.0,1629819291331
197.0,907.0,1629819291336
197.0,906.0,1629819291340
197.0,904.0,1629819291344
197.0,902.0,1629819291349
197.0,900.0,1629819291354
197.0,898.0,1629819291358
197.0,896.0,1629819291363
197.0,893.0,1629819291369
197.0,892.0,1629819291374
197.0,890.0,1629819291379
197.0,888.0,1629819291384
197.0,885.0,1629819291390
197.0,884.0,1629819291394
197.0,882.0,1629819291400
197.0,879.0,1629819291405
197.0,878.0,1629819291409
197.0,876.0,1629819291414
197.0,874.0,1629819291419
197.0,872.0,1629819291424
197.0,870.0,1629819291429
197.0,868.0,1629819291434
197.0,866.0,1629819291438
197.0,864.0,1629819291443
197.0,862.0,1629819291448
197.0,860.0,1629819291452
197.0,858.0,1629819291457
197.0,856.0,1629819291461
197.0,854.0,1629819291465
197.0,852.0,1629819291469
197.0,850.0,1629819291474
197.0,848.0,1629819291478
197.0,846.0,1629819291482
197.0,844.0,1629819291486
197.0,843.0,1629819291491
197.0,841.0,1629819291496
197.0,838.0,1629819291504
197.0,836.0,1629819291509
197.0,834.0,1629819291514
197.0,831.0,1629819291521
197.0,829.0,1629819291525
197.0,827.0,1629819291530
197.0,824.0,1629819291534
197.0,822.0,1629819291539
197.0,820.0,1629819291543
197.0,818.0,1629819291548
197.0,816.0,1629819291553
197.0,931.0,1629819291560
197.0,928.0,1629819291565
197.0,926.0,1629819291570
197.0,924.0,1629819291575
197.0,922.0,1629819291580
197.0,920.0,1629819291585
197.0,917.0,1629819291590
197.0,915.0,1629819291596
197.0,912.0,1629819291603
197.0,909.0,1629819291609
197.0,906.0,1629819291615
197.0,904.0,1629819291621
197.0,901.0,1629819291627
197.0,899.0,1629819291632
197.0,897.0,1629819291637
197.0,894.0,1629819291643
197.0,892.0,1629819291648
197.0,891.0,1629819291652
197.0,889.0,1629819291657
197.0,888.0,1629819291660
197.0,885.0,1629819291666
197.0,883.0,1629819291670
197.0,882.0,1629819291674
197.0,880.0,1629819291679
197.0,878.0,1629819291683
197.0,876.0,1629819291688
197.0,874.0,1629819291693
197.0,871.0,1629819291698
197.0,870.0,1629819291703
197.0,868.0,1629819291707
197.0,867.0,1629819291711
197.0,865.0,1629819291715
197.0,864.0,1629819291720
197.0,861.0,1629819291725
197.0,860.0,1629819291729
197.0,858.0,1629819291733
197.0,856.0,1629819291737
197.0,853.0,1629819291743
197.0,852.0,1629819291747
197.0,850.0,1629819291751
197.0,848.0,1629819291756
197.0,846.0,1629819291760
197.0,844.0,1629819291766
197.0,841.0,1629819291771
197.0,839.0,1629819291776
197.0,836.0,1629819291781
197.0,835.0,1629819291785
197.0,833.0,1629819291789
197.0,831.0,1629819291793
197.0,829.0,1629819291799
197.0,827.0,1629819291805
197.0,824.0,1629819291811
197.0,821.0,1629819291816
197.0,819.0,1629819291821
197.0,817.0,1629819291826
197.0,815.0,1629819291830
197.0,930.0,1629819291835
197.0,928.0,1629819291839
197.0,926.0,1629819291843
197.0,924.0,1629819291847
197.0,922.0,1629819291851
197.0,920.0,1629819291856
197.0,918.0,1629819291860
197.0,916.0,1629819291864
197.0,915.0,1629819291868
197.0,913.0,1629819291872
197.0,911.0,1629819291876
197.0,910.0,1629819291880
197.0,908.0,1629819291884
197.0,906.0,1629819291888
197.0,905.0,1629819291892
197.0,903.0,1629819291896
197.0,902.0,1629819291901
197.0,900.0,1629819291904
197.0,898.0,1629819291908
197.0,897.0,1629819291912
197.0,895.0,1629819291915
197.0,894.0,1629819291920
197.0,891.0,1629819291924
197.0,890.0,1629819291928
197.0,888.0,1629819291933
197.0,886.0,1629819291936
197.0,885.0,1629819291940
197.0,883.0,1629819291944
197.0,882.0,1629819291948
197.0,880.0,1629819291952
197.0,879.0,1629819291956
197.0,877.0,1629819291960
197.0,875.0,1629819291964
197.0,874.0,1629819291969
197.0,871.0,1629819291973
197.0,869.0,1629819291978
197.0,867.0,1629819291982
197.0,865.0,1629819291987
197.0,863.0,1629819291991
197.0,862.0,1629819291996
197.0,860.0,1629819292001
197.0,858.0,1629819292005
197.0,856.0,1629819292009
197.0,855.0,1629819292013
197.0,853.0,1629819292017
197.0,852.0,1629819292022
197.0,850.0,1629819292027
197.0,848.0,1629819292031
197.0,846.0,1629819292035
197.0,845.0,1629819292039
197.0,843.0,1629819292044
197.0,842.0,1629819292048
197.0,840.0,1629819292052
197.0,839.0,1629819292057
197.0,837.0,1629819292062
197.0,835.0,1629819292066
197.0,834.0,1629819292070
197.0,832.0,1629819292074
197.0,831.0,1629819292078
197.0,829.0,1629819292082
197.0,828.0,1629819292086
197.0,826.0,1629819292090
197.0,824.0,1629819292094
197.0,823.0,1629819292098
197.0,821.0,1629819292104
197.0,819.0,1629819292109
197.0,817.0,1629819292114
197.0,815.0,1629819292118
197.0,930.0,1629819292124
197.0,928.0,1629819292128
197.0,927.0,1629819292132
197.0,925.0,1629819292137
197.0,923.0,1629819292141
197.0,921.0,1629819292146
197.0,919.0,1629819292151
197.0,918.0,1629819292155
197.0,916.0,1629819292159
197.0,914.0,1629819292164
197.0,913.0,1629819292168
197.0,911.0,1629819292172
197.0,909.0,1629819292176
197.0,908.0,1629819292180
197.0,906.0,1629819292183
197.0,904.0,1629819292187
197.0,903.0,1629819292191
197.0,901.0,1629819292195
197.0,899.0,1629819292200
197.0,897.0,1629819292205
197.0,896.0,1629819292209
197.0,894.0,1629819292213
197.0,892.0,1629819292218
197.0,890.0,1629819292222
197.0,888.0,1629819292227
197.0,886.0,1629819292231
197.0,884.0,1629819292236
197.0,882.0,1629819292240
197.0,880.0,1629819292244
197.0,878.0,1629819292248
197.0,876.0,1629819292252
197.0,874.0,1629819292256
197.0,872.0,1629819292261
197.0,870.0,1629819292265
197.0,869.0,1629819292269
197.0,867.0,1629819292273
197.0,865.0,1629819292277
197.0,864.0,1629819292281
197.0,862.0,1629819292285
197.0,860.0,1629819292289
197.0,858.0,1629819292294
197.0,856.0,1629819292299
197.0,854.0,1629819292304
197.0,853.0,1629819292308
197.0,851.0,1629819292312
197.0,850.0,1629819292316
197.0,848.0,1629819292320
197.0,847.0,1629819292325
197.0,845.0,1629819292329
197.0,844.0,1629819292333
197.0,841.0,1629819292337
197.0,839.0,1629819292341
197.0,838.0,1629819292345
197.0,836.0,1629819292349
197.0,835.0,1629819292353
197.0,833.0,1629819292357
197.0,832.0,1629819292361
197.0,830.0,1629819292365
197.0,829.0,1629819292369
197.0,827.0,1629819292373
197.0,826.0,1629819292377
197.0,824.0,1629819292381
197.0,822.0,1629819292385
197.0,821.0,1629819292390
197.0,819.0,1629819292393
197.0,817.0,1629819292399
197.0,815.0,1629819292406
197.0,930.0,1629819292415
197.0,928.0,1629819292421
197.0,927.0,1629819292426
197.0,925.0,1629819292431
197.0,924.0,1629819292436
197.0,921.0,1629819292441
197.0,920.0,1629819292445
197.0,918.0,1629819292450
197.0,917.0,1629819292454
197.0,915.0,1629819292458
197.0,913.0,1629819292462
197.0,911.0,1629819292467
197.0,909.0,1629819292472
197.0,907.0,1629819292476
197.0,906.0,1629819292480
197.0,904.0,1629819292485
197.0,901.0,1629819292490
197.0,899.0,1629819292495
197.0,897.0,1629819292500
197.0,896.0,1629819292504
197.0,894.0,1629819292508
197.0,893.0,1629819292512
197.0,891.0,1629819292516
197.0,889.0,1629819292521
197.0,886.0,1629819292525
197.0,885.0,1629819292530
197.0,883.0,1629819292533
197.0,881.0,1629819292538
197.0,879.0,1629819292542
197.0,877.0,1629819292545
197.0,876.0,1629819292549
197.0,874.0,1629819292553
197.0,872.0,1629819292557
197.0,870.0,1629819292561
197.0,868.0,1629819292565
197.0,865.0,1629819292570
197.0,863.0,1629819292574
197.0,860.0,1629819292579
197.0,859.0,1629819292582
197.0,857.0,1629819292586
197.0,855.0,1629819292591
197.0,853.0,1629819292595
197.0,850.0,1629819292602
197.0,848.0,1629819292606
197.0,846.0,1629819292611
197.0,844.0,1629819292615
197.0,841.0,1629819292620
197.0,839.0,1629819292624
197.0,837.0,1629819292628
197.0,835.0,1629819292632
197.0,833.0,1629819292636
197.0,832.0,1629819292640
197.0,829.0,1629819292644
197.0,828.0,1629819292648
197.0,826.0,1629819292653
197.0,824.0,1629819292657
197.0,822.0,1629819292662
197.0,821.0,1629819292666
197.0,820.0,1629819292672
197.0,818.0,1629819292676
197.0,817.0,1629819292681
197.0,815.0,1629819292685
197.0,930.0,1629819292690
197.0,928.0,1629819292694
197.0,927.0,1629819292698
197.0,925.0,1629819292703
197.0,923.0,1629819292708
197.0,921.0,1629819292712
197.0,919.0,1629819292716
197.0,917.0,1629819292721
197.0,916.0,1629819292726
197.0,914.0,1629819292730
197.0,913.0,1629819292734
197.0,911.0,1629819292739
197.0,909.0,1629819292743
197.0,907.0,1629819292748
197.0,905.0,1629819292753
197.0,903.0,1629819292756
197.0,902.0,1629819292761
197.0,900.0,1629819292765
197.0,899.0,1629819292768
197.0,897.0,1629819292773
197.0,896.0,1629819292776
197.0,894.0,1629819292780
197.0,893.0,1629819292783
197.0,891.0,1629819292788
197.0,889.0,1629819292792
197.0,888.0,1629819292797
197.0,886.0,1629819292801
197.0,885.0,1629819292805
197.0,883.0,1629819292809
197.0,881.0,1629819292814
197.0,880.0,1629819292818
197.0,878.0,1629819292822
197.0,877.0,1629819292826
197.0,875.0,1629819292830
197.0,874.0,1629819292834
197.0,872.0,1629819292837
197.0,871.0,1629819292841
197.0,869.0,1629819292845
197.0,868.0,1629819292849
197.0,866.0,1629819292853
197.0,864.0,1629819292856
197.0,863.0,1629819292860
197.0,862.0,1629819292864
197.0,860.0,1629819292868
197.0,859.0,1629819292871
197.0,857.0,1629819292875
197.0,856.0,1629819292879
197.0,855.0,1629819292882
197.0,853.0,1629819292886
197.0,851.0,1629819292889
197.0,849.0,1629819292893
197.0,847.0,1629819292898
197.0,846.0,1629819292903
197.0,844.0,1629819292906
197.0,843.0,1629819292910
197.0,841.0,1629819292913
197.0,840.0,1629819292917
197.0,839.0,1629819292921
197.0,837.0,1629819292925
197.0,835.0,1629819292929
197.0,833.0,1629819292933
197.0,832.0,1629819292936
197.0,830.0,1629819292939
197.0,828.0,1629819292943
197.0,827.0,1629819292947
197.0,825.0,1629819292950
197.0,823.0,1629819292954
197.0,822.0,1629819292957
197.0,820.0,1629819292961
197.0,819.0,1629819292964
197.0,818.0,1629819292967
197.0,816.0,1629819292971
197.0,815.0,1629819292974
197.0,930.0,1629819292978
197.0,929.0,1629819292982
197.0,927.0,1629819292986
197.0,926.0,1629819292990
197.0,924.0,1629819292994
197.0,923.0,1629819292999
197.0,921.0,1629819293003
197.0,919.0,1629819293007
197.0,918.0,1629819293010
197.0,917.0,1629819293013
197.0,915.0,1629819293017
197.0,914.0,1629819293021
197.0,912.0,1629819293025
197.0,911.0,1629819293028
197.0,910.0,1629819293032
197.0,908.0,1629819293036
197.0,906.0,1629819293040
197.0,904.0,1629819293043
197.0,902.0,1629819293047
197.0,900.0,1629819293051
197.0,899.0,1629819293055
197.0,897.0,1629819293059
197.0,895.0,1629819293062
197.0,894.0,1629819293066
197.0,892.0,1629819293069
197.0,891.0,1629819293073
197.0,889.0,1629819293076
197.0,888.0,1629819293080
197.0,886.0,1629819293084
197.0,885.0,1629819293088
197.0,883.0,1629819293091
197.0,881.0,1629819293096
197.0,878.0,1629819293101
197.0,876.0,1629819293106
197.0,875.0,1629819293110
197.0,872.0,1629819293115
197.0,870.0,1629819293121
197.0,868.0,1629819293126
197.0,865.0,1629819293132
197.0,863.0,1629819293138
197.0,861.0,1629819293142
197.0,858.0,1629819293147
197.0,856.0,1629819293151
197.0,854.0,1629819293156
197.0,852.0,1629819293161
197.0,850.0,1629819293166
197.0,848.0,1629819293169
197.0,847.0,1629819293173
197.0,846.0,1629819293176
197.0,844.0,1629819293181
197.0,843.0,1629819293185
197.0,842.0,1629819293188
197.0,840.0,1629819293192
197.0,838.0,1629819293196
197.0,837.0,1629819293201
197.0,836.0,1629819293205
197.0,834.0,1629819293209
197.0,832.0,1629819293214
197.0,830.0,1629819293218
197.0,829.0,1629819293223
197.0,827.0,1629819293227
197.0,825.0,1629819293231
197.0,823.0,1629819293235
197.0,821.0,1629819293239
197.0,820.0,1629819293243
197.0,819.0,1629819293247
197.0,817.0,1629819293251
197.0,816.0,1629819293254
197.0,815.0,1629819293258
197.0,930.0,1629819293263
197.0,929.0,1629819293266
197.0,928.0,1629819293270
197.0,926.0,1629819293274
197.0,925.0,1629819293278
197.0,924.0,1629819293281
197.0,922.0,1629819293285
197.0,921.0,1629819293292
197.0,920.0,1629819293297
197.0,918.0,1629819293302
197.0,917.0,1629819293307
197.0,915.0,1629819293311
197.0,914.0,1629819293315
197.0,912.0,1629819293320
197.0,911.0,1629819293324
197.0,909.0,1629819293328
197.0,907.0,1629819293332
197.0,906.0,1629819293336
