allocated_memory_MB,total_memory_MB,milliseconds
130.0,933.0,1629818622797
130.0,933.0,1629818622797
130.0,933.0,1629818622798
130.0,933.0,1629818622798
130.0,932.0,1629818622799
130.0,932.0,1629818622799
130.0,932.0,1629818622799
130.0,932.0,1629818622800
130.0,931.0,1629818622800
130.0,931.0,1629818622800
130.0,931.0,1629818622800
130.0,931.0,1629818622801
130.0,930.0,1629818622801
130.0,930.0,1629818622801
130.0,930.0,1629818622802
130.0,929.0,1629818622802
130.0,929.0,1629818622803
130.0,929.0,1629818622803
130.0,929.0,1629818622804
130.0,928.0,1629818622804
130.0,928.0,1629818622805
130.0,928.0,1629818622805
130.0,928.0,1629818622806
130.0,927.0,1629818622806
130.0,927.0,1629818622806
130.0,927.0,1629818622807
130.0,927.0,1629818622807
130.0,926.0,1629818622808
130.0,926.0,1629818622808
130.0,926.0,1629818622809
130.0,926.0,1629818622809
130.0,925.0,1629818622810
130.0,925.0,1629818622810
130.0,925.0,1629818622810
130.0,925.0,1629818622811
130.0,924.0,1629818622811
130.0,924.0,1629818622812
130.0,924.0,1629818622812
130.0,924.0,1629818622813
130.0,923.0,1629818622814
130.0,923.0,1629818622814
130.0,923.0,1629818622814
130.0,923.0,1629818622815
130.0,922.0,1629818622815
130.0,922.0,1629818622816
130.0,922.0,1629818622816
130.0,922.0,1629818622816
130.0,921.0,1629818622817
130.0,921.0,1629818622817
130.0,921.0,1629818622818
130.0,921.0,1629818622818
130.0,920.0,1629818622818
130.0,920.0,1629818622819
130.0,920.0,1629818622819
130.0,920.0,1629818622820
130.0,919.0,1629818622820
130.0,919.0,1629818622821
130.0,919.0,1629818622821
130.0,919.0,1629818622821
130.0,918.0,1629818622822
130.0,918.0,1629818622823
130.0,918.0,1629818622823
130.0,918.0,1629818622823
130.0,917.0,1629818622824
130.0,917.0,1629818622824
130.0,917.0,1629818622825
130.0,917.0,1629818622825
130.0,916.0,1629818622826
130.0,916.0,1629818622826
130.0,916.0,1629818622826
130.0,916.0,1629818622827
130.0,915.0,1629818622827
130.0,915.0,1629818622828
130.0,915.0,1629818622828
130.0,915.0,1629818622829
130.0,914.0,1629818622829
130.0,914.0,1629818622829
130.0,914.0,1629818622830
130.0,914.0,1629818622830
130.0,914.0,1629818622830
130.0,913.0,1629818622830
130.0,913.0,1629818622831
130.0,913.0,1629818622831
130.0,913.0,1629818622831
130.0,912.0,1629818622832
130.0,912.0,1629818622832
130.0,912.0,1629818622833
130.0,912.0,1629818622833
130.0,911.0,1629818622833
130.0,911.0,1629818622833
130.0,911.0,1629818622834
130.0,911.0,1629818622834
130.0,910.0,1629818622834
130.0,910.0,1629818622834
130.0,910.0,1629818622835
130.0,910.0,1629818622835
130.0,910.0,1629818622835
130.0,909.0,1629818622836
130.0,909.0,1629818622836
130.0,909.0,1629818622836
130.0,909.0,1629818622837
130.0,908.0,1629818622837
130.0,908.0,1629818622837
130.0,908.0,1629818622838
130.0,908.0,1629818622838
130.0,907.0,1629818622838
130.0,907.0,1629818622838
130.0,907.0,1629818622839
130.0,907.0,1629818622839
130.0,907.0,1629818622839
130.0,906.0,1629818622839
130.0,906.0,1629818622839
130.0,906.0,1629818622840
130.0,906.0,1629818622840
130.0,905.0,1629818622840
130.0,905.0,1629818622841
130.0,905.0,1629818622841
130.0,905.0,1629818622841
130.0,905.0,1629818622842
130.0,904.0,1629818622842
130.0,904.0,1629818622842
130.0,904.0,1629818622842
130.0,904.0,1629818622843
130.0,903.0,1629818622843
130.0,903.0,1629818622843
130.0,903.0,1629818622843
130.0,903.0,1629818622844
130.0,903.0,1629818622844
130.0,902.0,1629818622844
130.0,902.0,1629818622845
130.0,902.0,1629818622845
130.0,902.0,1629818622846
130.0,901.0,1629818622846
130.0,901.0,1629818622847
130.0,901.0,1629818622847
130.0,901.0,1629818622848
130.0,901.0,1629818622848
130.0,900.0,1629818622849
130.0,900.0,1629818622850
130.0,900.0,1629818622850
130.0,900.0,1629818622851
130.0,900.0,1629818622851
130.0,899.0,1629818622851
130.0,899.0,1629818622852
130.0,899.0,1629818622852
130.0,899.0,1629818622853
130.0,898.0,1629818622854
130.0,898.0,1629818622854
130.0,898.0,1629818622854
130.0,898.0,1629818622855
130.0,898.0,1629818622856
130.0,897.0,1629818622856
130.0,897.0,1629818622857
130.0,897.0,1629818622858
130.0,897.0,1629818622858
130.0,897.0,1629818622859
130.0,896.0,1629818622859
130.0,896.0,1629818622860
130.0,896.0,1629818622861
130.0,896.0,1629818622861
130.0,896.0,1629818622862
130.0,895.0,1629818622862
130.0,895.0,1629818622862
130.0,895.0,1629818622863
130.0,895.0,1629818622863
130.0,895.0,1629818622864
130.0,894.0,1629818622864
130.0,894.0,1629818622864
130.0,894.0,1629818622865
130.0,894.0,1629818622866
130.0,894.0,1629818622867
130.0,893.0,1629818622867
130.0,893.0,1629818622867
130.0,893.0,1629818622867
130.0,893.0,1629818622868
130.0,893.0,1629818622868
130.0,892.0,1629818622868
130.0,892.0,1629818622868
130.0,892.0,1629818622869
130.0,892.0,1629818622869
130.0,892.0,1629818622869
130.0,891.0,1629818622870
130.0,891.0,1629818622870
130.0,891.0,1629818622870
130.0,891.0,1629818622871
130.0,891.0,1629818622871
130.0,890.0,1629818622871
130.0,890.0,1629818622872
130.0,890.0,1629818622872
130.0,890.0,1629818622872
130.0,890.0,1629818622872
130.0,889.0,1629818622873
130.0,889.0,1629818622873
130.0,889.0,1629818622874
130.0,889.0,1629818622875
130.0,889.0,1629818622875
130.0,888.0,1629818622876
130.0,888.0,1629818622876
130.0,888.0,1629818622877
130.0,888.0,1629818622877
130.0,888.0,1629818622878
130.0,887.0,1629818622879
130.0,887.0,1629818622879
130.0,887.0,1629818622880
130.0,887.0,1629818622880
130.0,887.0,1629818622880
130.0,887.0,1629818622881
130.0,886.0,1629818622881
130.0,886.0,1629818622882
130.0,886.0,1629818622883
130.0,886.0,1629818622883
130.0,886.0,1629818622884
130.0,885.0,1629818622884
130.0,885.0,1629818622885
130.0,885.0,1629818622885
130.0,885.0,1629818622885
130.0,885.0,1629818622885
130.0,884.0,1629818622886
130.0,884.0,1629818622886
130.0,884.0,1629818622886
130.0,884.0,1629818622886
130.0,884.0,1629818622887
130.0,884.0,1629818622887
130.0,883.0,1629818622887
130.0,883.0,1629818622887
130.0,883.0,1629818622887
130.0,883.0,1629818622888
130.0,883.0,1629818622888
130.0,882.0,1629818622888
130.0,882.0,1629818622889
130.0,882.0,1629818622889
130.0,882.0,1629818622889
130.0,882.0,1629818622890
130.0,882.0,1629818622890
130.0,881.0,1629818622890
130.0,881.0,1629818622891
130.0,881.0,1629818622891
130.0,881.0,1629818622891
130.0,881.0,1629818622891
130.0,881.0,1629818622891
130.0,880.0,1629818622891
130.0,880.0,1629818622892
130.0,880.0,1629818622892
130.0,880.0,1629818622892
130.0,880.0,1629818622892
130.0,879.0,1629818622892
130.0,879.0,1629818622893
130.0,879.0,1629818622893
130.0,879.0,1629818622893
130.0,879.0,1629818622894
130.0,879.0,1629818622894
130.0,878.0,1629818622894
130.0,878.0,1629818622894
130.0,878.0,1629818622895
130.0,878.0,1629818622895
130.0,878.0,1629818622895
130.0,878.0,1629818622895
130.0,877.0,1629818622896
130.0,877.0,1629818622896
130.0,877.0,1629818622896
130.0,877.0,1629818622896
130.0,877.0,1629818622896
130.0,877.0,1629818622897
130.0,876.0,1629818622897
130.0,876.0,1629818622897
130.0,876.0,1629818622897
130.0,876.0,1629818622897
130.0,876.0,1629818622897
130.0,876.0,1629818622898
130.0,875.0,1629818622898
130.0,875.0,1629818622898
130.0,875.0,1629818622898
130.0,875.0,1629818622898
130.0,875.0,1629818622899
130.0,875.0,1629818622899
130.0,874.0,1629818622899
130.0,874.0,1629818622899
130.0,874.0,1629818622899
130.0,874.0,1629818622899
130.0,874.0,1629818622900
130.0,874.0,1629818622900
130.0,873.0,1629818622900
130.0,873.0,1629818622900
130.0,873.0,1629818622901
130.0,873.0,1629818622901
130.0,873.0,1629818622901
130.0,873.0,1629818622901
130.0,873.0,1629818622901
130.0,872.0,1629818622902
130.0,872.0,1629818622902
130.0,872.0,1629818622902
130.0,872.0,1629818622902
130.0,872.0,1629818622902
130.0,872.0,1629818622903
130.0,871.0,1629818622903
130.0,871.0,1629818622903
130.0,871.0,1629818622903
130.0,871.0,1629818622904
130.0,871.0,1629818622904
130.0,871.0,1629818622904
130.0,870.0,1629818622904
130.0,870.0,1629818622904
130.0,870.0,1629818622904
130.0,870.0,1629818622904
130.0,870.0,1629818622905
130.0,870.0,1629818622905
130.0,870.0,1629818622905
130.0,869.0,1629818622905
130.0,869.0,1629818622905
130.0,869.0,1629818622905
130.0,869.0,1629818622906
130.0,869.0,1629818622906
130.0,869.0,1629818622906
130.0,869.0,1629818622906
130.0,868.0,1629818622906
130.0,868.0,1629818622906
130.0,868.0,1629818622907
130.0,868.0,1629818622907
130.0,868.0,1629818622907
130.0,868.0,1629818622907
130.0,868.0,1629818622907
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,867.0,1629818622908
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,866.0,1629818622909
130.0,865.0,1629818622910
130.0,865.0,1629818622910
130.0,865.0,1629818622910
130.0,942.0,1629818622911
130.0,942.0,1629818622912
130.0,942.0,1629818622912
130.0,942.0,1629818622912
130.0,941.0,1629818622912
130.0,941.0,1629818622913
130.0,941.0,1629818622913
130.0,941.0,1629818622913
130.0,941.0,1629818622913
130.0,941.0,1629818622913
130.0,941.0,1629818622913
130.0,940.0,1629818622913
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,940.0,1629818622914
130.0,939.0,1629818622915
130.0,939.0,1629818622915
130.0,939.0,1629818622915
130.0,939.0,1629818622915
130.0,939.0,1629818622915
130.0,939.0,1629818622916
130.0,939.0,1629818622916
130.0,939.0,1629818622916
130.0,938.0,1629818622916
130.0,938.0,1629818622916
130.0,938.0,1629818622917
130.0,938.0,1629818622917
130.0,938.0,1629818622917
130.0,938.0,1629818622917
130.0,938.0,1629818622917
130.0,938.0,1629818622918
130.0,937.0,1629818622918
130.0,937.0,1629818622918
130.0,937.0,1629818622918
130.0,937.0,1629818622918
130.0,937.0,1629818622918
130.0,937.0,1629818622919
130.0,937.0,1629818622919
130.0,937.0,1629818622919
130.0,936.0,1629818622919
130.0,936.0,1629818622919
130.0,936.0,1629818622919
130.0,936.0,1629818622919
130.0,936.0,1629818622919
130.0,936.0,1629818622920
130.0,936.0,1629818622920
130.0,936.0,1629818622920
130.0,935.0,1629818622920
130.0,935.0,1629818622920
130.0,935.0,1629818622920
130.0,935.0,1629818622920
130.0,935.0,1629818622920
130.0,935.0,1629818622921
130.0,935.0,1629818622921
130.0,935.0,1629818622921
130.0,935.0,1629818622921
130.0,934.0,1629818622921
130.0,934.0,1629818622921
130.0,934.0,1629818622921
130.0,934.0,1629818622922
130.0,934.0,1629818622922
130.0,934.0,1629818622922
130.0,934.0,1629818622922
130.0,934.0,1629818622922
130.0,934.0,1629818622922
130.0,933.0,1629818622922
130.0,933.0,1629818622922
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,933.0,1629818622923
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622924
130.0,932.0,1629818622925
130.0,932.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622925
130.0,931.0,1629818622926
130.0,931.0,1629818622926
130.0,931.0,1629818622926
130.0,931.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622926
130.0,930.0,1629818622927
130.0,930.0,1629818622927
130.0,930.0,1629818622927
130.0,930.0,1629818622927
130.0,929.0,1629818622927
130.0,929.0,1629818622927
130.0,929.0,1629818622927
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,929.0,1629818622928
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622929
130.0,928.0,1629818622930
130.0,928.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622930
130.0,927.0,1629818622931
130.0,927.0,1629818622931
130.0,927.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622931
130.0,926.0,1629818622932
130.0,926.0,1629818622932
130.0,926.0,1629818622932
130.0,926.0,1629818622932
130.0,926.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622932
130.0,925.0,1629818622933
130.0,925.0,1629818622933
130.0,925.0,1629818622933
130.0,925.0,1629818622933
130.0,925.0,1629818622933
130.0,925.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622933
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,924.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622934
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,923.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622935
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,922.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622936
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,921.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622937
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,920.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622938
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,919.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622939
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
130.0,918.0,1629818622940
