allocated_memory_MB,total_memory_MB,milliseconds
90.0,925.0,1629818856213
90.0,923.0,1629818856219
90.0,920.0,1629818856226
90.0,918.0,1629818856230
90.0,914.0,1629818856236
90.0,912.0,1629818856242
90.0,909.0,1629818856249
90.0,907.0,1629818856255
90.0,904.0,1629818856261
90.0,902.0,1629818856267
90.0,900.0,1629818856271
90.0,898.0,1629818856275
90.0,895.0,1629818856282
90.0,893.0,1629818856287
90.0,891.0,1629818856292
90.0,889.0,1629818856296
90.0,940.0,1629818856304
90.0,938.0,1629818856310
90.0,934.0,1629818856318
90.0,931.0,1629818856324
90.0,929.0,1629818856328
90.0,926.0,1629818856334
90.0,924.0,1629818856338
90.0,921.0,1629818856344
90.0,917.0,1629818856351
90.0,915.0,1629818856355
90.0,912.0,1629818856361
90.0,910.0,1629818856366
90.0,907.0,1629818856371
90.0,903.0,1629818856377
90.0,900.0,1629818856385
90.0,897.0,1629818856391
90.0,894.0,1629818856396
90.0,890.0,1629818856403
90.0,941.0,1629818856409
90.0,938.0,1629818856416
90.0,935.0,1629818856421
90.0,933.0,1629818856426
90.0,930.0,1629818856432
90.0,928.0,1629818856437
90.0,926.0,1629818856442
90.0,924.0,1629818856447
90.0,920.0,1629818856453
90.0,917.0,1629818856459
90.0,915.0,1629818856463
90.0,913.0,1629818856469
90.0,911.0,1629818856473
90.0,909.0,1629818856477
90.0,906.0,1629818856484
90.0,904.0,1629818856489
90.0,901.0,1629818856494
90.0,897.0,1629818856502
90.0,895.0,1629818856507
90.0,894.0,1629818856512
90.0,892.0,1629818856516
90.0,941.0,1629818856525
90.0,939.0,1629818856530
90.0,937.0,1629818856535
90.0,935.0,1629818856540
90.0,932.0,1629818856546
90.0,930.0,1629818856550
90.0,928.0,1629818856555
90.0,925.0,1629818856561
90.0,922.0,1629818856567
90.0,920.0,1629818856571
90.0,918.0,1629818856576
90.0,916.0,1629818856582
90.0,914.0,1629818856588
90.0,911.0,1629818856594
90.0,909.0,1629818856598
90.0,907.0,1629818856604
90.0,905.0,1629818856609
90.0,903.0,1629818856613
90.0,900.0,1629818856618
90.0,898.0,1629818856624
90.0,896.0,1629818856628
90.0,893.0,1629818856635
90.0,891.0,1629818856639
90.0,942.0,1629818856645
90.0,940.0,1629818856649
90.0,937.0,1629818856654
90.0,933.0,1629818856660
90.0,931.0,1629818856665
90.0,929.0,1629818856670
90.0,926.0,1629818856675
90.0,924.0,1629818856681
90.0,921.0,1629818856687
90.0,918.0,1629818856693
90.0,916.0,1629818856697
90.0,913.0,1629818856702
90.0,910.0,1629818856712
90.0,907.0,1629818856721
90.0,904.0,1629818856727
90.0,900.0,1629818856735
90.0,898.0,1629818856739
90.0,896.0,1629818856744
90.0,894.0,1629818856750
90.0,891.0,1629818856755
90.0,889.0,1629818856759
90.0,940.0,1629818856765
90.0,938.0,1629818856769
90.0,935.0,1629818856775
90.0,933.0,1629818856779
90.0,931.0,1629818856784
90.0,928.0,1629818856790
90.0,926.0,1629818856794
90.0,924.0,1629818856799
90.0,921.0,1629818856806
90.0,919.0,1629818856811
90.0,916.0,1629818856817
90.0,914.0,1629818856821
90.0,912.0,1629818856826
90.0,909.0,1629818856831
90.0,907.0,1629818856836
90.0,905.0,1629818856840
90.0,903.0,1629818856845
90.0,901.0,1629818856850
90.0,900.0,1629818856855
90.0,898.0,1629818856860
90.0,894.0,1629818856866
90.0,893.0,1629818856871
90.0,889.0,1629818856877
90.0,941.0,1629818856883
90.0,940.0,1629818856889
90.0,936.0,1629818856896
90.0,933.0,1629818856902
90.0,930.0,1629818856908
90.0,926.0,1629818856916
90.0,925.0,1629818856920
90.0,922.0,1629818856925
90.0,918.0,1629818856932
90.0,915.0,1629818856939
90.0,913.0,1629818856944
90.0,911.0,1629818856949
90.0,909.0,1629818856953
90.0,906.0,1629818856959
90.0,904.0,1629818856964
90.0,902.0,1629818856970
90.0,900.0,1629818856974
90.0,898.0,1629818856978
90.0,896.0,1629818856983
90.0,894.0,1629818856989
90.0,892.0,1629818856993
90.0,890.0,1629818856998
90.0,941.0,1629818857005
90.0,938.0,1629818857011
90.0,935.0,1629818857016
90.0,932.0,1629818857021
90.0,931.0,1629818857025
90.0,929.0,1629818857031
90.0,927.0,1629818857035
90.0,924.0,1629818857041
90.0,922.0,1629818857045
90.0,920.0,1629818857050
90.0,918.0,1629818857054
90.0,916.0,1629818857060
90.0,914.0,1629818857066
90.0,912.0,1629818857070
90.0,910.0,1629818857074
90.0,908.0,1629818857079
90.0,905.0,1629818857086
90.0,902.0,1629818857092
90.0,900.0,1629818857096
90.0,898.0,1629818857101
90.0,896.0,1629818857106
90.0,893.0,1629818857112
90.0,891.0,1629818857117
90.0,889.0,1629818857121
90.0,941.0,1629818857127
90.0,939.0,1629818857131
90.0,937.0,1629818857135
90.0,935.0,1629818857140
90.0,933.0,1629818857145
90.0,930.0,1629818857151
90.0,928.0,1629818857156
90.0,925.0,1629818857161
90.0,923.0,1629818857166
90.0,921.0,1629818857170
90.0,918.0,1629818857176
90.0,915.0,1629818857182
90.0,913.0,1629818857187
90.0,910.0,1629818857193
90.0,907.0,1629818857199
90.0,904.0,1629818857204
90.0,901.0,1629818857209
90.0,899.0,1629818857213
90.0,897.0,1629818857219
90.0,894.0,1629818857226
90.0,892.0,1629818857231
90.0,890.0,1629818857236
90.0,941.0,1629818857240
90.0,938.0,1629818857246
90.0,936.0,1629818857250
90.0,934.0,1629818857254
90.0,933.0,1629818857258
90.0,931.0,1629818857263
90.0,929.0,1629818857267
90.0,925.0,1629818857275
90.0,923.0,1629818857280
90.0,922.0,1629818857287
90.0,918.0,1629818857294
90.0,916.0,1629818857300
90.0,914.0,1629818857306
90.0,912.0,1629818857311
90.0,909.0,1629818857317
90.0,907.0,1629818857322
90.0,906.0,1629818857327
90.0,904.0,1629818857331
90.0,902.0,1629818857337
90.0,900.0,1629818857341
90.0,898.0,1629818857346
90.0,896.0,1629818857351
90.0,894.0,1629818857356
90.0,892.0,1629818857361
90.0,891.0,1629818857366
90.0,942.0,1629818857371
90.0,940.0,1629818857376
90.0,938.0,1629818857380
90.0,936.0,1629818857386
90.0,934.0,1629818857391
90.0,932.0,1629818857396
90.0,930.0,1629818857402
90.0,927.0,1629818857408
90.0,926.0,1629818857412
90.0,924.0,1629818857417
90.0,921.0,1629818857424
90.0,919.0,1629818857428
90.0,917.0,1629818857433
90.0,915.0,1629818857437
90.0,912.0,1629818857444
90.0,910.0,1629818857448
90.0,908.0,1629818857453
90.0,906.0,1629818857458
90.0,904.0,1629818857463
90.0,902.0,1629818857468
90.0,899.0,1629818857473
90.0,896.0,1629818857478
90.0,894.0,1629818857483
90.0,893.0,1629818857488
90.0,890.0,1629818857493
90.0,940.0,1629818857500
90.0,938.0,1629818857504
90.0,936.0,1629818857509
90.0,934.0,1629818857513
90.0,932.0,1629818857518
90.0,931.0,1629818857523
90.0,927.0,1629818857530
90.0,924.0,1629818857537
90.0,921.0,1629818857543
90.0,918.0,1629818857548
90.0,914.0,1629818857554
90.0,911.0,1629818857561
90.0,909.0,1629818857566
90.0,907.0,1629818857570
90.0,905.0,1629818857575
90.0,903.0,1629818857579
90.0,902.0,1629818857584
90.0,900.0,1629818857590
90.0,898.0,1629818857594
90.0,895.0,1629818857599
90.0,892.0,1629818857605
90.0,890.0,1629818857610
90.0,941.0,1629818857615
90.0,938.0,1629818857621
90.0,936.0,1629818857626
90.0,933.0,1629818857631
90.0,931.0,1629818857635
90.0,928.0,1629818857640
90.0,925.0,1629818857644
90.0,923.0,1629818857648
90.0,922.0,1629818857652
90.0,919.0,1629818857658
90.0,917.0,1629818857662
90.0,915.0,1629818857666
90.0,913.0,1629818857670
90.0,911.0,1629818857675
90.0,909.0,1629818857680
90.0,908.0,1629818857684
90.0,906.0,1629818857689
90.0,904.0,1629818857693
90.0,902.0,1629818857698
90.0,900.0,1629818857703
90.0,899.0,1629818857708
90.0,895.0,1629818857715
90.0,893.0,1629818857719
90.0,890.0,1629818857724
90.0,941.0,1629818857729
90.0,940.0,1629818857733
90.0,938.0,1629818857739
90.0,935.0,1629818857744
90.0,933.0,1629818857749
90.0,931.0,1629818857754
90.0,928.0,1629818857759
90.0,927.0,1629818857763
90.0,924.0,1629818857768
90.0,922.0,1629818857773
90.0,920.0,1629818857777
90.0,918.0,1629818857781
90.0,916.0,1629818857786
90.0,913.0,1629818857792
90.0,912.0,1629818857796
90.0,910.0,1629818857800
90.0,908.0,1629818857805
90.0,905.0,1629818857811
90.0,902.0,1629818857816
90.0,900.0,1629818857820
90.0,899.0,1629818857825
90.0,897.0,1629818857830
90.0,895.0,1629818857834
90.0,893.0,1629818857839
90.0,890.0,1629818857843
90.0,940.0,1629818857850
90.0,938.0,1629818857855
90.0,935.0,1629818857861
90.0,931.0,1629818857867
90.0,928.0,1629818857872
90.0,927.0,1629818857877
90.0,925.0,1629818857881
90.0,922.0,1629818857887
90.0,919.0,1629818857892
90.0,916.0,1629818857897
90.0,915.0,1629818857901
90.0,912.0,1629818857908
90.0,910.0,1629818857912
90.0,907.0,1629818857917
90.0,905.0,1629818857921
90.0,903.0,1629818857926
90.0,900.0,1629818857932
90.0,898.0,1629818857937
90.0,896.0,1629818857942
90.0,894.0,1629818857946
90.0,892.0,1629818857950
90.0,889.0,1629818857954
90.0,939.0,1629818857961
90.0,936.0,1629818857967
90.0,934.0,1629818857972
90.0,932.0,1629818857976
90.0,930.0,1629818857980
90.0,928.0,1629818857985
90.0,927.0,1629818857990
90.0,924.0,1629818857995
90.0,922.0,1629818858001
90.0,919.0,1629818858008
90.0,917.0,1629818858015
90.0,913.0,1629818858024
90.0,912.0,1629818858032
90.0,908.0,1629818858039
90.0,906.0,1629818858045
90.0,905.0,1629818858051
90.0,901.0,1629818858058
90.0,898.0,1629818858063
90.0,895.0,1629818858070
90.0,893.0,1629818858074
90.0,891.0,1629818858079
90.0,941.0,1629818858087
90.0,938.0,1629818858094
90.0,936.0,1629818858098
90.0,933.0,1629818858104
90.0,932.0,1629818858109
90.0,930.0,1629818858113
90.0,928.0,1629818858118
90.0,926.0,1629818858123
90.0,923.0,1629818858128
90.0,922.0,1629818858134
90.0,919.0,1629818858139
90.0,915.0,1629818858146
90.0,912.0,1629818858152
90.0,910.0,1629818858156
90.0,908.0,1629818858163
90.0,904.0,1629818858169
90.0,901.0,1629818858176
90.0,898.0,1629818858182
90.0,896.0,1629818858188
90.0,895.0,1629818858193
90.0,893.0,1629818858197
90.0,890.0,1629818858203
90.0,941.0,1629818858208
90.0,940.0,1629818858212
90.0,938.0,1629818858217
90.0,935.0,1629818858222
90.0,931.0,1629818858229
90.0,928.0,1629818858237
90.0,925.0,1629818858243
90.0,923.0,1629818858248
90.0,920.0,1629818858253
90.0,917.0,1629818858258
90.0,916.0,1629818858262
90.0,914.0,1629818858267
90.0,911.0,1629818858272
90.0,909.0,1629818858276
90.0,908.0,1629818858280
90.0,906.0,1629818858286
90.0,904.0,1629818858291
90.0,901.0,1629818858295
90.0,898.0,1629818858301
90.0,895.0,1629818858308
90.0,892.0,1629818858314
90.0,890.0,1629818858318
90.0,941.0,1629818858323
90.0,940.0,1629818858327
90.0,938.0,1629818858332
90.0,936.0,1629818858336
90.0,934.0,1629818858341
90.0,933.0,1629818858345
90.0,931.0,1629818858350
90.0,928.0,1629818858356
90.0,925.0,1629818858361
90.0,922.0,1629818858366
90.0,919.0,1629818858371
90.0,917.0,1629818858377
90.0,915.0,1629818858381
90.0,913.0,1629818858387
90.0,910.0,1629818858394
90.0,909.0,1629818858400
90.0,906.0,1629818858408
90.0,903.0,1629818858417
90.0,901.0,1629818858423
90.0,899.0,1629818858429
90.0,898.0,1629818858436
90.0,894.0,1629818858446
90.0,893.0,1629818858453
90.0,890.0,1629818858461
90.0,941.0,1629818858470
90.0,940.0,1629818858477
90.0,937.0,1629818858484
90.0,935.0,1629818858491
90.0,933.0,1629818858499
90.0,931.0,1629818858506
90.0,928.0,1629818858517
90.0,927.0,1629818858521
90.0,924.0,1629818858528
90.0,922.0,1629818858532
90.0,920.0,1629818858536
90.0,918.0,1629818858541
90.0,916.0,1629818858547
90.0,914.0,1629818858551
90.0,911.0,1629818858557
90.0,909.0,1629818858562
90.0,907.0,1629818858567
90.0,906.0,1629818858572
90.0,904.0,1629818858577
90.0,902.0,1629818858581
90.0,901.0,1629818858585
90.0,899.0,1629818858590
90.0,897.0,1629818858594
90.0,895.0,1629818858599
90.0,893.0,1629818858604
90.0,890.0,1629818858610
90.0,940.0,1629818858615
90.0,937.0,1629818858620
90.0,936.0,1629818858624
90.0,934.0,1629818858628
90.0,931.0,1629818858633
90.0,929.0,1629818858638
90.0,928.0,1629818858642
90.0,926.0,1629818858646
90.0,923.0,1629818858651
90.0,921.0,1629818858655
90.0,919.0,1629818858660
90.0,917.0,1629818858665
90.0,915.0,1629818858669
90.0,914.0,1629818858673
90.0,912.0,1629818858678
90.0,910.0,1629818858682
90.0,909.0,1629818858687
90.0,907.0,1629818858692
90.0,905.0,1629818858697
90.0,903.0,1629818858702
90.0,902.0,1629818858707
90.0,900.0,1629818858712
90.0,898.0,1629818858717
90.0,897.0,1629818858722
90.0,895.0,1629818858726
90.0,893.0,1629818858731
90.0,892.0,1629818858735
90.0,890.0,1629818858739
90.0,941.0,1629818858744
90.0,940.0,1629818858750
90.0,936.0,1629818858755
90.0,935.0,1629818858760
90.0,933.0,1629818858764
90.0,931.0,1629818858768
90.0,928.0,1629818858774
90.0,925.0,1629818858780
90.0,922.0,1629818858786
90.0,921.0,1629818858791
90.0,919.0,1629818858796
90.0,917.0,1629818858800
90.0,916.0,1629818858805
90.0,914.0,1629818858809
90.0,911.0,1629818858813
90.0,910.0,1629818858817
90.0,907.0,1629818858821
90.0,906.0,1629818858825
90.0,903.0,1629818858830
90.0,901.0,1629818858834
90.0,899.0,1629818858838
90.0,897.0,1629818858842
90.0,894.0,1629818858848
90.0,891.0,1629818858855
90.0,941.0,1629818858861
90.0,938.0,1629818858867
90.0,935.0,1629818858874
90.0,932.0,1629818858879
90.0,928.0,1629818858886
90.0,926.0,1629818858892
90.0,923.0,1629818858897
90.0,920.0,1629818858903
90.0,919.0,1629818858907
90.0,916.0,1629818858913
90.0,914.0,1629818858917
90.0,912.0,1629818858921
90.0,911.0,1629818858925
90.0,908.0,1629818858930
90.0,906.0,1629818858935
90.0,904.0,1629818858940
90.0,902.0,1629818858945
90.0,899.0,1629818858951
90.0,897.0,1629818858955
90.0,895.0,1629818858959
90.0,893.0,1629818858963
90.0,890.0,1629818858968
90.0,941.0,1629818858974
90.0,938.0,1629818858979
90.0,936.0,1629818858982
90.0,934.0,1629818858989
90.0,932.0,1629818858993
90.0,929.0,1629818858997
90.0,927.0,1629818859002
90.0,924.0,1629818859006
90.0,923.0,1629818859010
90.0,921.0,1629818859014
90.0,919.0,1629818859018
90.0,917.0,1629818859023
90.0,915.0,1629818859027
90.0,913.0,1629818859032
90.0,910.0,1629818859036
90.0,907.0,1629818859041
90.0,906.0,1629818859044
90.0,903.0,1629818859051
90.0,901.0,1629818859054
90.0,899.0,1629818859058
90.0,898.0,1629818859061
90.0,896.0,1629818859065
90.0,895.0,1629818859069
90.0,893.0,1629818859073
90.0,891.0,1629818859077
90.0,890.0,1629818859081
90.0,941.0,1629818859087
90.0,939.0,1629818859092
90.0,938.0,1629818859096
90.0,936.0,1629818859100
90.0,933.0,1629818859106
90.0,932.0,1629818859111
90.0,930.0,1629818859116
90.0,928.0,1629818859120
90.0,926.0,1629818859124
90.0,924.0,1629818859128
90.0,922.0,1629818859131
90.0,920.0,1629818859135
90.0,918.0,1629818859139
90.0,917.0,1629818859143
90.0,915.0,1629818859146
90.0,913.0,1629818859150
90.0,911.0,1629818859155
90.0,909.0,1629818859160
90.0,907.0,1629818859164
90.0,905.0,1629818859169
90.0,903.0,1629818859173
90.0,902.0,1629818859177
90.0,899.0,1629818859182
90.0,897.0,1629818859187
90.0,896.0,1629818859191
90.0,894.0,1629818859195
90.0,892.0,1629818859199
90.0,890.0,1629818859204
90.0,941.0,1629818859209
90.0,940.0,1629818859212
90.0,938.0,1629818859216
90.0,937.0,1629818859219
90.0,934.0,1629818859225
90.0,932.0,1629818859228
90.0,931.0,1629818859232
90.0,928.0,1629818859238
90.0,925.0,1629818859243
90.0,923.0,1629818859246
90.0,921.0,1629818859250
90.0,919.0,1629818859254
90.0,917.0,1629818859258
90.0,915.0,1629818859263
90.0,913.0,1629818859266
90.0,912.0,1629818859271
90.0,910.0,1629818859275
90.0,909.0,1629818859279
90.0,907.0,1629818859285
90.0,905.0,1629818859293
90.0,904.0,1629818859297
90.0,902.0,1629818859301
90.0,901.0,1629818859306
90.0,898.0,1629818859311
90.0,895.0,1629818859316
90.0,892.0,1629818859322
90.0,890.0,1629818859326
90.0,942.0,1629818859331
90.0,940.0,1629818859335
90.0,938.0,1629818859339
90.0,936.0,1629818859344
90.0,934.0,1629818859349
90.0,932.0,1629818859353
90.0,930.0,1629818859358
90.0,928.0,1629818859362
90.0,926.0,1629818859366
90.0,924.0,1629818859370
90.0,922.0,1629818859373
90.0,921.0,1629818859378
90.0,919.0,1629818859381
90.0,917.0,1629818859386
90.0,915.0,1629818859391
90.0,913.0,1629818859395
90.0,911.0,1629818859399
90.0,909.0,1629818859402
90.0,908.0,1629818859406
90.0,906.0,1629818859410
90.0,905.0,1629818859414
90.0,902.0,1629818859420
90.0,900.0,1629818859423
90.0,899.0,1629818859427
90.0,896.0,1629818859431
90.0,894.0,1629818859436
90.0,892.0,1629818859440
90.0,890.0,1629818859444
90.0,942.0,1629818859449
90.0,940.0,1629818859453
90.0,938.0,1629818859458
90.0,935.0,1629818859463
90.0,932.0,1629818859467
90.0,930.0,1629818859472
90.0,928.0,1629818859476
90.0,927.0,1629818859480
90.0,925.0,1629818859483
90.0,923.0,1629818859489
90.0,920.0,1629818859494
90.0,917.0,1629818859500
90.0,915.0,1629818859506
90.0,912.0,1629818859511
90.0,909.0,1629818859518
90.0,907.0,1629818859522
90.0,905.0,1629818859526
90.0,903.0,1629818859530
90.0,902.0,1629818859533
90.0,899.0,1629818859537
90.0,897.0,1629818859541
90.0,895.0,1629818859545
90.0,893.0,1629818859550
90.0,890.0,1629818859554
90.0,942.0,1629818859560
90.0,939.0,1629818859565
90.0,938.0,1629818859569
90.0,936.0,1629818859573
90.0,934.0,1629818859577
90.0,932.0,1629818859580
90.0,931.0,1629818859584
90.0,928.0,1629818859589
90.0,927.0,1629818859594
90.0,925.0,1629818859597
90.0,923.0,1629818859602
90.0,921.0,1629818859606
90.0,919.0,1629818859609
90.0,918.0,1629818859613
90.0,916.0,1629818859617
90.0,914.0,1629818859621
90.0,912.0,1629818859625
90.0,910.0,1629818859628
90.0,909.0,1629818859632
90.0,907.0,1629818859636
90.0,905.0,1629818859639
90.0,904.0,1629818859642
90.0,902.0,1629818859646
90.0,901.0,1629818859650
90.0,899.0,1629818859654
90.0,898.0,1629818859657
90.0,895.0,1629818859663
90.0,894.0,1629818859666
90.0,891.0,1629818859670
90.0,942.0,1629818859675
90.0,940.0,1629818859678
90.0,939.0,1629818859682
90.0,937.0,1629818859685
90.0,935.0,1629818859690
90.0,933.0,1629818859694
90.0,932.0,1629818859698
90.0,930.0,1629818859703
90.0,929.0,1629818859707
90.0,927.0,1629818859711
90.0,925.0,1629818859715
90.0,923.0,1629818859719
90.0,922.0,1629818859723
90.0,920.0,1629818859727
90.0,917.0,1629818859732
90.0,916.0,1629818859736
90.0,914.0,1629818859740
90.0,913.0,1629818859744
90.0,911.0,1629818859748
90.0,910.0,1629818859752
90.0,908.0,1629818859756
90.0,907.0,1629818859760
90.0,905.0,1629818859764
90.0,903.0,1629818859767
90.0,902.0,1629818859771
90.0,900.0,1629818859775
90.0,899.0,1629818859778
90.0,897.0,1629818859782
90.0,895.0,1629818859788
90.0,892.0,1629818859793
90.0,889.0,1629818859799
90.0,940.0,1629818859807
90.0,938.0,1629818859810
90.0,937.0,1629818859814
90.0,935.0,1629818859818
90.0,934.0,1629818859822
90.0,932.0,1629818859825
90.0,929.0,1629818859831
90.0,928.0,1629818859835
90.0,926.0,1629818859838
90.0,925.0,1629818859842
90.0,922.0,1629818859846
90.0,921.0,1629818859850
90.0,918.0,1629818859855
90.0,916.0,1629818859859
90.0,915.0,1629818859863
90.0,913.0,1629818859867
90.0,912.0,1629818859871
90.0,910.0,1629818859874
90.0,908.0,1629818859879
90.0,906.0,1629818859882
90.0,905.0,1629818859886
90.0,903.0,1629818859891
90.0,902.0,1629818859895
90.0,900.0,1629818859899
90.0,899.0,1629818859903
90.0,897.0,1629818859907
90.0,895.0,1629818859911
90.0,893.0,1629818859915
90.0,892.0,1629818859918
90.0,890.0,1629818859922
90.0,941.0,1629818859927
90.0,939.0,1629818859931
90.0,937.0,1629818859935
90.0,935.0,1629818859938
90.0,934.0,1629818859941
90.0,932.0,1629818859945
90.0,931.0,1629818859948
90.0,929.0,1629818859952
90.0,928.0,1629818859955
90.0,926.0,1629818859959
90.0,925.0,1629818859964
90.0,923.0,1629818859968
90.0,921.0,1629818859973
90.0,919.0,1629818859976
90.0,918.0,1629818859980
90.0,916.0,1629818859984
90.0,915.0,1629818859988
90.0,914.0,1629818859992
90.0,912.0,1629818859996
90.0,911.0,1629818859999
90.0,908.0,1629818860004
90.0,906.0,1629818860008
90.0,904.0,1629818860012
90.0,903.0,1629818860016
90.0,901.0,1629818860020
90.0,900.0,1629818860024
90.0,898.0,1629818860028
90.0,897.0,1629818860031
90.0,895.0,1629818860034
90.0,894.0,1629818860038
90.0,892.0,1629818860042
90.0,890.0,1629818860046
90.0,941.0,1629818860050
90.0,940.0,1629818860054
90.0,938.0,1629818860058
90.0,936.0,1629818860063
90.0,935.0,1629818860067
90.0,932.0,1629818860072
90.0,931.0,1629818860075
90.0,929.0,1629818860078
90.0,928.0,1629818860083
90.0,926.0,1629818860087
90.0,924.0,1629818860092
90.0,921.0,1629818860097
90.0,920.0,1629818860101
90.0,918.0,1629818860105
90.0,917.0,1629818860108
90.0,915.0,1629818860112
90.0,914.0,1629818860116
90.0,912.0,1629818860120
90.0,910.0,1629818860124
90.0,909.0,1629818860127
90.0,907.0,1629818860131
90.0,905.0,1629818860135
90.0,903.0,1629818860140
90.0,901.0,1629818860143
90.0,900.0,1629818860146
90.0,898.0,1629818860149
90.0,897.0,1629818860153
90.0,895.0,1629818860156
90.0,894.0,1629818860159
90.0,891.0,1629818860163
90.0,890.0,1629818860167
90.0,941.0,1629818860173
90.0,939.0,1629818860178
90.0,938.0,1629818860181
90.0,936.0,1629818860184
90.0,935.0,1629818860189
90.0,933.0,1629818860194
90.0,932.0,1629818860198
90.0,930.0,1629818860202
90.0,928.0,1629818860206
90.0,926.0,1629818860210
90.0,924.0,1629818860215
90.0,921.0,1629818860219
90.0,919.0,1629818860223
90.0,918.0,1629818860226
90.0,916.0,1629818860230
90.0,915.0,1629818860234
90.0,912.0,1629818860238
90.0,910.0,1629818860242
90.0,908.0,1629818860246
90.0,906.0,1629818860250
90.0,904.0,1629818860255
90.0,901.0,1629818860259
90.0,900.0,1629818860262
90.0,897.0,1629818860266
90.0,895.0,1629818860269
90.0,894.0,1629818860272
90.0,891.0,1629818860277
90.0,889.0,1629818860281
90.0,941.0,1629818860285
90.0,939.0,1629818860290
90.0,937.0,1629818860293
90.0,936.0,1629818860298
90.0,934.0,1629818860303
90.0,933.0,1629818860307
90.0,931.0,1629818860311
90.0,929.0,1629818860315
90.0,927.0,1629818860320
90.0,925.0,1629818860323
90.0,924.0,1629818860326
90.0,922.0,1629818860331
90.0,920.0,1629818860334
90.0,918.0,1629818860338
90.0,916.0,1629818860342
90.0,913.0,1629818860347
90.0,912.0,1629818860350
90.0,910.0,1629818860354
90.0,909.0,1629818860358
90.0,908.0,1629818860362
90.0,905.0,1629818860366
90.0,904.0,1629818860369
90.0,902.0,1629818860374
90.0,900.0,1629818860377
90.0,898.0,1629818860381
90.0,896.0,1629818860385
90.0,895.0,1629818860390
90.0,894.0,1629818860394
90.0,891.0,1629818860399
90.0,890.0,1629818860403
90.0,941.0,1629818860408
90.0,940.0,1629818860412
90.0,937.0,1629818860417
90.0,936.0,1629818860420
90.0,934.0,1629818860424
90.0,932.0,1629818860428
90.0,931.0,1629818860431
90.0,929.0,1629818860435
90.0,927.0,1629818860438
90.0,925.0,1629818860442
90.0,924.0,1629818860446
90.0,922.0,1629818860449
90.0,921.0,1629818860452
90.0,920.0,1629818860456
90.0,918.0,1629818860460
90.0,917.0,1629818860463
90.0,915.0,1629818860466
90.0,913.0,1629818860470
90.0,912.0,1629818860473
90.0,910.0,1629818860477
90.0,909.0,1629818860480
90.0,907.0,1629818860484
90.0,906.0,1629818860487
90.0,905.0,1629818860491
90.0,903.0,1629818860495
90.0,902.0,1629818860499
90.0,900.0,1629818860502
90.0,899.0,1629818860506
90.0,897.0,1629818860510
90.0,894.0,1629818860515
90.0,892.0,1629818860519
90.0,891.0,1629818860522
90.0,889.0,1629818860525
90.0,940.0,1629818860530
90.0,939.0,1629818860534
90.0,937.0,1629818860537
90.0,936.0,1629818860540
90.0,934.0,1629818860544
90.0,932.0,1629818860548
90.0,931.0,1629818860551
90.0,930.0,1629818860554
90.0,928.0,1629818860557
90.0,927.0,1629818860560
90.0,925.0,1629818860564
90.0,923.0,1629818860568
90.0,922.0,1629818860572
90.0,921.0,1629818860575
90.0,919.0,1629818860579
90.0,917.0,1629818860583
90.0,916.0,1629818860586
90.0,914.0,1629818860591
90.0,913.0,1629818860595
90.0,911.0,1629818860598
90.0,909.0,1629818860602
90.0,907.0,1629818860607
90.0,906.0,1629818860611
90.0,904.0,1629818860615
90.0,902.0,1629818860618
90.0,901.0,1629818860621
90.0,899.0,1629818860624
90.0,898.0,1629818860628
90.0,897.0,1629818860631
90.0,895.0,1629818860634
90.0,894.0,1629818860638
90.0,892.0,1629818860641
90.0,891.0,1629818860644
90.0,890.0,1629818860646
90.0,941.0,1629818860650
90.0,939.0,1629818860653
90.0,938.0,1629818860656
90.0,935.0,1629818860661
90.0,934.0,1629818860664
90.0,932.0,1629818860669
90.0,930.0,1629818860672
90.0,929.0,1629818860675
90.0,927.0,1629818860678
90.0,926.0,1629818860681
90.0,925.0,1629818860685
90.0,923.0,1629818860688
90.0,922.0,1629818860693
90.0,921.0,1629818860696
90.0,919.0,1629818860699
90.0,917.0,1629818860703
90.0,915.0,1629818860708
90.0,913.0,1629818860712
90.0,911.0,1629818860716
90.0,909.0,1629818860720
90.0,907.0,1629818860724
90.0,904.0,1629818860728
90.0,902.0,1629818860733
90.0,899.0,1629818860738
90.0,897.0,1629818860742
90.0,895.0,1629818860746
90.0,893.0,1629818860750
90.0,891.0,1629818860754
90.0,942.0,1629818860759
90.0,939.0,1629818860763
90.0,938.0,1629818860766
90.0,937.0,1629818860769
90.0,935.0,1629818860773
90.0,934.0,1629818860776
90.0,933.0,1629818860779
90.0,931.0,1629818860782
90.0,929.0,1629818860786
90.0,927.0,1629818860791
90.0,925.0,1629818860795
90.0,924.0,1629818860798
90.0,922.0,1629818860802
90.0,920.0,1629818860806
90.0,919.0,1629818860809
90.0,917.0,1629818860814
90.0,915.0,1629818860818
90.0,914.0,1629818860821
90.0,912.0,1629818860825
90.0,910.0,1629818860829
90.0,909.0,1629818860832
90.0,908.0,1629818860836
90.0,906.0,1629818860840
90.0,905.0,1629818860844
90.0,904.0,1629818860848
90.0,902.0,1629818860851
90.0,901.0,1629818860854
90.0,899.0,1629818860858
90.0,898.0,1629818860861
90.0,897.0,1629818860865
90.0,895.0,1629818860868
90.0,894.0,1629818860871
90.0,893.0,1629818860875
90.0,891.0,1629818860878
90.0,890.0,1629818860881
90.0,942.0,1629818860886
90.0,940.0,1629818860889
