allocated_memory_MB,total_memory_MB,milliseconds
108.0,929.0,1629819137310
108.0,928.0,1629819137311
108.0,927.0,1629819137313
108.0,925.0,1629819137314
108.0,924.0,1629819137316
108.0,923.0,1629819137317
108.0,922.0,1629819137319
108.0,921.0,1629819137320
108.0,920.0,1629819137321
108.0,919.0,1629819137323
108.0,918.0,1629819137324
108.0,917.0,1629819137325
108.0,916.0,1629819137327
108.0,915.0,1629819137328
108.0,914.0,1629819137330
108.0,913.0,1629819137332
108.0,912.0,1629819137333
108.0,911.0,1629819137334
108.0,910.0,1629819137336
108.0,909.0,1629819137337
108.0,908.0,1629819137339
108.0,907.0,1629819137341
108.0,906.0,1629819137342
108.0,905.0,1629819137344
108.0,904.0,1629819137345
108.0,903.0,1629819137347
108.0,902.0,1629819137348
108.0,901.0,1629819137350
108.0,900.0,1629819137352
108.0,899.0,1629819137353
108.0,898.0,1629819137355
108.0,897.0,1629819137356
108.0,896.0,1629819137358
108.0,895.0,1629819137359
108.0,894.0,1629819137361
108.0,893.0,1629819137362
108.0,892.0,1629819137363
108.0,891.0,1629819137365
108.0,890.0,1629819137366
108.0,889.0,1629819137368
108.0,888.0,1629819137370
108.0,887.0,1629819137372
108.0,886.0,1629819137374
108.0,885.0,1629819137376
108.0,884.0,1629819137378
108.0,883.0,1629819137380
108.0,882.0,1629819137381
108.0,881.0,1629819137383
108.0,880.0,1629819137385
108.0,879.0,1629819137386
108.0,941.0,1629819137390
108.0,940.0,1629819137392
108.0,939.0,1629819137393
108.0,938.0,1629819137394
108.0,937.0,1629819137396
108.0,935.0,1629819137397
108.0,934.0,1629819137399
108.0,933.0,1629819137400
108.0,932.0,1629819137401
108.0,931.0,1629819137403
108.0,930.0,1629819137405
108.0,929.0,1629819137406
108.0,928.0,1629819137408
108.0,927.0,1629819137409
108.0,926.0,1629819137410
108.0,925.0,1629819137412
108.0,924.0,1629819137413
108.0,923.0,1629819137414
108.0,922.0,1629819137416
108.0,921.0,1629819137417
108.0,920.0,1629819137419
108.0,919.0,1629819137420
108.0,918.0,1629819137421
108.0,917.0,1629819137423
108.0,916.0,1629819137424
108.0,915.0,1629819137425
108.0,914.0,1629819137427
108.0,913.0,1629819137428
108.0,912.0,1629819137429
108.0,911.0,1629819137431
108.0,910.0,1629819137432
108.0,909.0,1629819137433
108.0,908.0,1629819137435
108.0,907.0,1629819137436
108.0,906.0,1629819137438
108.0,905.0,1629819137439
108.0,904.0,1629819137441
108.0,903.0,1629819137442
108.0,902.0,1629819137443
108.0,901.0,1629819137446
108.0,900.0,1629819137447
108.0,899.0,1629819137449
108.0,898.0,1629819137450
108.0,897.0,1629819137452
108.0,896.0,1629819137453
108.0,895.0,1629819137454
108.0,894.0,1629819137456
108.0,893.0,1629819137458
108.0,892.0,1629819137459
108.0,891.0,1629819137460
108.0,890.0,1629819137462
108.0,889.0,1629819137463
108.0,888.0,1629819137465
108.0,887.0,1629819137467
108.0,886.0,1629819137468
108.0,885.0,1629819137470
108.0,885.0,1629819137472
108.0,884.0,1629819137475
108.0,883.0,1629819137477
108.0,882.0,1629819137478
108.0,881.0,1629819137480
108.0,880.0,1629819137481
108.0,879.0,1629819137483
108.0,941.0,1629819137486
108.0,940.0,1629819137487
108.0,939.0,1629819137489
108.0,938.0,1629819137491
108.0,937.0,1629819137492
108.0,936.0,1629819137494
108.0,935.0,1629819137497
108.0,934.0,1629819137498
108.0,933.0,1629819137500
108.0,932.0,1629819137501
108.0,931.0,1629819137503
108.0,930.0,1629819137504
108.0,929.0,1629819137506
108.0,928.0,1629819137508
108.0,927.0,1629819137509
108.0,926.0,1629819137511
108.0,925.0,1629819137512
108.0,924.0,1629819137513
108.0,923.0,1629819137515
108.0,922.0,1629819137516
108.0,921.0,1629819137517
108.0,920.0,1629819137518
108.0,919.0,1629819137520
108.0,918.0,1629819137521
108.0,917.0,1629819137523
108.0,916.0,1629819137524
108.0,915.0,1629819137526
108.0,914.0,1629819137527
108.0,913.0,1629819137529
108.0,912.0,1629819137530
108.0,911.0,1629819137532
108.0,910.0,1629819137533
108.0,909.0,1629819137535
108.0,908.0,1629819137536
108.0,907.0,1629819137538
108.0,906.0,1629819137539
108.0,905.0,1629819137540
108.0,904.0,1629819137542
108.0,903.0,1629819137543
108.0,902.0,1629819137545
108.0,901.0,1629819137546
108.0,900.0,1629819137548
108.0,899.0,1629819137549
108.0,898.0,1629819137551
108.0,898.0,1629819137552
108.0,897.0,1629819137554
108.0,896.0,1629819137555
108.0,895.0,1629819137557
108.0,894.0,1629819137559
108.0,893.0,1629819137560
108.0,892.0,1629819137562
108.0,891.0,1629819137563
108.0,890.0,1629819137564
108.0,889.0,1629819137566
108.0,888.0,1629819137568
108.0,887.0,1629819137570
108.0,886.0,1629819137571
108.0,885.0,1629819137573
108.0,884.0,1629819137575
108.0,883.0,1629819137577
108.0,882.0,1629819137579
108.0,881.0,1629819137580
108.0,880.0,1629819137581
108.0,879.0,1629819137583
108.0,941.0,1629819137585
108.0,940.0,1629819137586
108.0,939.0,1629819137588
108.0,938.0,1629819137589
108.0,937.0,1629819137591
108.0,936.0,1629819137593
108.0,935.0,1629819137595
108.0,934.0,1629819137597
108.0,933.0,1629819137599
108.0,933.0,1629819137600
108.0,932.0,1629819137602
108.0,931.0,1629819137603
108.0,930.0,1629819137605
108.0,929.0,1629819137606
108.0,928.0,1629819137608
108.0,927.0,1629819137610
108.0,926.0,1629819137611
108.0,925.0,1629819137613
108.0,924.0,1629819137614
108.0,923.0,1629819137616
108.0,922.0,1629819137617
108.0,921.0,1629819137619
108.0,920.0,1629819137620
108.0,919.0,1629819137622
108.0,918.0,1629819137623
108.0,917.0,1629819137625
108.0,916.0,1629819137626
108.0,915.0,1629819137628
108.0,914.0,1629819137630
108.0,913.0,1629819137631
108.0,912.0,1629819137632
108.0,912.0,1629819137634
108.0,911.0,1629819137635
108.0,910.0,1629819137637
108.0,909.0,1629819137639
108.0,908.0,1629819137641
108.0,907.0,1629819137643
108.0,906.0,1629819137645
108.0,905.0,1629819137647
108.0,904.0,1629819137649
108.0,903.0,1629819137650
108.0,902.0,1629819137651
108.0,901.0,1629819137653
108.0,900.0,1629819137654
108.0,899.0,1629819137655
108.0,898.0,1629819137656
108.0,897.0,1629819137658
108.0,896.0,1629819137659
108.0,895.0,1629819137660
108.0,894.0,1629819137661
108.0,894.0,1629819137663
108.0,893.0,1629819137664
108.0,892.0,1629819137665
108.0,891.0,1629819137666
108.0,890.0,1629819137668
108.0,889.0,1629819137669
108.0,888.0,1629819137671
108.0,887.0,1629819137673
108.0,886.0,1629819137675
108.0,885.0,1629819137676
108.0,884.0,1629819137678
108.0,883.0,1629819137679
108.0,882.0,1629819137681
108.0,881.0,1629819137682
108.0,880.0,1629819137684
108.0,879.0,1629819137685
108.0,941.0,1629819137688
108.0,941.0,1629819137691
108.0,940.0,1629819137692
108.0,939.0,1629819137694
108.0,938.0,1629819137696
108.0,937.0,1629819137698
108.0,936.0,1629819137699
108.0,935.0,1629819137701
108.0,934.0,1629819137702
108.0,933.0,1629819137703
108.0,932.0,1629819137705
108.0,931.0,1629819137706
108.0,930.0,1629819137707
108.0,929.0,1629819137709
108.0,928.0,1629819137711
108.0,927.0,1629819137712
108.0,927.0,1629819137714
108.0,926.0,1629819137715
108.0,925.0,1629819137717
108.0,924.0,1629819137718
108.0,923.0,1629819137719
108.0,922.0,1629819137721
108.0,921.0,1629819137722
108.0,920.0,1629819137723
108.0,919.0,1629819137724
108.0,918.0,1629819137726
108.0,917.0,1629819137727
108.0,916.0,1629819137728
108.0,915.0,1629819137729
108.0,914.0,1629819137731
108.0,914.0,1629819137732
108.0,913.0,1629819137733
108.0,912.0,1629819137734
108.0,911.0,1629819137735
108.0,910.0,1629819137737
108.0,909.0,1629819137738
108.0,908.0,1629819137740
108.0,907.0,1629819137742
108.0,906.0,1629819137743
108.0,905.0,1629819137745
108.0,904.0,1629819137747
108.0,903.0,1629819137749
108.0,902.0,1629819137751
108.0,901.0,1629819137753
108.0,901.0,1629819137754
108.0,900.0,1629819137756
108.0,899.0,1629819137758
108.0,898.0,1629819137759
108.0,897.0,1629819137760
108.0,896.0,1629819137762
108.0,895.0,1629819137763
108.0,894.0,1629819137764
108.0,893.0,1629819137766
108.0,892.0,1629819137767
108.0,891.0,1629819137768
108.0,890.0,1629819137770
108.0,890.0,1629819137771
108.0,889.0,1629819137773
108.0,888.0,1629819137775
108.0,887.0,1629819137777
108.0,886.0,1629819137778
108.0,885.0,1629819137780
108.0,884.0,1629819137781
108.0,883.0,1629819137783
108.0,882.0,1629819137784
108.0,881.0,1629819137785
108.0,880.0,1629819137787
108.0,879.0,1629819137788
108.0,879.0,1629819137790
108.0,941.0,1629819137794
108.0,940.0,1629819137795
108.0,939.0,1629819137796
108.0,938.0,1629819137798
108.0,937.0,1629819137799
108.0,936.0,1629819137801
108.0,935.0,1629819137802
108.0,934.0,1629819137803
108.0,933.0,1629819137804
108.0,932.0,1629819137806
108.0,932.0,1629819137807
108.0,931.0,1629819137808
108.0,930.0,1629819137810
108.0,929.0,1629819137811
108.0,928.0,1629819137813
108.0,927.0,1629819137814
108.0,926.0,1629819137815
108.0,925.0,1629819137816
108.0,924.0,1629819137818
108.0,923.0,1629819137819
108.0,923.0,1629819137820
108.0,922.0,1629819137822
108.0,921.0,1629819137823
108.0,920.0,1629819137824
108.0,919.0,1629819137825
108.0,918.0,1629819137826
108.0,917.0,1629819137827
108.0,916.0,1629819137829
108.0,915.0,1629819137830
108.0,914.0,1629819137831
108.0,914.0,1629819137832
108.0,913.0,1629819137834
108.0,912.0,1629819137836
108.0,911.0,1629819137838
108.0,910.0,1629819137840
108.0,909.0,1629819137842
108.0,908.0,1629819137843
108.0,907.0,1629819137845
108.0,906.0,1629819137848
108.0,905.0,1629819137850
108.0,905.0,1629819137851
108.0,904.0,1629819137853
108.0,903.0,1629819137855
108.0,902.0,1629819137857
108.0,901.0,1629819137858
108.0,900.0,1629819137860
108.0,899.0,1629819137861
108.0,898.0,1629819137862
108.0,897.0,1629819137863
108.0,896.0,1629819137865
108.0,896.0,1629819137866
108.0,895.0,1629819137867
108.0,894.0,1629819137869
108.0,893.0,1629819137870
108.0,892.0,1629819137871
108.0,891.0,1629819137872
108.0,890.0,1629819137874
108.0,889.0,1629819137876
108.0,888.0,1629819137878
108.0,888.0,1629819137880
108.0,887.0,1629819137881
108.0,886.0,1629819137882
108.0,885.0,1629819137884
108.0,884.0,1629819137885
108.0,883.0,1629819137886
108.0,882.0,1629819137887
108.0,881.0,1629819137888
108.0,880.0,1629819137890
108.0,880.0,1629819137891
108.0,879.0,1629819137892
108.0,941.0,1629819137895
108.0,940.0,1629819137896
108.0,939.0,1629819137897
108.0,938.0,1629819137898
108.0,937.0,1629819137900
108.0,936.0,1629819137901
108.0,936.0,1629819137902
108.0,935.0,1629819137903
108.0,934.0,1629819137905
108.0,933.0,1629819137906
108.0,932.0,1629819137907
108.0,931.0,1629819137908
108.0,930.0,1629819137910
108.0,929.0,1629819137911
108.0,928.0,1629819137912
108.0,928.0,1629819137914
108.0,927.0,1629819137915
108.0,926.0,1629819137916
108.0,925.0,1629819137918
108.0,924.0,1629819137919
108.0,923.0,1629819137920
108.0,922.0,1629819137921
108.0,921.0,1629819137922
108.0,921.0,1629819137923
108.0,920.0,1629819137924
108.0,919.0,1629819137925
108.0,918.0,1629819137927
108.0,917.0,1629819137928
108.0,916.0,1629819137929
108.0,915.0,1629819137930
108.0,914.0,1629819137931
108.0,914.0,1629819137932
108.0,913.0,1629819137933
108.0,912.0,1629819137934
108.0,911.0,1629819137935
108.0,910.0,1629819137936
108.0,909.0,1629819137937
108.0,908.0,1629819137938
108.0,907.0,1629819137940
108.0,907.0,1629819137941
108.0,906.0,1629819137942
108.0,905.0,1629819137943
108.0,904.0,1629819137943
108.0,903.0,1629819137944
108.0,902.0,1629819137946
108.0,901.0,1629819137947
108.0,901.0,1629819137948
108.0,900.0,1629819137949
108.0,899.0,1629819137950
108.0,898.0,1629819137951
108.0,897.0,1629819137952
108.0,896.0,1629819137953
108.0,895.0,1629819137954
108.0,894.0,1629819137955
108.0,894.0,1629819137956
108.0,893.0,1629819137958
108.0,892.0,1629819137959
108.0,891.0,1629819137960
108.0,890.0,1629819137961
108.0,889.0,1629819137962
108.0,888.0,1629819137964
108.0,888.0,1629819137965
108.0,887.0,1629819137967
108.0,886.0,1629819137968
108.0,885.0,1629819137970
108.0,884.0,1629819137971
108.0,883.0,1629819137972
108.0,882.0,1629819137974
108.0,882.0,1629819137975
108.0,881.0,1629819137976
108.0,880.0,1629819137978
108.0,879.0,1629819137979
108.0,941.0,1629819137981
108.0,940.0,1629819137982
108.0,939.0,1629819137983
108.0,939.0,1629819137984
108.0,938.0,1629819137986
108.0,937.0,1629819137987
108.0,936.0,1629819137988
108.0,935.0,1629819137989
108.0,934.0,1629819137991
108.0,933.0,1629819137992
108.0,933.0,1629819137993
108.0,932.0,1629819137994
108.0,931.0,1629819137996
108.0,930.0,1629819137997
108.0,929.0,1629819137998
108.0,928.0,1629819137999
108.0,927.0,1629819138000
108.0,927.0,1629819138001
108.0,926.0,1629819138002
108.0,925.0,1629819138004
108.0,924.0,1629819138005
108.0,923.0,1629819138006
108.0,922.0,1629819138007
108.0,922.0,1629819138009
108.0,921.0,1629819138010
108.0,920.0,1629819138011
108.0,919.0,1629819138012
108.0,918.0,1629819138013
108.0,917.0,1629819138015
108.0,916.0,1629819138016
108.0,916.0,1629819138018
108.0,915.0,1629819138019
108.0,914.0,1629819138020
108.0,913.0,1629819138021
108.0,912.0,1629819138023
108.0,911.0,1629819138024
108.0,911.0,1629819138025
108.0,910.0,1629819138026
108.0,909.0,1629819138028
108.0,908.0,1629819138029
108.0,907.0,1629819138030
108.0,906.0,1629819138031
108.0,905.0,1629819138032
108.0,905.0,1629819138034
108.0,904.0,1629819138035
108.0,903.0,1629819138036
108.0,902.0,1629819138037
108.0,901.0,1629819138038
108.0,900.0,1629819138039
108.0,900.0,1629819138040
108.0,899.0,1629819138042
108.0,898.0,1629819138043
108.0,897.0,1629819138044
108.0,896.0,1629819138045
108.0,895.0,1629819138046
108.0,895.0,1629819138047
108.0,894.0,1629819138048
108.0,893.0,1629819138049
108.0,892.0,1629819138050
108.0,891.0,1629819138051
108.0,890.0,1629819138052
108.0,890.0,1629819138053
108.0,889.0,1629819138054
108.0,888.0,1629819138055
108.0,887.0,1629819138056
108.0,886.0,1629819138057
108.0,885.0,1629819138058
108.0,885.0,1629819138059
108.0,884.0,1629819138060
108.0,883.0,1629819138061
108.0,882.0,1629819138062
108.0,881.0,1629819138063
108.0,880.0,1629819138064
108.0,880.0,1629819138065
108.0,879.0,1629819138066
108.0,941.0,1629819138068
108.0,940.0,1629819138069
108.0,939.0,1629819138071
108.0,938.0,1629819138072
108.0,938.0,1629819138073
108.0,937.0,1629819138075
108.0,936.0,1629819138076
108.0,935.0,1629819138078
108.0,934.0,1629819138079
108.0,933.0,1629819138080
108.0,933.0,1629819138081
108.0,932.0,1629819138082
108.0,931.0,1629819138083
108.0,930.0,1629819138084
108.0,929.0,1629819138085
108.0,929.0,1629819138086
108.0,928.0,1629819138087
108.0,927.0,1629819138088
108.0,926.0,1629819138090
108.0,925.0,1629819138091
108.0,924.0,1629819138092
108.0,924.0,1629819138093
108.0,923.0,1629819138095
108.0,922.0,1629819138096
108.0,921.0,1629819138097
108.0,920.0,1629819138098
108.0,920.0,1629819138099
108.0,919.0,1629819138100
108.0,918.0,1629819138101
108.0,917.0,1629819138103
108.0,916.0,1629819138104
108.0,915.0,1629819138105
108.0,915.0,1629819138106
108.0,914.0,1629819138107
108.0,913.0,1629819138108
108.0,912.0,1629819138109
108.0,911.0,1629819138110
108.0,911.0,1629819138111
108.0,910.0,1629819138112
108.0,909.0,1629819138113
108.0,908.0,1629819138114
108.0,907.0,1629819138115
108.0,906.0,1629819138116
108.0,906.0,1629819138118
108.0,905.0,1629819138119
108.0,904.0,1629819138120
108.0,903.0,1629819138121
108.0,902.0,1629819138123
108.0,902.0,1629819138124
108.0,901.0,1629819138125
108.0,900.0,1629819138126
108.0,899.0,1629819138128
108.0,898.0,1629819138129
108.0,898.0,1629819138130
108.0,897.0,1629819138132
108.0,896.0,1629819138133
108.0,895.0,1629819138134
108.0,894.0,1629819138135
108.0,894.0,1629819138137
108.0,893.0,1629819138138
108.0,892.0,1629819138139
108.0,891.0,1629819138140
108.0,890.0,1629819138141
108.0,890.0,1629819138142
108.0,889.0,1629819138143
108.0,888.0,1629819138144
108.0,887.0,1629819138145
108.0,886.0,1629819138146
108.0,885.0,1629819138147
108.0,885.0,1629819138148
108.0,884.0,1629819138149
108.0,883.0,1629819138150
108.0,882.0,1629819138151
108.0,881.0,1629819138152
108.0,881.0,1629819138153
108.0,880.0,1629819138154
108.0,879.0,1629819138155
108.0,941.0,1629819138158
108.0,940.0,1629819138160
108.0,940.0,1629819138161
108.0,939.0,1629819138163
108.0,938.0,1629819138164
108.0,937.0,1629819138165
108.0,937.0,1629819138166
108.0,936.0,1629819138167
108.0,935.0,1629819138168
108.0,934.0,1629819138170
108.0,933.0,1629819138171
108.0,933.0,1629819138173
108.0,932.0,1629819138174
108.0,931.0,1629819138176
108.0,930.0,1629819138177
108.0,929.0,1629819138179
108.0,929.0,1629819138180
108.0,928.0,1629819138182
108.0,927.0,1629819138183
108.0,926.0,1629819138184
108.0,925.0,1629819138186
108.0,925.0,1629819138187
108.0,924.0,1629819138188
108.0,923.0,1629819138190
108.0,922.0,1629819138191
108.0,921.0,1629819138193
108.0,921.0,1629819138194
108.0,920.0,1629819138195
108.0,919.0,1629819138196
108.0,918.0,1629819138198
108.0,917.0,1629819138199
108.0,917.0,1629819138200
108.0,916.0,1629819138201
108.0,915.0,1629819138202
108.0,914.0,1629819138204
108.0,914.0,1629819138204
108.0,913.0,1629819138206
108.0,912.0,1629819138207
108.0,911.0,1629819138208
108.0,910.0,1629819138209
108.0,910.0,1629819138210
108.0,909.0,1629819138211
108.0,908.0,1629819138212
108.0,907.0,1629819138213
108.0,907.0,1629819138214
108.0,906.0,1629819138215
108.0,905.0,1629819138216
108.0,904.0,1629819138217
108.0,903.0,1629819138219
108.0,903.0,1629819138220
108.0,902.0,1629819138221
108.0,901.0,1629819138223
108.0,900.0,1629819138224
108.0,899.0,1629819138225
108.0,899.0,1629819138227
108.0,898.0,1629819138228
108.0,897.0,1629819138229
108.0,896.0,1629819138230
108.0,896.0,1629819138232
108.0,895.0,1629819138233
108.0,894.0,1629819138234
108.0,893.0,1629819138235
108.0,892.0,1629819138236
108.0,892.0,1629819138238
108.0,891.0,1629819138239
108.0,890.0,1629819138240
108.0,889.0,1629819138241
108.0,889.0,1629819138242
108.0,888.0,1629819138243
108.0,887.0,1629819138244
108.0,886.0,1629819138245
108.0,886.0,1629819138246
108.0,885.0,1629819138247
108.0,884.0,1629819138249
108.0,883.0,1629819138250
108.0,882.0,1629819138251
108.0,882.0,1629819138252
108.0,881.0,1629819138253
108.0,880.0,1629819138254
108.0,879.0,1629819138255
108.0,879.0,1629819138257
108.0,941.0,1629819138259
108.0,940.0,1629819138260
108.0,939.0,1629819138261
108.0,939.0,1629819138263
108.0,938.0,1629819138264
108.0,937.0,1629819138265
108.0,936.0,1629819138266
108.0,935.0,1629819138267
108.0,935.0,1629819138269
108.0,934.0,1629819138270
108.0,933.0,1629819138271
108.0,932.0,1629819138272
108.0,932.0,1629819138274
108.0,931.0,1629819138275
108.0,930.0,1629819138278
108.0,929.0,1629819138279
108.0,929.0,1629819138280
108.0,928.0,1629819138281
108.0,927.0,1629819138282
108.0,926.0,1629819138284
108.0,926.0,1629819138284
108.0,925.0,1629819138285
108.0,924.0,1629819138287
108.0,923.0,1629819138288
108.0,923.0,1629819138289
108.0,922.0,1629819138290
108.0,921.0,1629819138292
108.0,920.0,1629819138293
108.0,919.0,1629819138295
108.0,919.0,1629819138296
108.0,918.0,1629819138298
108.0,917.0,1629819138299
108.0,916.0,1629819138300
108.0,916.0,1629819138301
108.0,915.0,1629819138302
108.0,914.0,1629819138304
108.0,913.0,1629819138305
108.0,913.0,1629819138306
108.0,912.0,1629819138307
108.0,911.0,1629819138308
108.0,910.0,1629819138310
108.0,910.0,1629819138311
108.0,909.0,1629819138312
108.0,908.0,1629819138313
108.0,907.0,1629819138314
108.0,907.0,1629819138316
108.0,906.0,1629819138317
108.0,905.0,1629819138318
108.0,904.0,1629819138319
108.0,904.0,1629819138320
108.0,903.0,1629819138322
108.0,902.0,1629819138323
108.0,901.0,1629819138324
108.0,901.0,1629819138325
108.0,900.0,1629819138326
108.0,899.0,1629819138327
108.0,898.0,1629819138328
108.0,898.0,1629819138329
108.0,897.0,1629819138330
108.0,896.0,1629819138331
108.0,895.0,1629819138332
108.0,895.0,1629819138333
108.0,894.0,1629819138334
108.0,893.0,1629819138335
108.0,892.0,1629819138337
108.0,892.0,1629819138338
108.0,891.0,1629819138339
108.0,890.0,1629819138340
108.0,889.0,1629819138341
108.0,889.0,1629819138343
108.0,888.0,1629819138344
108.0,887.0,1629819138345
108.0,887.0,1629819138346
108.0,886.0,1629819138347
108.0,885.0,1629819138348
108.0,884.0,1629819138349
108.0,884.0,1629819138350
108.0,883.0,1629819138351
108.0,882.0,1629819138351
108.0,881.0,1629819138352
108.0,881.0,1629819138353
108.0,880.0,1629819138354
108.0,879.0,1629819138355
108.0,941.0,1629819138358
108.0,941.0,1629819138359
108.0,940.0,1629819138360
108.0,939.0,1629819138361
108.0,938.0,1629819138361
108.0,938.0,1629819138362
108.0,937.0,1629819138363
108.0,936.0,1629819138364
108.0,936.0,1629819138366
108.0,935.0,1629819138367
108.0,934.0,1629819138368
108.0,933.0,1629819138368
108.0,933.0,1629819138370
108.0,932.0,1629819138371
108.0,931.0,1629819138372
108.0,930.0,1629819138373
108.0,930.0,1629819138375
108.0,929.0,1629819138376
108.0,928.0,1629819138378
108.0,927.0,1629819138379
108.0,927.0,1629819138380
108.0,926.0,1629819138381
108.0,925.0,1629819138382
108.0,925.0,1629819138383
108.0,924.0,1629819138384
108.0,923.0,1629819138385
108.0,922.0,1629819138386
108.0,922.0,1629819138387
108.0,921.0,1629819138388
108.0,920.0,1629819138389
108.0,919.0,1629819138391
108.0,919.0,1629819138392
108.0,918.0,1629819138393
108.0,917.0,1629819138395
108.0,917.0,1629819138396
108.0,916.0,1629819138398
108.0,915.0,1629819138399
108.0,914.0,1629819138400
108.0,914.0,1629819138402
108.0,913.0,1629819138403
108.0,912.0,1629819138404
108.0,912.0,1629819138405
108.0,911.0,1629819138406
108.0,910.0,1629819138407
108.0,909.0,1629819138408
108.0,909.0,1629819138409
108.0,908.0,1629819138410
108.0,907.0,1629819138411
108.0,907.0,1629819138412
108.0,906.0,1629819138413
108.0,905.0,1629819138414
108.0,904.0,1629819138415
108.0,904.0,1629819138416
108.0,903.0,1629819138417
108.0,902.0,1629819138418
108.0,901.0,1629819138419
108.0,901.0,1629819138420
108.0,900.0,1629819138421
108.0,899.0,1629819138422
108.0,899.0,1629819138423
108.0,898.0,1629819138424
108.0,897.0,1629819138426
108.0,896.0,1629819138427
108.0,896.0,1629819138427
108.0,895.0,1629819138429
108.0,894.0,1629819138430
108.0,894.0,1629819138431
108.0,893.0,1629819138432
108.0,892.0,1629819138433
108.0,892.0,1629819138434
108.0,891.0,1629819138435
108.0,890.0,1629819138436
108.0,889.0,1629819138436
108.0,889.0,1629819138437
108.0,888.0,1629819138438
108.0,887.0,1629819138439
108.0,887.0,1629819138440
108.0,886.0,1629819138441
108.0,885.0,1629819138442
108.0,884.0,1629819138443
108.0,884.0,1629819138444
108.0,883.0,1629819138445
108.0,882.0,1629819138446
108.0,882.0,1629819138446
108.0,881.0,1629819138447
108.0,880.0,1629819138448
108.0,879.0,1629819138449
108.0,879.0,1629819138450
108.0,878.0,1629819138451
108.0,941.0,1629819138453
108.0,941.0,1629819138454
108.0,940.0,1629819138455
108.0,939.0,1629819138456
108.0,939.0,1629819138457
108.0,938.0,1629819138459
108.0,937.0,1629819138460
108.0,936.0,1629819138461
108.0,936.0,1629819138462
108.0,935.0,1629819138463
108.0,934.0,1629819138464
108.0,934.0,1629819138466
108.0,933.0,1629819138467
108.0,932.0,1629819138468
108.0,932.0,1629819138469
108.0,931.0,1629819138470
108.0,930.0,1629819138471
108.0,930.0,1629819138472
108.0,929.0,1629819138473
108.0,928.0,1629819138474
108.0,927.0,1629819138475
108.0,927.0,1629819138476
108.0,926.0,1629819138477
108.0,925.0,1629819138478
108.0,925.0,1629819138479
108.0,924.0,1629819138480
108.0,923.0,1629819138482
108.0,923.0,1629819138483
108.0,922.0,1629819138484
108.0,921.0,1629819138485
108.0,920.0,1629819138485
108.0,920.0,1629819138486
108.0,919.0,1629819138487
108.0,918.0,1629819138489
108.0,918.0,1629819138490
108.0,917.0,1629819138491
108.0,916.0,1629819138492
108.0,916.0,1629819138493
108.0,915.0,1629819138494
108.0,914.0,1629819138495
108.0,914.0,1629819138496
108.0,913.0,1629819138497
108.0,912.0,1629819138498
108.0,912.0,1629819138499
108.0,911.0,1629819138500
108.0,910.0,1629819138500
108.0,909.0,1629819138501
108.0,909.0,1629819138502
108.0,908.0,1629819138503
108.0,907.0,1629819138504
108.0,907.0,1629819138505
108.0,906.0,1629819138506
108.0,905.0,1629819138507
108.0,905.0,1629819138508
108.0,904.0,1629819138509
108.0,903.0,1629819138509
108.0,903.0,1629819138511
108.0,902.0,1629819138512
108.0,901.0,1629819138513
108.0,901.0,1629819138514
108.0,900.0,1629819138514
108.0,899.0,1629819138515
108.0,899.0,1629819138516
108.0,898.0,1629819138517
108.0,897.0,1629819138518
108.0,897.0,1629819138518
108.0,896.0,1629819138519
108.0,895.0,1629819138520
108.0,895.0,1629819138521
108.0,894.0,1629819138522
108.0,893.0,1629819138522
108.0,892.0,1629819138523
108.0,892.0,1629819138525
108.0,891.0,1629819138526
108.0,890.0,1629819138527
108.0,890.0,1629819138527
108.0,889.0,1629819138528
108.0,888.0,1629819138529
108.0,888.0,1629819138530
108.0,887.0,1629819138531
108.0,886.0,1629819138531
108.0,886.0,1629819138532
108.0,885.0,1629819138533
108.0,884.0,1629819138534
108.0,884.0,1629819138535
108.0,883.0,1629819138535
108.0,882.0,1629819138536
108.0,882.0,1629819138537
108.0,881.0,1629819138538
108.0,880.0,1629819138539
108.0,880.0,1629819138539
108.0,879.0,1629819138540
108.0,878.0,1629819138541
108.0,878.0,1629819138542
108.0,941.0,1629819138544
108.0,940.0,1629819138545
108.0,940.0,1629819138546
108.0,939.0,1629819138546
108.0,938.0,1629819138547
108.0,938.0,1629819138548
108.0,937.0,1629819138549
108.0,936.0,1629819138550
108.0,936.0,1629819138550
108.0,935.0,1629819138551
108.0,934.0,1629819138552
108.0,934.0,1629819138552
108.0,933.0,1629819138553
108.0,932.0,1629819138554
108.0,932.0,1629819138555
108.0,931.0,1629819138556
108.0,930.0,1629819138557
108.0,930.0,1629819138558
108.0,929.0,1629819138559
108.0,928.0,1629819138560
108.0,928.0,1629819138561
108.0,927.0,1629819138562
108.0,927.0,1629819138563
108.0,926.0,1629819138564
108.0,925.0,1629819138565
108.0,925.0,1629819138566
108.0,924.0,1629819138567
108.0,923.0,1629819138567
108.0,923.0,1629819138568
108.0,922.0,1629819138569
108.0,921.0,1629819138570
108.0,921.0,1629819138571
108.0,920.0,1629819138572
108.0,919.0,1629819138573
108.0,919.0,1629819138574
108.0,918.0,1629819138575
108.0,917.0,1629819138576
108.0,917.0,1629819138577
108.0,916.0,1629819138579
108.0,915.0,1629819138580
108.0,915.0,1629819138581
108.0,914.0,1629819138582
108.0,913.0,1629819138583
108.0,913.0,1629819138584
108.0,912.0,1629819138585
