allocated_memory_MB,total_memory_MB,milliseconds
90.0,922.0,1629819249506
90.0,922.0,1629819249508
90.0,921.0,1629819249509
90.0,920.0,1629819249510
90.0,920.0,1629819249511
90.0,919.0,1629819249512
90.0,919.0,1629819249513
90.0,918.0,1629819249514
90.0,917.0,1629819249515
90.0,917.0,1629819249517
90.0,916.0,1629819249518
90.0,915.0,1629819249519
90.0,915.0,1629819249520
90.0,914.0,1629819249521
90.0,913.0,1629819249522
90.0,913.0,1629819249523
90.0,912.0,1629819249525
90.0,911.0,1629819249526
90.0,911.0,1629819249527
90.0,910.0,1629819249528
90.0,910.0,1629819249529
90.0,909.0,1629819249530
90.0,908.0,1629819249531
90.0,908.0,1629819249532
90.0,907.0,1629819249533
90.0,906.0,1629819249534
90.0,906.0,1629819249535
90.0,905.0,1629819249536
90.0,904.0,1629819249537
90.0,904.0,1629819249538
90.0,903.0,1629819249539
90.0,902.0,1629819249540
90.0,902.0,1629819249541
90.0,901.0,1629819249542
90.0,901.0,1629819249543
90.0,900.0,1629819249544
90.0,899.0,1629819249545
90.0,899.0,1629819249546
90.0,898.0,1629819249547
90.0,897.0,1629819249548
90.0,897.0,1629819249549
90.0,896.0,1629819249551
90.0,896.0,1629819249552
90.0,895.0,1629819249553
90.0,894.0,1629819249554
90.0,894.0,1629819249555
90.0,893.0,1629819249556
90.0,892.0,1629819249557
90.0,892.0,1629819249558
90.0,891.0,1629819249559
90.0,890.0,1629819249560
90.0,890.0,1629819249561
90.0,889.0,1629819249562
90.0,889.0,1629819249563
90.0,942.0,1629819249565
90.0,941.0,1629819249566
90.0,941.0,1629819249568
90.0,940.0,1629819249569
90.0,939.0,1629819249570
90.0,939.0,1629819249571
90.0,938.0,1629819249572
90.0,938.0,1629819249573
90.0,937.0,1629819249574
90.0,936.0,1629819249575
90.0,936.0,1629819249576
90.0,935.0,1629819249577
90.0,934.0,1629819249578
90.0,934.0,1629819249579
90.0,933.0,1629819249580
90.0,933.0,1629819249581
90.0,932.0,1629819249582
90.0,931.0,1629819249584
90.0,931.0,1629819249585
90.0,930.0,1629819249587
90.0,929.0,1629819249589
90.0,929.0,1629819249590
90.0,928.0,1629819249591
90.0,928.0,1629819249592
90.0,927.0,1629819249594
90.0,926.0,1629819249595
90.0,926.0,1629819249596
90.0,925.0,1629819249597
90.0,925.0,1629819249599
90.0,924.0,1629819249600
90.0,923.0,1629819249601
90.0,923.0,1629819249603
90.0,922.0,1629819249604
90.0,921.0,1629819249606
90.0,921.0,1629819249608
90.0,920.0,1629819249609
90.0,920.0,1629819249610
90.0,919.0,1629819249612
90.0,918.0,1629819249613
90.0,918.0,1629819249614
90.0,917.0,1629819249615
90.0,917.0,1629819249616
90.0,916.0,1629819249616
90.0,915.0,1629819249618
90.0,915.0,1629819249619
90.0,914.0,1629819249620
90.0,914.0,1629819249621
90.0,913.0,1629819249622
90.0,912.0,1629819249623
90.0,912.0,1629819249624
90.0,911.0,1629819249625
90.0,910.0,1629819249626
90.0,910.0,1629819249627
90.0,909.0,1629819249629
90.0,909.0,1629819249630
90.0,908.0,1629819249631
90.0,907.0,1629819249631
90.0,907.0,1629819249632
90.0,906.0,1629819249633
90.0,906.0,1629819249634
90.0,905.0,1629819249635
90.0,904.0,1629819249636
90.0,904.0,1629819249638
90.0,903.0,1629819249639
90.0,903.0,1629819249640
90.0,902.0,1629819249641
90.0,901.0,1629819249642
90.0,901.0,1629819249643
90.0,900.0,1629819249644
90.0,900.0,1629819249645
90.0,899.0,1629819249646
90.0,898.0,1629819249647
90.0,898.0,1629819249648
90.0,897.0,1629819249650
90.0,897.0,1629819249651
90.0,896.0,1629819249652
90.0,895.0,1629819249653
90.0,895.0,1629819249654
90.0,894.0,1629819249656
90.0,894.0,1629819249657
90.0,893.0,1629819249658
90.0,892.0,1629819249659
90.0,892.0,1629819249661
90.0,891.0,1629819249662
90.0,891.0,1629819249663
90.0,890.0,1629819249664
90.0,889.0,1629819249665
90.0,889.0,1629819249666
90.0,888.0,1629819249668
90.0,942.0,1629819249670
90.0,941.0,1629819249671
90.0,940.0,1629819249672
90.0,940.0,1629819249674
90.0,939.0,1629819249675
90.0,939.0,1629819249676
90.0,938.0,1629819249677
90.0,938.0,1629819249678
90.0,937.0,1629819249679
90.0,936.0,1629819249681
90.0,936.0,1629819249682
90.0,935.0,1629819249684
90.0,935.0,1629819249685
90.0,934.0,1629819249686
90.0,933.0,1629819249688
90.0,933.0,1629819249689
90.0,932.0,1629819249690
90.0,932.0,1629819249691
90.0,931.0,1629819249693
90.0,930.0,1629819249694
90.0,930.0,1629819249696
90.0,929.0,1629819249697
90.0,929.0,1629819249698
90.0,928.0,1629819249699
90.0,928.0,1629819249699
90.0,927.0,1629819249700
90.0,926.0,1629819249702
90.0,926.0,1629819249703
90.0,925.0,1629819249704
90.0,925.0,1629819249705
90.0,924.0,1629819249706
90.0,923.0,1629819249707
90.0,923.0,1629819249709
90.0,922.0,1629819249711
90.0,922.0,1629819249712
90.0,921.0,1629819249713
90.0,921.0,1629819249714
90.0,920.0,1629819249715
90.0,919.0,1629819249716
90.0,919.0,1629819249717
90.0,918.0,1629819249718
90.0,918.0,1629819249719
90.0,917.0,1629819249720
90.0,917.0,1629819249721
90.0,916.0,1629819249722
90.0,915.0,1629819249723
90.0,915.0,1629819249724
90.0,914.0,1629819249725
90.0,914.0,1629819249726
90.0,913.0,1629819249727
90.0,913.0,1629819249729
90.0,912.0,1629819249730
90.0,911.0,1629819249731
90.0,911.0,1629819249732
90.0,910.0,1629819249733
90.0,910.0,1629819249735
90.0,909.0,1629819249736
90.0,908.0,1629819249737
90.0,908.0,1629819249739
90.0,907.0,1629819249740
90.0,907.0,1629819249741
90.0,906.0,1629819249742
90.0,906.0,1629819249743
90.0,905.0,1629819249744
90.0,905.0,1629819249746
90.0,904.0,1629819249747
90.0,903.0,1629819249748
90.0,903.0,1629819249749
90.0,902.0,1629819249750
90.0,902.0,1629819249751
90.0,901.0,1629819249752
90.0,901.0,1629819249753
90.0,900.0,1629819249754
90.0,899.0,1629819249755
90.0,899.0,1629819249757
90.0,898.0,1629819249758
90.0,898.0,1629819249759
90.0,897.0,1629819249760
90.0,897.0,1629819249761
90.0,896.0,1629819249762
90.0,895.0,1629819249763
90.0,895.0,1629819249764
90.0,894.0,1629819249765
90.0,894.0,1629819249766
90.0,893.0,1629819249767
90.0,893.0,1629819249768
90.0,892.0,1629819249770
90.0,892.0,1629819249771
90.0,891.0,1629819249772
90.0,890.0,1629819249773
90.0,890.0,1629819249774
90.0,889.0,1629819249775
90.0,942.0,1629819249776
90.0,941.0,1629819249778
90.0,941.0,1629819249779
90.0,940.0,1629819249780
90.0,940.0,1629819249781
90.0,939.0,1629819249782
90.0,938.0,1629819249783
90.0,938.0,1629819249784
90.0,937.0,1629819249785
90.0,937.0,1629819249787
90.0,936.0,1629819249788
90.0,936.0,1629819249789
90.0,935.0,1629819249791
90.0,935.0,1629819249792
90.0,934.0,1629819249793
90.0,933.0,1629819249794
90.0,933.0,1629819249795
90.0,932.0,1629819249796
90.0,932.0,1629819249798
90.0,931.0,1629819249799
90.0,931.0,1629819249799
90.0,930.0,1629819249800
90.0,930.0,1629819249802
90.0,929.0,1629819249803
90.0,928.0,1629819249804
90.0,928.0,1629819249805
90.0,927.0,1629819249807
90.0,927.0,1629819249808
90.0,926.0,1629819249809
90.0,926.0,1629819249810
90.0,925.0,1629819249811
90.0,925.0,1629819249813
90.0,924.0,1629819249814
90.0,924.0,1629819249816
90.0,923.0,1629819249817
90.0,922.0,1629819249818
90.0,922.0,1629819249819
90.0,921.0,1629819249820
90.0,921.0,1629819249821
90.0,920.0,1629819249822
90.0,920.0,1629819249822
90.0,919.0,1629819249823
90.0,919.0,1629819249824
90.0,918.0,1629819249825
90.0,918.0,1629819249826
90.0,917.0,1629819249827
90.0,916.0,1629819249828
90.0,916.0,1629819249829
90.0,915.0,1629819249830
90.0,915.0,1629819249831
90.0,914.0,1629819249832
90.0,914.0,1629819249833
90.0,913.0,1629819249833
90.0,913.0,1629819249834
90.0,912.0,1629819249835
90.0,912.0,1629819249836
90.0,911.0,1629819249837
90.0,911.0,1629819249838
90.0,910.0,1629819249838
90.0,909.0,1629819249839
90.0,909.0,1629819249840
90.0,908.0,1629819249841
90.0,908.0,1629819249842
90.0,907.0,1629819249843
90.0,907.0,1629819249843
90.0,906.0,1629819249844
90.0,906.0,1629819249845
90.0,905.0,1629819249846
90.0,905.0,1629819249847
90.0,904.0,1629819249848
90.0,904.0,1629819249848
90.0,903.0,1629819249849
90.0,903.0,1629819249850
90.0,902.0,1629819249851
90.0,901.0,1629819249852
90.0,901.0,1629819249852
90.0,900.0,1629819249853
90.0,900.0,1629819249854
90.0,899.0,1629819249855
90.0,899.0,1629819249856
90.0,898.0,1629819249856
90.0,898.0,1629819249857
90.0,897.0,1629819249858
90.0,897.0,1629819249859
90.0,896.0,1629819249860
90.0,896.0,1629819249861
90.0,895.0,1629819249862
90.0,895.0,1629819249863
90.0,894.0,1629819249863
90.0,894.0,1629819249864
90.0,893.0,1629819249865
90.0,893.0,1629819249866
90.0,892.0,1629819249867
90.0,892.0,1629819249868
90.0,891.0,1629819249869
90.0,890.0,1629819249870
90.0,890.0,1629819249870
90.0,889.0,1629819249871
90.0,942.0,1629819249873
90.0,941.0,1629819249874
90.0,941.0,1629819249875
90.0,940.0,1629819249876
90.0,940.0,1629819249876
90.0,939.0,1629819249877
90.0,939.0,1629819249878
90.0,938.0,1629819249879
90.0,938.0,1629819249880
90.0,937.0,1629819249881
90.0,937.0,1629819249882
90.0,936.0,1629819249883
90.0,936.0,1629819249884
90.0,935.0,1629819249885
90.0,935.0,1629819249886
90.0,934.0,1629819249887
90.0,934.0,1629819249889
90.0,933.0,1629819249890
90.0,933.0,1629819249891
90.0,932.0,1629819249892
90.0,932.0,1629819249893
90.0,931.0,1629819249895
90.0,931.0,1629819249896
90.0,930.0,1629819249897
90.0,930.0,1629819249898
90.0,929.0,1629819249899
90.0,928.0,1629819249900
90.0,928.0,1629819249901
90.0,927.0,1629819249902
90.0,927.0,1629819249903
90.0,926.0,1629819249904
90.0,926.0,1629819249905
90.0,925.0,1629819249907
90.0,925.0,1629819249908
90.0,924.0,1629819249909
90.0,924.0,1629819249910
90.0,923.0,1629819249911
90.0,923.0,1629819249912
90.0,922.0,1629819249913
90.0,922.0,1629819249914
90.0,921.0,1629819249915
90.0,921.0,1629819249917
90.0,920.0,1629819249918
90.0,920.0,1629819249919
90.0,919.0,1629819249920
90.0,919.0,1629819249921
90.0,918.0,1629819249922
90.0,918.0,1629819249923
90.0,917.0,1629819249924
90.0,917.0,1629819249925
90.0,916.0,1629819249926
90.0,916.0,1629819249926
90.0,915.0,1629819249927
90.0,915.0,1629819249928
90.0,914.0,1629819249929
90.0,914.0,1629819249930
90.0,913.0,1629819249930
90.0,913.0,1629819249931
90.0,912.0,1629819249932
90.0,912.0,1629819249932
90.0,911.0,1629819249933
90.0,911.0,1629819249934
90.0,910.0,1629819249935
90.0,910.0,1629819249935
90.0,909.0,1629819249936
90.0,909.0,1629819249937
90.0,908.0,1629819249938
90.0,908.0,1629819249939
90.0,907.0,1629819249940
90.0,907.0,1629819249940
90.0,906.0,1629819249941
90.0,906.0,1629819249942
90.0,905.0,1629819249943
90.0,905.0,1629819249943
90.0,904.0,1629819249944
90.0,904.0,1629819249945
90.0,903.0,1629819249946
90.0,903.0,1629819249947
90.0,902.0,1629819249948
90.0,902.0,1629819249948
90.0,901.0,1629819249949
90.0,901.0,1629819249950
90.0,900.0,1629819249951
90.0,900.0,1629819249952
90.0,900.0,1629819249952
90.0,899.0,1629819249953
90.0,899.0,1629819249954
90.0,898.0,1629819249955
90.0,898.0,1629819249955
90.0,897.0,1629819249956
90.0,897.0,1629819249957
90.0,896.0,1629819249958
90.0,896.0,1629819249959
90.0,895.0,1629819249959
90.0,895.0,1629819249960
90.0,894.0,1629819249961
90.0,894.0,1629819249962
90.0,893.0,1629819249962
90.0,893.0,1629819249963
90.0,892.0,1629819249964
90.0,892.0,1629819249964
90.0,891.0,1629819249965
90.0,891.0,1629819249966
90.0,890.0,1629819249967
90.0,890.0,1629819249967
90.0,889.0,1629819249968
90.0,942.0,1629819249974
90.0,941.0,1629819249975
90.0,941.0,1629819249976
90.0,940.0,1629819249977
90.0,940.0,1629819249977
90.0,939.0,1629819249978
90.0,939.0,1629819249979
90.0,939.0,1629819249979
90.0,938.0,1629819249980
90.0,938.0,1629819249981
90.0,937.0,1629819249982
90.0,937.0,1629819249983
90.0,936.0,1629819249984
90.0,936.0,1629819249986
90.0,935.0,1629819249987
90.0,935.0,1629819249988
90.0,934.0,1629819249989
90.0,934.0,1629819249990
90.0,933.0,1629819249991
90.0,933.0,1629819249992
90.0,932.0,1629819249993
90.0,932.0,1629819249994
90.0,931.0,1629819249995
90.0,931.0,1629819249996
90.0,930.0,1629819249997
90.0,930.0,1629819249998
90.0,930.0,1629819249999
90.0,929.0,1629819250000
90.0,929.0,1629819250002
90.0,928.0,1629819250003
90.0,928.0,1629819250004
90.0,927.0,1629819250005
90.0,927.0,1629819250007
90.0,926.0,1629819250008
90.0,926.0,1629819250009
90.0,925.0,1629819250010
90.0,925.0,1629819250011
90.0,924.0,1629819250012
90.0,924.0,1629819250013
90.0,923.0,1629819250014
90.0,923.0,1629819250015
90.0,923.0,1629819250015
90.0,922.0,1629819250016
90.0,922.0,1629819250017
90.0,921.0,1629819250018
90.0,921.0,1629819250019
90.0,920.0,1629819250020
90.0,920.0,1629819250021
90.0,919.0,1629819250022
90.0,919.0,1629819250023
90.0,918.0,1629819250023
90.0,918.0,1629819250024
90.0,917.0,1629819250025
90.0,917.0,1629819250026
90.0,917.0,1629819250027
90.0,916.0,1629819250028
90.0,916.0,1629819250028
90.0,915.0,1629819250029
90.0,915.0,1629819250030
90.0,914.0,1629819250031
90.0,914.0,1629819250031
90.0,913.0,1629819250032
90.0,913.0,1629819250033
90.0,912.0,1629819250034
90.0,912.0,1629819250035
90.0,911.0,1629819250036
90.0,911.0,1629819250036
90.0,911.0,1629819250037
90.0,910.0,1629819250038
90.0,910.0,1629819250039
90.0,909.0,1629819250040
90.0,909.0,1629819250040
90.0,908.0,1629819250041
90.0,908.0,1629819250042
90.0,907.0,1629819250043
90.0,907.0,1629819250043
90.0,907.0,1629819250044
90.0,906.0,1629819250045
90.0,906.0,1629819250045
90.0,905.0,1629819250046
90.0,905.0,1629819250047
90.0,904.0,1629819250048
90.0,904.0,1629819250048
90.0,903.0,1629819250049
90.0,903.0,1629819250050
90.0,902.0,1629819250050
90.0,902.0,1629819250051
90.0,902.0,1629819250052
90.0,901.0,1629819250053
90.0,901.0,1629819250053
90.0,900.0,1629819250054
90.0,900.0,1629819250055
90.0,899.0,1629819250055
90.0,899.0,1629819250056
90.0,898.0,1629819250057
90.0,898.0,1629819250057
90.0,898.0,1629819250058
90.0,897.0,1629819250059
90.0,897.0,1629819250060
90.0,896.0,1629819250060
90.0,896.0,1629819250061
90.0,895.0,1629819250062
90.0,895.0,1629819250062
90.0,894.0,1629819250063
90.0,894.0,1629819250064
90.0,894.0,1629819250064
90.0,893.0,1629819250065
90.0,893.0,1629819250066
90.0,892.0,1629819250066
90.0,892.0,1629819250067
90.0,891.0,1629819250068
90.0,891.0,1629819250069
90.0,891.0,1629819250069
90.0,890.0,1629819250070
90.0,890.0,1629819250071
90.0,889.0,1629819250072
90.0,942.0,1629819250074
90.0,941.0,1629819250074
90.0,941.0,1629819250075
90.0,940.0,1629819250076
90.0,940.0,1629819250077
90.0,940.0,1629819250078
90.0,939.0,1629819250078
90.0,939.0,1629819250079
90.0,938.0,1629819250080
90.0,938.0,1629819250081
90.0,937.0,1629819250082
90.0,937.0,1629819250083
90.0,937.0,1629819250083
90.0,936.0,1629819250084
90.0,936.0,1629819250085
90.0,935.0,1629819250086
90.0,935.0,1629819250087
90.0,934.0,1629819250087
90.0,934.0,1629819250088
90.0,934.0,1629819250089
90.0,933.0,1629819250091
90.0,933.0,1629819250092
90.0,932.0,1629819250093
90.0,932.0,1629819250094
90.0,931.0,1629819250095
90.0,931.0,1629819250096
90.0,931.0,1629819250097
90.0,930.0,1629819250098
90.0,930.0,1629819250099
90.0,929.0,1629819250100
90.0,929.0,1629819250100
90.0,928.0,1629819250101
90.0,928.0,1629819250102
90.0,928.0,1629819250103
90.0,927.0,1629819250104
90.0,927.0,1629819250104
90.0,926.0,1629819250105
90.0,926.0,1629819250106
90.0,925.0,1629819250107
90.0,925.0,1629819250108
90.0,925.0,1629819250109
90.0,924.0,1629819250110
90.0,924.0,1629819250111
90.0,923.0,1629819250111
90.0,923.0,1629819250112
90.0,923.0,1629819250113
90.0,922.0,1629819250113
90.0,922.0,1629819250114
90.0,921.0,1629819250115
90.0,921.0,1629819250115
90.0,920.0,1629819250116
90.0,920.0,1629819250117
90.0,920.0,1629819250117
90.0,919.0,1629819250118
90.0,919.0,1629819250120
90.0,918.0,1629819250120
90.0,918.0,1629819250121
90.0,918.0,1629819250122
90.0,917.0,1629819250122
90.0,917.0,1629819250123
90.0,916.0,1629819250124
90.0,916.0,1629819250125
90.0,916.0,1629819250125
90.0,915.0,1629819250126
90.0,915.0,1629819250127
90.0,914.0,1629819250128
90.0,914.0,1629819250129
90.0,913.0,1629819250129
90.0,913.0,1629819250130
90.0,913.0,1629819250131
90.0,912.0,1629819250131
90.0,912.0,1629819250132
90.0,911.0,1629819250133
90.0,911.0,1629819250133
90.0,911.0,1629819250134
90.0,910.0,1629819250134
90.0,910.0,1629819250135
90.0,909.0,1629819250136
90.0,909.0,1629819250137
90.0,909.0,1629819250137
90.0,908.0,1629819250138
90.0,908.0,1629819250139
90.0,907.0,1629819250139
90.0,907.0,1629819250140
90.0,907.0,1629819250141
90.0,906.0,1629819250141
90.0,906.0,1629819250142
90.0,905.0,1629819250142
90.0,905.0,1629819250143
90.0,905.0,1629819250144
90.0,904.0,1629819250144
90.0,904.0,1629819250145
90.0,903.0,1629819250146
90.0,903.0,1629819250146
90.0,903.0,1629819250147
90.0,902.0,1629819250148
90.0,902.0,1629819250148
90.0,901.0,1629819250149
90.0,901.0,1629819250150
90.0,901.0,1629819250150
90.0,900.0,1629819250151
90.0,900.0,1629819250152
90.0,899.0,1629819250152
90.0,899.0,1629819250153
90.0,899.0,1629819250153
90.0,898.0,1629819250154
90.0,898.0,1629819250155
90.0,897.0,1629819250156
90.0,897.0,1629819250157
90.0,897.0,1629819250158
90.0,896.0,1629819250158
90.0,896.0,1629819250159
90.0,895.0,1629819250160
90.0,895.0,1629819250161
90.0,895.0,1629819250162
90.0,894.0,1629819250163
90.0,894.0,1629819250164
90.0,893.0,1629819250164
90.0,893.0,1629819250165
90.0,893.0,1629819250166
90.0,892.0,1629819250167
90.0,892.0,1629819250168
90.0,891.0,1629819250168
90.0,891.0,1629819250169
90.0,891.0,1629819250170
90.0,890.0,1629819250170
90.0,890.0,1629819250171
90.0,890.0,1629819250171
90.0,889.0,1629819250172
90.0,942.0,1629819250174
90.0,941.0,1629819250174
90.0,941.0,1629819250175
90.0,941.0,1629819250176
90.0,940.0,1629819250176
90.0,940.0,1629819250177
90.0,939.0,1629819250178
90.0,939.0,1629819250178
90.0,939.0,1629819250179
90.0,938.0,1629819250180
90.0,938.0,1629819250181
90.0,938.0,1629819250182
90.0,937.0,1629819250182
90.0,937.0,1629819250183
90.0,936.0,1629819250184
90.0,936.0,1629819250185
90.0,936.0,1629819250186
90.0,935.0,1629819250186
90.0,935.0,1629819250187
90.0,935.0,1629819250188
90.0,934.0,1629819250189
90.0,934.0,1629819250191
90.0,933.0,1629819250191
90.0,933.0,1629819250192
90.0,933.0,1629819250193
90.0,932.0,1629819250193
90.0,932.0,1629819250194
90.0,931.0,1629819250195
90.0,931.0,1629819250196
90.0,931.0,1629819250196
90.0,930.0,1629819250197
90.0,930.0,1629819250198
90.0,930.0,1629819250198
90.0,929.0,1629819250199
90.0,929.0,1629819250199
90.0,928.0,1629819250200
90.0,928.0,1629819250200
90.0,928.0,1629819250201
90.0,927.0,1629819250202
90.0,927.0,1629819250203
90.0,927.0,1629819250204
90.0,926.0,1629819250205
90.0,926.0,1629819250206
90.0,926.0,1629819250206
90.0,925.0,1629819250208
90.0,925.0,1629819250208
90.0,924.0,1629819250209
90.0,924.0,1629819250210
90.0,924.0,1629819250210
90.0,923.0,1629819250211
90.0,923.0,1629819250211
90.0,923.0,1629819250212
90.0,922.0,1629819250212
90.0,922.0,1629819250213
90.0,921.0,1629819250213
90.0,921.0,1629819250214
90.0,921.0,1629819250215
90.0,920.0,1629819250215
90.0,920.0,1629819250216
90.0,920.0,1629819250216
90.0,919.0,1629819250217
90.0,919.0,1629819250217
90.0,919.0,1629819250218
90.0,918.0,1629819250219
90.0,918.0,1629819250219
90.0,917.0,1629819250220
90.0,917.0,1629819250221
90.0,917.0,1629819250221
90.0,916.0,1629819250222
90.0,916.0,1629819250223
90.0,916.0,1629819250224
90.0,915.0,1629819250224
90.0,915.0,1629819250225
90.0,915.0,1629819250226
90.0,914.0,1629819250226
90.0,914.0,1629819250227
90.0,914.0,1629819250227
90.0,913.0,1629819250228
90.0,913.0,1629819250228
90.0,912.0,1629819250229
90.0,912.0,1629819250230
90.0,912.0,1629819250230
90.0,911.0,1629819250231
90.0,911.0,1629819250232
90.0,911.0,1629819250232
90.0,910.0,1629819250233
90.0,910.0,1629819250234
90.0,910.0,1629819250234
90.0,909.0,1629819250235
90.0,909.0,1629819250235
90.0,909.0,1629819250236
90.0,908.0,1629819250236
90.0,908.0,1629819250237
90.0,908.0,1629819250238
90.0,907.0,1629819250238
90.0,907.0,1629819250239
90.0,906.0,1629819250239
90.0,906.0,1629819250240
90.0,906.0,1629819250240
90.0,905.0,1629819250241
90.0,905.0,1629819250241
90.0,905.0,1629819250242
90.0,904.0,1629819250243
90.0,904.0,1629819250243
90.0,904.0,1629819250244
90.0,903.0,1629819250244
90.0,903.0,1629819250245
90.0,903.0,1629819250245
90.0,902.0,1629819250246
90.0,902.0,1629819250246
90.0,902.0,1629819250247
90.0,901.0,1629819250248
90.0,901.0,1629819250248
90.0,901.0,1629819250249
90.0,900.0,1629819250249
90.0,900.0,1629819250249
90.0,900.0,1629819250250
90.0,899.0,1629819250250
90.0,899.0,1629819250251
90.0,899.0,1629819250251
90.0,898.0,1629819250252
90.0,898.0,1629819250252
90.0,897.0,1629819250253
90.0,897.0,1629819250253
90.0,897.0,1629819250254
90.0,896.0,1629819250254
90.0,896.0,1629819250255
90.0,896.0,1629819250255
90.0,895.0,1629819250256
90.0,895.0,1629819250257
90.0,895.0,1629819250258
90.0,894.0,1629819250258
90.0,894.0,1629819250259
90.0,894.0,1629819250260
90.0,893.0,1629819250261
90.0,893.0,1629819250261
90.0,893.0,1629819250262
90.0,892.0,1629819250263
90.0,892.0,1629819250264
90.0,892.0,1629819250264
90.0,891.0,1629819250265
90.0,891.0,1629819250266
90.0,891.0,1629819250267
90.0,890.0,1629819250267
90.0,890.0,1629819250268
90.0,890.0,1629819250269
90.0,889.0,1629819250270
90.0,889.0,1629819250270
90.0,942.0,1629819250272
90.0,941.0,1629819250273
90.0,941.0,1629819250274
90.0,941.0,1629819250274
90.0,940.0,1629819250275
90.0,940.0,1629819250276
90.0,940.0,1629819250277
90.0,939.0,1629819250277
90.0,939.0,1629819250278
90.0,939.0,1629819250279
90.0,939.0,1629819250280
90.0,938.0,1629819250281
90.0,938.0,1629819250281
90.0,938.0,1629819250282
90.0,937.0,1629819250283
90.0,937.0,1629819250284
90.0,937.0,1629819250284
90.0,936.0,1629819250285
90.0,936.0,1629819250286
90.0,936.0,1629819250287
90.0,935.0,1629819250288
90.0,935.0,1629819250289
90.0,935.0,1629819250289
90.0,934.0,1629819250290
90.0,934.0,1629819250291
90.0,934.0,1629819250292
90.0,933.0,1629819250293
90.0,933.0,1629819250293
90.0,933.0,1629819250294
90.0,932.0,1629819250295
90.0,932.0,1629819250295
90.0,932.0,1629819250296
90.0,931.0,1629819250297
90.0,931.0,1629819250297
90.0,931.0,1629819250297
90.0,930.0,1629819250298
90.0,930.0,1629819250298
90.0,930.0,1629819250299
90.0,930.0,1629819250299
90.0,929.0,1629819250300
90.0,929.0,1629819250300
90.0,929.0,1629819250300
90.0,928.0,1629819250301
90.0,928.0,1629819250302
90.0,928.0,1629819250303
90.0,927.0,1629819250304
90.0,927.0,1629819250305
90.0,927.0,1629819250306
90.0,926.0,1629819250307
90.0,926.0,1629819250308
90.0,926.0,1629819250309
90.0,925.0,1629819250309
90.0,925.0,1629819250310
90.0,925.0,1629819250311
90.0,925.0,1629819250311
90.0,924.0,1629819250312
90.0,924.0,1629819250313
90.0,924.0,1629819250314
90.0,923.0,1629819250314
90.0,923.0,1629819250315
90.0,923.0,1629819250316
90.0,922.0,1629819250316
90.0,922.0,1629819250317
90.0,922.0,1629819250317
90.0,921.0,1629819250318
90.0,921.0,1629819250319
90.0,921.0,1629819250320
90.0,921.0,1629819250320
90.0,920.0,1629819250321
90.0,920.0,1629819250322
90.0,920.0,1629819250323
90.0,919.0,1629819250324
90.0,919.0,1629819250324
90.0,919.0,1629819250325
90.0,918.0,1629819250326
90.0,918.0,1629819250327
90.0,918.0,1629819250327
90.0,918.0,1629819250328
90.0,917.0,1629819250329
90.0,917.0,1629819250329
90.0,917.0,1629819250330
90.0,916.0,1629819250331
90.0,916.0,1629819250331
90.0,916.0,1629819250332
90.0,915.0,1629819250333
90.0,915.0,1629819250334
90.0,915.0,1629819250334
90.0,915.0,1629819250335
90.0,914.0,1629819250336
90.0,914.0,1629819250336
90.0,914.0,1629819250337
90.0,913.0,1629819250338
90.0,913.0,1629819250338
90.0,913.0,1629819250339
90.0,912.0,1629819250340
90.0,912.0,1629819250340
90.0,912.0,1629819250341
90.0,912.0,1629819250342
90.0,911.0,1629819250342
90.0,911.0,1629819250343
90.0,911.0,1629819250344
90.0,910.0,1629819250344
90.0,910.0,1629819250345
90.0,910.0,1629819250346
90.0,910.0,1629819250346
90.0,909.0,1629819250347
90.0,909.0,1629819250348
90.0,909.0,1629819250349
90.0,908.0,1629819250349
90.0,908.0,1629819250350
90.0,908.0,1629819250350
90.0,908.0,1629819250351
90.0,907.0,1629819250352
90.0,907.0,1629819250352
90.0,907.0,1629819250353
90.0,906.0,1629819250354
90.0,906.0,1629819250354
90.0,906.0,1629819250355
90.0,906.0,1629819250356
90.0,905.0,1629819250356
90.0,905.0,1629819250357
90.0,905.0,1629819250358
90.0,904.0,1629819250358
90.0,904.0,1629819250359
90.0,904.0,1629819250360
90.0,904.0,1629819250360
90.0,903.0,1629819250361
90.0,903.0,1629819250362
90.0,903.0,1629819250362
90.0,902.0,1629819250363
90.0,902.0,1629819250363
90.0,902.0,1629819250364
90.0,902.0,1629819250365
90.0,901.0,1629819250365
90.0,901.0,1629819250366
90.0,901.0,1629819250366
90.0,900.0,1629819250367
90.0,900.0,1629819250367
90.0,900.0,1629819250367
90.0,900.0,1629819250368
90.0,899.0,1629819250368
90.0,899.0,1629819250369
90.0,899.0,1629819250369
90.0,899.0,1629819250369
90.0,898.0,1629819250370
90.0,898.0,1629819250370
90.0,898.0,1629819250371
90.0,897.0,1629819250371
90.0,897.0,1629819250372
90.0,897.0,1629819250372
90.0,897.0,1629819250372
90.0,896.0,1629819250373
90.0,896.0,1629819250373
90.0,896.0,1629819250374
90.0,896.0,1629819250374
90.0,895.0,1629819250374
90.0,895.0,1629819250375
90.0,895.0,1629819250375
90.0,894.0,1629819250376
90.0,894.0,1629819250376
90.0,894.0,1629819250377
90.0,894.0,1629819250377
90.0,893.0,1629819250378
90.0,893.0,1629819250378
90.0,893.0,1629819250379
90.0,893.0,1629819250379
