allocated_memory_MB,total_memory_MB,milliseconds
108.0,879.0,1629819048954
108.0,878.0,1629819048956
108.0,941.0,1629819048958
108.0,940.0,1629819048960
108.0,939.0,1629819048961
108.0,938.0,1629819048963
108.0,937.0,1629819048964
108.0,936.0,1629819048966
108.0,935.0,1629819048968
108.0,934.0,1629819048969
108.0,933.0,1629819048971
108.0,932.0,1629819048973
108.0,931.0,1629819048974
108.0,930.0,1629819048976
108.0,929.0,1629819048978
108.0,928.0,1629819048980
108.0,927.0,1629819048981
108.0,926.0,1629819048983
108.0,925.0,1629819048985
108.0,924.0,1629819048987
108.0,923.0,1629819048989
108.0,922.0,1629819048991
108.0,921.0,1629819048994
108.0,920.0,1629819048996
108.0,919.0,1629819048998
108.0,918.0,1629819049000
108.0,917.0,1629819049002
108.0,916.0,1629819049004
108.0,915.0,1629819049005
108.0,914.0,1629819049007
108.0,913.0,1629819049009
108.0,912.0,1629819049011
108.0,911.0,1629819049013
108.0,910.0,1629819049014
108.0,909.0,1629819049016
108.0,908.0,1629819049018
108.0,907.0,1629819049020
108.0,905.0,1629819049022
108.0,904.0,1629819049023
108.0,903.0,1629819049025
108.0,902.0,1629819049027
108.0,901.0,1629819049029
108.0,900.0,1629819049031
108.0,899.0,1629819049033
108.0,898.0,1629819049034
108.0,897.0,1629819049036
108.0,896.0,1629819049038
108.0,895.0,1629819049040
108.0,894.0,1629819049042
108.0,893.0,1629819049043
108.0,892.0,1629819049045
108.0,891.0,1629819049047
108.0,890.0,1629819049049
108.0,889.0,1629819049050
108.0,888.0,1629819049052
108.0,887.0,1629819049054
108.0,886.0,1629819049056
108.0,885.0,1629819049058
108.0,884.0,1629819049059
108.0,883.0,1629819049061
108.0,882.0,1629819049062
108.0,881.0,1629819049064
108.0,880.0,1629819049066
108.0,879.0,1629819049067
108.0,941.0,1629819049069
108.0,940.0,1629819049071
108.0,939.0,1629819049073
108.0,938.0,1629819049074
108.0,937.0,1629819049076
108.0,936.0,1629819049077
108.0,935.0,1629819049079
108.0,934.0,1629819049081
108.0,933.0,1629819049083
108.0,932.0,1629819049084
108.0,931.0,1629819049086
108.0,930.0,1629819049089
108.0,929.0,1629819049091
108.0,928.0,1629819049093
108.0,927.0,1629819049095
108.0,926.0,1629819049097
108.0,925.0,1629819049100
108.0,924.0,1629819049102
108.0,923.0,1629819049103
108.0,922.0,1629819049105
108.0,921.0,1629819049107
108.0,920.0,1629819049109
108.0,919.0,1629819049111
108.0,918.0,1629819049113
108.0,917.0,1629819049115
108.0,916.0,1629819049117
108.0,915.0,1629819049119
108.0,914.0,1629819049120
108.0,913.0,1629819049122
108.0,912.0,1629819049124
108.0,911.0,1629819049126
108.0,910.0,1629819049127
108.0,909.0,1629819049129
108.0,908.0,1629819049131
108.0,907.0,1629819049133
108.0,906.0,1629819049134
108.0,905.0,1629819049136
108.0,904.0,1629819049137
108.0,903.0,1629819049139
108.0,902.0,1629819049141
108.0,901.0,1629819049142
108.0,900.0,1629819049144
108.0,899.0,1629819049145
108.0,898.0,1629819049147
108.0,897.0,1629819049148
108.0,896.0,1629819049150
108.0,895.0,1629819049152
108.0,894.0,1629819049153
108.0,893.0,1629819049155
108.0,892.0,1629819049156
108.0,891.0,1629819049158
108.0,890.0,1629819049159
108.0,889.0,1629819049161
108.0,888.0,1629819049163
108.0,887.0,1629819049164
108.0,887.0,1629819049166
108.0,886.0,1629819049168
108.0,885.0,1629819049169
108.0,884.0,1629819049171
108.0,883.0,1629819049173
108.0,882.0,1629819049175
108.0,881.0,1629819049177
108.0,880.0,1629819049178
108.0,942.0,1629819049181
108.0,941.0,1629819049183
108.0,940.0,1629819049185
108.0,939.0,1629819049187
108.0,938.0,1629819049189
108.0,937.0,1629819049191
108.0,936.0,1629819049193
108.0,935.0,1629819049195
108.0,934.0,1629819049197
108.0,933.0,1629819049199
108.0,932.0,1629819049201
108.0,931.0,1629819049202
108.0,930.0,1629819049204
108.0,929.0,1629819049205
108.0,928.0,1629819049207
108.0,927.0,1629819049209
108.0,926.0,1629819049211
108.0,925.0,1629819049212
108.0,924.0,1629819049214
108.0,923.0,1629819049215
108.0,922.0,1629819049217
108.0,921.0,1629819049219
108.0,920.0,1629819049220
108.0,919.0,1629819049222
108.0,918.0,1629819049223
108.0,917.0,1629819049225
108.0,916.0,1629819049227
108.0,915.0,1629819049228
108.0,914.0,1629819049230
108.0,913.0,1629819049231
108.0,912.0,1629819049233
108.0,911.0,1629819049235
108.0,910.0,1629819049237
108.0,909.0,1629819049238
108.0,908.0,1629819049240
108.0,908.0,1629819049241
108.0,907.0,1629819049243
108.0,906.0,1629819049244
108.0,905.0,1629819049246
108.0,904.0,1629819049247
108.0,903.0,1629819049249
108.0,902.0,1629819049251
108.0,901.0,1629819049252
108.0,900.0,1629819049253
108.0,899.0,1629819049255
108.0,898.0,1629819049257
108.0,897.0,1629819049259
108.0,896.0,1629819049261
108.0,895.0,1629819049264
108.0,894.0,1629819049266
108.0,893.0,1629819049268
108.0,892.0,1629819049269
108.0,891.0,1629819049271
108.0,890.0,1629819049272
108.0,889.0,1629819049274
108.0,888.0,1629819049275
108.0,887.0,1629819049276
108.0,886.0,1629819049278
108.0,885.0,1629819049280
108.0,884.0,1629819049282
108.0,883.0,1629819049283
108.0,882.0,1629819049285
108.0,882.0,1629819049288
108.0,881.0,1629819049290
108.0,880.0,1629819049292
108.0,879.0,1629819049294
108.0,942.0,1629819049299
108.0,941.0,1629819049300
108.0,940.0,1629819049302
108.0,939.0,1629819049303
108.0,938.0,1629819049305
108.0,937.0,1629819049306
108.0,936.0,1629819049308
108.0,935.0,1629819049310
108.0,934.0,1629819049312
108.0,933.0,1629819049313
108.0,932.0,1629819049315
108.0,931.0,1629819049316
108.0,930.0,1629819049318
108.0,929.0,1629819049319
108.0,928.0,1629819049321
108.0,927.0,1629819049322
108.0,926.0,1629819049324
108.0,926.0,1629819049325
108.0,925.0,1629819049327
108.0,924.0,1629819049329
108.0,923.0,1629819049331
108.0,922.0,1629819049333
108.0,921.0,1629819049335
108.0,920.0,1629819049337
108.0,919.0,1629819049339
108.0,918.0,1629819049340
108.0,917.0,1629819049342
108.0,916.0,1629819049344
108.0,915.0,1629819049345
108.0,914.0,1629819049347
108.0,913.0,1629819049349
108.0,912.0,1629819049350
108.0,911.0,1629819049352
108.0,910.0,1629819049353
108.0,909.0,1629819049355
108.0,908.0,1629819049356
108.0,908.0,1629819049358
108.0,907.0,1629819049359
108.0,906.0,1629819049360
108.0,905.0,1629819049362
108.0,904.0,1629819049363
108.0,903.0,1629819049365
108.0,902.0,1629819049366
108.0,901.0,1629819049368
108.0,900.0,1629819049369
108.0,899.0,1629819049371
108.0,898.0,1629819049372
108.0,897.0,1629819049374
108.0,896.0,1629819049375
108.0,895.0,1629819049377
108.0,894.0,1629819049379
108.0,893.0,1629819049380
108.0,893.0,1629819049382
108.0,892.0,1629819049383
108.0,891.0,1629819049385
108.0,890.0,1629819049387
108.0,889.0,1629819049389
108.0,888.0,1629819049391
108.0,887.0,1629819049393
108.0,886.0,1629819049396
108.0,885.0,1629819049397
108.0,884.0,1629819049400
108.0,883.0,1629819049402
108.0,882.0,1629819049403
108.0,881.0,1629819049405
108.0,880.0,1629819049407
108.0,879.0,1629819049409
108.0,879.0,1629819049411
108.0,942.0,1629819049414
108.0,941.0,1629819049416
108.0,940.0,1629819049418
108.0,939.0,1629819049419
108.0,938.0,1629819049421
108.0,937.0,1629819049422
108.0,936.0,1629819049424
108.0,935.0,1629819049426
108.0,934.0,1629819049427
108.0,933.0,1629819049429
108.0,932.0,1629819049430
108.0,931.0,1629819049432
108.0,930.0,1629819049433
108.0,930.0,1629819049435
108.0,929.0,1629819049437
108.0,928.0,1629819049438
108.0,927.0,1629819049440
108.0,926.0,1629819049442
108.0,925.0,1629819049444
108.0,924.0,1629819049445
108.0,923.0,1629819049447
108.0,922.0,1629819049448
108.0,921.0,1629819049450
108.0,920.0,1629819049452
108.0,919.0,1629819049454
108.0,918.0,1629819049455
108.0,918.0,1629819049457
108.0,917.0,1629819049459
108.0,916.0,1629819049460
108.0,915.0,1629819049462
108.0,914.0,1629819049464
108.0,913.0,1629819049465
108.0,912.0,1629819049467
108.0,911.0,1629819049468
108.0,910.0,1629819049470
108.0,909.0,1629819049472
108.0,908.0,1629819049473
108.0,907.0,1629819049475
108.0,907.0,1629819049476
108.0,906.0,1629819049478
108.0,905.0,1629819049479
108.0,904.0,1629819049481
108.0,903.0,1629819049482
108.0,902.0,1629819049484
108.0,901.0,1629819049485
108.0,900.0,1629819049488
108.0,899.0,1629819049489
108.0,898.0,1629819049491
108.0,897.0,1629819049493
108.0,896.0,1629819049495
108.0,896.0,1629819049497
108.0,895.0,1629819049499
108.0,894.0,1629819049500
108.0,893.0,1629819049502
108.0,892.0,1629819049503
108.0,891.0,1629819049505
108.0,890.0,1629819049506
108.0,889.0,1629819049508
108.0,888.0,1629819049509
108.0,887.0,1629819049511
108.0,886.0,1629819049513
108.0,886.0,1629819049514
108.0,885.0,1629819049516
108.0,884.0,1629819049518
108.0,883.0,1629819049519
108.0,882.0,1629819049521
108.0,881.0,1629819049522
108.0,880.0,1629819049523
108.0,879.0,1629819049525
108.0,941.0,1629819049528
108.0,940.0,1629819049529
108.0,940.0,1629819049530
108.0,939.0,1629819049532
108.0,938.0,1629819049533
108.0,937.0,1629819049535
108.0,936.0,1629819049536
108.0,935.0,1629819049538
108.0,934.0,1629819049539
108.0,933.0,1629819049541
108.0,932.0,1629819049542
108.0,931.0,1629819049544
108.0,931.0,1629819049547
108.0,930.0,1629819049549
108.0,929.0,1629819049551
108.0,928.0,1629819049553
108.0,927.0,1629819049556
108.0,926.0,1629819049557
108.0,925.0,1629819049559
108.0,924.0,1629819049560
108.0,923.0,1629819049562
108.0,922.0,1629819049563
108.0,922.0,1629819049565
108.0,921.0,1629819049566
108.0,920.0,1629819049567
108.0,919.0,1629819049569
108.0,918.0,1629819049570
108.0,917.0,1629819049572
108.0,916.0,1629819049573
108.0,915.0,1629819049574
108.0,914.0,1629819049576
108.0,914.0,1629819049577
108.0,913.0,1629819049579
108.0,912.0,1629819049580
108.0,911.0,1629819049582
108.0,910.0,1629819049584
108.0,909.0,1629819049586
108.0,908.0,1629819049587
108.0,907.0,1629819049589
108.0,906.0,1629819049591
108.0,906.0,1629819049593
108.0,905.0,1629819049595
108.0,904.0,1629819049596
108.0,903.0,1629819049598
108.0,902.0,1629819049600
108.0,901.0,1629819049601
108.0,900.0,1629819049603
108.0,899.0,1629819049604
108.0,898.0,1629819049606
108.0,898.0,1629819049607
108.0,897.0,1629819049609
108.0,896.0,1629819049610
108.0,895.0,1629819049612
108.0,894.0,1629819049613
108.0,893.0,1629819049615
108.0,892.0,1629819049617
108.0,891.0,1629819049618
108.0,890.0,1629819049620
108.0,890.0,1629819049621
108.0,889.0,1629819049622
108.0,888.0,1629819049624
108.0,887.0,1629819049625
108.0,886.0,1629819049626
108.0,885.0,1629819049628
108.0,884.0,1629819049629
108.0,883.0,1629819049630
108.0,883.0,1629819049632
108.0,882.0,1629819049634
108.0,881.0,1629819049635
108.0,880.0,1629819049636
108.0,879.0,1629819049638
108.0,941.0,1629819049640
108.0,940.0,1629819049641
108.0,939.0,1629819049642
108.0,939.0,1629819049643
108.0,938.0,1629819049645
108.0,937.0,1629819049646
108.0,936.0,1629819049648
108.0,935.0,1629819049649
108.0,934.0,1629819049651
108.0,933.0,1629819049652
108.0,932.0,1629819049654
108.0,932.0,1629819049655
108.0,931.0,1629819049657
108.0,930.0,1629819049659
108.0,929.0,1629819049660
108.0,928.0,1629819049662
108.0,927.0,1629819049663
108.0,926.0,1629819049664
108.0,925.0,1629819049666
108.0,925.0,1629819049667
108.0,924.0,1629819049669
108.0,923.0,1629819049670
108.0,922.0,1629819049671
108.0,921.0,1629819049672
108.0,920.0,1629819049674
108.0,919.0,1629819049675
108.0,918.0,1629819049677
108.0,918.0,1629819049678
108.0,917.0,1629819049679
108.0,916.0,1629819049681
108.0,915.0,1629819049682
108.0,914.0,1629819049683
108.0,913.0,1629819049685
108.0,912.0,1629819049686
108.0,912.0,1629819049688
108.0,911.0,1629819049690
108.0,910.0,1629819049691
108.0,909.0,1629819049693
108.0,908.0,1629819049695
108.0,907.0,1629819049697
108.0,906.0,1629819049699
108.0,906.0,1629819049701
108.0,905.0,1629819049702
108.0,904.0,1629819049703
108.0,903.0,1629819049705
108.0,902.0,1629819049706
108.0,901.0,1629819049708
108.0,900.0,1629819049709
108.0,899.0,1629819049710
108.0,899.0,1629819049712
108.0,898.0,1629819049714
108.0,897.0,1629819049716
108.0,896.0,1629819049717
108.0,895.0,1629819049719
108.0,894.0,1629819049721
108.0,893.0,1629819049722
108.0,893.0,1629819049724
108.0,892.0,1629819049725
108.0,891.0,1629819049727
108.0,890.0,1629819049729
108.0,889.0,1629819049730
108.0,888.0,1629819049732
108.0,888.0,1629819049733
108.0,887.0,1629819049736
108.0,886.0,1629819049737
108.0,885.0,1629819049739
108.0,884.0,1629819049741
108.0,883.0,1629819049742
108.0,882.0,1629819049744
108.0,882.0,1629819049745
108.0,881.0,1629819049746
108.0,880.0,1629819049748
108.0,879.0,1629819049750
108.0,941.0,1629819049752
108.0,940.0,1629819049753
108.0,939.0,1629819049755
108.0,939.0,1629819049757
108.0,938.0,1629819049758
108.0,937.0,1629819049760
108.0,936.0,1629819049761
108.0,935.0,1629819049763
108.0,934.0,1629819049764
108.0,934.0,1629819049766
108.0,933.0,1629819049768
108.0,932.0,1629819049769
108.0,931.0,1629819049771
108.0,930.0,1629819049772
108.0,929.0,1629819049774
108.0,928.0,1629819049775
108.0,928.0,1629819049777
108.0,927.0,1629819049778
108.0,926.0,1629819049779
108.0,925.0,1629819049781
108.0,924.0,1629819049782
108.0,923.0,1629819049783
108.0,923.0,1629819049785
108.0,922.0,1629819049787
108.0,921.0,1629819049788
108.0,920.0,1629819049791
108.0,919.0,1629819049792
108.0,918.0,1629819049794
108.0,918.0,1629819049796
108.0,917.0,1629819049798
108.0,916.0,1629819049800
108.0,915.0,1629819049801
108.0,914.0,1629819049803
108.0,913.0,1629819049804
108.0,913.0,1629819049806
108.0,912.0,1629819049807
108.0,911.0,1629819049809
108.0,910.0,1629819049810
108.0,909.0,1629819049812
108.0,908.0,1629819049814
108.0,908.0,1629819049815
108.0,907.0,1629819049816
108.0,906.0,1629819049818
108.0,905.0,1629819049820
108.0,904.0,1629819049822
108.0,903.0,1629819049823
108.0,903.0,1629819049824
108.0,902.0,1629819049825
108.0,901.0,1629819049827
108.0,900.0,1629819049828
108.0,899.0,1629819049830
108.0,898.0,1629819049831
108.0,898.0,1629819049832
108.0,897.0,1629819049833
108.0,896.0,1629819049835
108.0,895.0,1629819049836
108.0,894.0,1629819049837
108.0,893.0,1629819049839
108.0,893.0,1629819049840
108.0,892.0,1629819049842
108.0,891.0,1629819049843
108.0,890.0,1629819049845
108.0,889.0,1629819049846
108.0,888.0,1629819049848
108.0,888.0,1629819049849
108.0,887.0,1629819049850
108.0,886.0,1629819049852
108.0,885.0,1629819049853
108.0,884.0,1629819049854
108.0,884.0,1629819049855
108.0,883.0,1629819049857
108.0,882.0,1629819049858
108.0,881.0,1629819049860
108.0,880.0,1629819049861
108.0,879.0,1629819049863
108.0,942.0,1629819049864
108.0,941.0,1629819049866
108.0,940.0,1629819049867
108.0,939.0,1629819049869
108.0,938.0,1629819049871
108.0,937.0,1629819049872
108.0,937.0,1629819049874
108.0,936.0,1629819049875
108.0,935.0,1629819049877
108.0,934.0,1629819049878
108.0,933.0,1629819049880
108.0,933.0,1629819049881
108.0,932.0,1629819049883
108.0,931.0,1629819049884
108.0,930.0,1629819049886
108.0,929.0,1629819049887
108.0,929.0,1629819049889
108.0,928.0,1629819049891
108.0,927.0,1629819049893
108.0,926.0,1629819049896
108.0,925.0,1629819049897
108.0,924.0,1629819049900
108.0,924.0,1629819049901
108.0,923.0,1629819049902
108.0,922.0,1629819049904
108.0,921.0,1629819049905
108.0,920.0,1629819049906
108.0,920.0,1629819049908
108.0,919.0,1629819049909
108.0,918.0,1629819049910
108.0,917.0,1629819049912
108.0,916.0,1629819049913
108.0,916.0,1629819049914
108.0,915.0,1629819049916
108.0,914.0,1629819049917
108.0,913.0,1629819049918
108.0,912.0,1629819049919
108.0,912.0,1629819049921
108.0,911.0,1629819049923
108.0,910.0,1629819049924
108.0,909.0,1629819049925
108.0,908.0,1629819049927
108.0,907.0,1629819049929
108.0,907.0,1629819049930
108.0,906.0,1629819049931
108.0,905.0,1629819049933
108.0,904.0,1629819049934
108.0,903.0,1629819049936
108.0,903.0,1629819049937
108.0,902.0,1629819049939
108.0,901.0,1629819049940
108.0,900.0,1629819049941
108.0,899.0,1629819049942
108.0,899.0,1629819049943
108.0,898.0,1629819049945
108.0,897.0,1629819049946
108.0,896.0,1629819049947
108.0,895.0,1629819049949
108.0,895.0,1629819049950
108.0,894.0,1629819049951
108.0,893.0,1629819049953
108.0,892.0,1629819049954
108.0,891.0,1629819049955
108.0,891.0,1629819049957
108.0,890.0,1629819049958
108.0,889.0,1629819049960
108.0,888.0,1629819049961
108.0,888.0,1629819049962
108.0,887.0,1629819049964
108.0,886.0,1629819049965
108.0,885.0,1629819049967
108.0,884.0,1629819049968
108.0,884.0,1629819049969
108.0,883.0,1629819049971
108.0,882.0,1629819049972
108.0,881.0,1629819049974
108.0,880.0,1629819049975
108.0,880.0,1629819049976
108.0,942.0,1629819049979
108.0,941.0,1629819049980
108.0,940.0,1629819049982
108.0,939.0,1629819049983
108.0,939.0,1629819049984
108.0,938.0,1629819049986
108.0,937.0,1629819049987
108.0,936.0,1629819049988
108.0,935.0,1629819049990
108.0,935.0,1629819049992
108.0,934.0,1629819049994
108.0,933.0,1629819049996
108.0,932.0,1629819049997
108.0,932.0,1629819049999
108.0,931.0,1629819050001
108.0,930.0,1629819050002
108.0,929.0,1629819050004
108.0,928.0,1629819050005
108.0,928.0,1629819050006
108.0,927.0,1629819050008
108.0,926.0,1629819050009
108.0,925.0,1629819050011
108.0,925.0,1629819050012
108.0,924.0,1629819050014
108.0,923.0,1629819050015
108.0,922.0,1629819050017
108.0,921.0,1629819050018
108.0,921.0,1629819050019
108.0,920.0,1629819050021
108.0,919.0,1629819050022
108.0,918.0,1629819050024
108.0,917.0,1629819050025
108.0,917.0,1629819050027
108.0,916.0,1629819050028
108.0,915.0,1629819050030
108.0,914.0,1629819050031
108.0,914.0,1629819050033
108.0,913.0,1629819050034
108.0,912.0,1629819050035
108.0,911.0,1629819050037
108.0,911.0,1629819050038
108.0,910.0,1629819050039
108.0,909.0,1629819050041
108.0,908.0,1629819050042
108.0,907.0,1629819050043
108.0,907.0,1629819050044
108.0,906.0,1629819050046
108.0,905.0,1629819050047
108.0,904.0,1629819050049
108.0,904.0,1629819050050
108.0,903.0,1629819050051
108.0,902.0,1629819050053
108.0,901.0,1629819050054
108.0,900.0,1629819050055
108.0,900.0,1629819050057
108.0,899.0,1629819050058
108.0,898.0,1629819050059
108.0,897.0,1629819050060
108.0,897.0,1629819050062
108.0,896.0,1629819050063
108.0,895.0,1629819050064
108.0,894.0,1629819050065
108.0,894.0,1629819050067
108.0,893.0,1629819050068
108.0,892.0,1629819050069
108.0,891.0,1629819050071
108.0,890.0,1629819050072
108.0,890.0,1629819050073
108.0,889.0,1629819050074
108.0,888.0,1629819050075
108.0,887.0,1629819050077
108.0,887.0,1629819050078
108.0,886.0,1629819050079
108.0,885.0,1629819050080
108.0,884.0,1629819050082
108.0,884.0,1629819050083
108.0,883.0,1629819050084
108.0,882.0,1629819050085
108.0,881.0,1629819050087
108.0,881.0,1629819050089
108.0,880.0,1629819050090
108.0,879.0,1629819050092
108.0,941.0,1629819050095
108.0,941.0,1629819050097
108.0,940.0,1629819050098
108.0,939.0,1629819050099
108.0,938.0,1629819050100
108.0,938.0,1629819050102
108.0,937.0,1629819050103
108.0,936.0,1629819050104
108.0,935.0,1629819050105
108.0,934.0,1629819050106
108.0,934.0,1629819050107
108.0,933.0,1629819050109
108.0,932.0,1629819050110
108.0,931.0,1629819050112
108.0,931.0,1629819050113
108.0,930.0,1629819050116
108.0,929.0,1629819050117
108.0,928.0,1629819050118
108.0,928.0,1629819050120
108.0,927.0,1629819050121
108.0,926.0,1629819050122
108.0,925.0,1629819050124
108.0,925.0,1629819050125
108.0,924.0,1629819050127
108.0,923.0,1629819050128
108.0,922.0,1629819050129
108.0,922.0,1629819050130
108.0,921.0,1629819050131
108.0,920.0,1629819050132
108.0,919.0,1629819050134
108.0,919.0,1629819050135
108.0,918.0,1629819050137
108.0,917.0,1629819050138
108.0,916.0,1629819050140
108.0,916.0,1629819050141
108.0,915.0,1629819050142
108.0,914.0,1629819050144
108.0,913.0,1629819050145
108.0,913.0,1629819050146
108.0,912.0,1629819050147
108.0,911.0,1629819050148
108.0,911.0,1629819050149
108.0,910.0,1629819050150
108.0,909.0,1629819050152
108.0,908.0,1629819050153
108.0,908.0,1629819050154
108.0,907.0,1629819050155
108.0,906.0,1629819050156
108.0,905.0,1629819050158
108.0,905.0,1629819050159
108.0,904.0,1629819050160
108.0,903.0,1629819050161
108.0,902.0,1629819050162
108.0,902.0,1629819050163
108.0,901.0,1629819050164
108.0,900.0,1629819050165
108.0,899.0,1629819050167
108.0,899.0,1629819050168
108.0,898.0,1629819050169
108.0,897.0,1629819050170
108.0,896.0,1629819050171
108.0,896.0,1629819050172
108.0,895.0,1629819050173
108.0,894.0,1629819050174
108.0,894.0,1629819050176
108.0,893.0,1629819050177
108.0,892.0,1629819050178
108.0,891.0,1629819050179
108.0,891.0,1629819050180
108.0,890.0,1629819050181
108.0,889.0,1629819050182
108.0,888.0,1629819050183
108.0,888.0,1629819050185
108.0,887.0,1629819050186
108.0,886.0,1629819050187
108.0,885.0,1629819050189
108.0,885.0,1629819050191
108.0,884.0,1629819050193
108.0,883.0,1629819050194
108.0,883.0,1629819050196
108.0,882.0,1629819050198
108.0,881.0,1629819050200
108.0,880.0,1629819050201
108.0,880.0,1629819050202
108.0,942.0,1629819050204
108.0,941.0,1629819050205
108.0,940.0,1629819050206
108.0,940.0,1629819050208
108.0,939.0,1629819050209
108.0,938.0,1629819050210
108.0,938.0,1629819050212
108.0,937.0,1629819050213
108.0,936.0,1629819050214
108.0,935.0,1629819050215
108.0,935.0,1629819050217
108.0,934.0,1629819050218
108.0,933.0,1629819050219
108.0,932.0,1629819050220
108.0,932.0,1629819050222
108.0,931.0,1629819050223
108.0,930.0,1629819050224
108.0,930.0,1629819050226
108.0,929.0,1629819050227
108.0,928.0,1629819050229
108.0,927.0,1629819050230
108.0,927.0,1629819050231
108.0,926.0,1629819050232
108.0,925.0,1629819050234
108.0,925.0,1629819050235
108.0,924.0,1629819050236
108.0,923.0,1629819050237
108.0,922.0,1629819050239
108.0,922.0,1629819050240
108.0,921.0,1629819050241
108.0,920.0,1629819050242
108.0,920.0,1629819050244
108.0,919.0,1629819050245
108.0,918.0,1629819050246
108.0,917.0,1629819050247
108.0,917.0,1629819050249
108.0,916.0,1629819050250
108.0,915.0,1629819050251
108.0,915.0,1629819050252
108.0,914.0,1629819050253
108.0,913.0,1629819050254
108.0,912.0,1629819050256
108.0,912.0,1629819050257
108.0,911.0,1629819050258
108.0,910.0,1629819050259
108.0,910.0,1629819050260
108.0,909.0,1629819050261
108.0,908.0,1629819050263
108.0,907.0,1629819050264
108.0,907.0,1629819050265
108.0,906.0,1629819050266
108.0,905.0,1629819050268
108.0,905.0,1629819050269
108.0,904.0,1629819050270
108.0,903.0,1629819050272
108.0,903.0,1629819050273
108.0,902.0,1629819050274
108.0,901.0,1629819050275
108.0,900.0,1629819050277
108.0,900.0,1629819050278
108.0,899.0,1629819050279
108.0,898.0,1629819050280
108.0,898.0,1629819050281
108.0,897.0,1629819050282
108.0,896.0,1629819050283
108.0,895.0,1629819050284
108.0,895.0,1629819050286
108.0,894.0,1629819050287
108.0,893.0,1629819050288
108.0,893.0,1629819050290
108.0,892.0,1629819050291
108.0,891.0,1629819050293
108.0,891.0,1629819050294
108.0,890.0,1629819050296
108.0,889.0,1629819050298
108.0,888.0,1629819050300
108.0,888.0,1629819050301
108.0,887.0,1629819050302
108.0,886.0,1629819050303
108.0,886.0,1629819050304
108.0,885.0,1629819050305
108.0,884.0,1629819050306
108.0,884.0,1629819050307
108.0,883.0,1629819050309
108.0,882.0,1629819050310
108.0,882.0,1629819050311
108.0,881.0,1629819050312
108.0,880.0,1629819050313
108.0,879.0,1629819050314
108.0,942.0,1629819050317
108.0,941.0,1629819050319
108.0,940.0,1629819050320
108.0,940.0,1629819050321
108.0,939.0,1629819050322
108.0,938.0,1629819050323
108.0,938.0,1629819050325
108.0,937.0,1629819050326
108.0,936.0,1629819050327
108.0,936.0,1629819050329
108.0,935.0,1629819050330
108.0,934.0,1629819050331
108.0,933.0,1629819050332
108.0,933.0,1629819050334
108.0,932.0,1629819050335
108.0,931.0,1629819050336
108.0,931.0,1629819050337
108.0,930.0,1629819050339
108.0,929.0,1629819050340
108.0,929.0,1629819050341
108.0,928.0,1629819050342
108.0,927.0,1629819050343
108.0,927.0,1629819050345
108.0,926.0,1629819050346
108.0,925.0,1629819050347
108.0,925.0,1629819050348
108.0,924.0,1629819050349
108.0,923.0,1629819050351
108.0,922.0,1629819050352
108.0,922.0,1629819050352
108.0,921.0,1629819050353
108.0,920.0,1629819050355
108.0,920.0,1629819050356
108.0,919.0,1629819050356
108.0,918.0,1629819050357
108.0,918.0,1629819050358
108.0,917.0,1629819050359
108.0,916.0,1629819050360
108.0,916.0,1629819050361
108.0,915.0,1629819050362
108.0,914.0,1629819050364
108.0,914.0,1629819050365
108.0,913.0,1629819050366
108.0,912.0,1629819050367
108.0,912.0,1629819050368
108.0,911.0,1629819050369
108.0,910.0,1629819050370
108.0,910.0,1629819050371
108.0,909.0,1629819050372
108.0,908.0,1629819050373
108.0,908.0,1629819050374
108.0,907.0,1629819050375
108.0,906.0,1629819050376
108.0,906.0,1629819050377
108.0,905.0,1629819050378
108.0,904.0,1629819050379
108.0,904.0,1629819050380
108.0,903.0,1629819050381
108.0,902.0,1629819050382
108.0,902.0,1629819050383
108.0,901.0,1629819050384
108.0,900.0,1629819050386
108.0,900.0,1629819050387
108.0,899.0,1629819050388
108.0,898.0,1629819050390
108.0,898.0,1629819050391
108.0,897.0,1629819050393
108.0,896.0,1629819050394
108.0,895.0,1629819050396
108.0,895.0,1629819050398
108.0,894.0,1629819050399
108.0,894.0,1629819050401
108.0,893.0,1629819050402
108.0,892.0,1629819050403
108.0,892.0,1629819050404
108.0,891.0,1629819050405
108.0,890.0,1629819050407
108.0,890.0,1629819050408
108.0,889.0,1629819050409
108.0,888.0,1629819050410
108.0,888.0,1629819050412
108.0,887.0,1629819050413
108.0,886.0,1629819050414
108.0,886.0,1629819050415
108.0,885.0,1629819050417
108.0,884.0,1629819050418
108.0,884.0,1629819050419
108.0,883.0,1629819050420
108.0,882.0,1629819050421
108.0,882.0,1629819050422
108.0,881.0,1629819050423
108.0,880.0,1629819050424
108.0,880.0,1629819050426
108.0,942.0,1629819050428
108.0,941.0,1629819050430
108.0,941.0,1629819050431
108.0,940.0,1629819050432
108.0,939.0,1629819050433
108.0,939.0,1629819050434
108.0,938.0,1629819050436
108.0,937.0,1629819050437
108.0,937.0,1629819050438
108.0,936.0,1629819050440
108.0,935.0,1629819050441
108.0,935.0,1629819050442
108.0,934.0,1629819050443
108.0,933.0,1629819050444
108.0,933.0,1629819050445
108.0,932.0,1629819050446
108.0,931.0,1629819050447
108.0,931.0,1629819050448
108.0,930.0,1629819050449
108.0,930.0,1629819050450
108.0,929.0,1629819050451
108.0,928.0,1629819050452
108.0,928.0,1629819050453
