allocated_memory_MB,total_memory_MB,milliseconds
108.0,896.0,1629818762116
108.0,895.0,1629818762118
108.0,894.0,1629818762119
108.0,893.0,1629818762120
108.0,892.0,1629818762122
108.0,891.0,1629818762123
108.0,890.0,1629818762125
108.0,889.0,1629818762126
108.0,888.0,1629818762128
108.0,887.0,1629818762129
108.0,886.0,1629818762131
108.0,885.0,1629818762132
108.0,884.0,1629818762133
108.0,883.0,1629818762135
108.0,882.0,1629818762136
108.0,881.0,1629818762138
108.0,880.0,1629818762139
108.0,941.0,1629818762141
108.0,940.0,1629818762142
108.0,939.0,1629818762144
108.0,938.0,1629818762145
108.0,937.0,1629818762147
108.0,936.0,1629818762148
108.0,935.0,1629818762149
108.0,934.0,1629818762151
108.0,933.0,1629818762152
108.0,932.0,1629818762154
108.0,931.0,1629818762155
108.0,930.0,1629818762157
108.0,929.0,1629818762158
108.0,928.0,1629818762159
108.0,927.0,1629818762161
108.0,926.0,1629818762162
108.0,925.0,1629818762163
108.0,924.0,1629818762165
108.0,923.0,1629818762166
108.0,922.0,1629818762167
108.0,921.0,1629818762169
108.0,920.0,1629818762170
108.0,919.0,1629818762171
108.0,918.0,1629818762173
108.0,917.0,1629818762175
108.0,916.0,1629818762176
108.0,915.0,1629818762178
108.0,914.0,1629818762179
108.0,913.0,1629818762180
108.0,912.0,1629818762182
108.0,911.0,1629818762184
108.0,910.0,1629818762185
108.0,909.0,1629818762186
108.0,908.0,1629818762188
108.0,907.0,1629818762189
108.0,906.0,1629818762190
108.0,905.0,1629818762192
108.0,904.0,1629818762194
108.0,903.0,1629818762196
108.0,902.0,1629818762198
108.0,901.0,1629818762200
108.0,900.0,1629818762201
108.0,899.0,1629818762203
108.0,898.0,1629818762204
108.0,897.0,1629818762206
108.0,896.0,1629818762208
108.0,895.0,1629818762210
108.0,894.0,1629818762212
108.0,893.0,1629818762213
108.0,892.0,1629818762215
108.0,891.0,1629818762216
108.0,890.0,1629818762217
108.0,889.0,1629818762219
108.0,888.0,1629818762220
108.0,887.0,1629818762222
108.0,886.0,1629818762223
108.0,885.0,1629818762224
108.0,884.0,1629818762226
108.0,883.0,1629818762227
108.0,882.0,1629818762229
108.0,881.0,1629818762230
108.0,880.0,1629818762231
108.0,942.0,1629818762235
108.0,941.0,1629818762236
108.0,940.0,1629818762239
108.0,939.0,1629818762241
108.0,938.0,1629818762243
108.0,937.0,1629818762245
108.0,936.0,1629818762247
108.0,935.0,1629818762249
108.0,934.0,1629818762251
108.0,933.0,1629818762253
108.0,932.0,1629818762255
108.0,931.0,1629818762256
108.0,930.0,1629818762258
108.0,929.0,1629818762259
108.0,928.0,1629818762260
108.0,927.0,1629818762262
108.0,926.0,1629818762263
108.0,925.0,1629818762264
108.0,924.0,1629818762266
108.0,923.0,1629818762267
108.0,922.0,1629818762269
108.0,921.0,1629818762270
108.0,920.0,1629818762272
108.0,919.0,1629818762273
108.0,918.0,1629818762275
108.0,917.0,1629818762276
108.0,916.0,1629818762278
108.0,915.0,1629818762279
108.0,914.0,1629818762280
108.0,913.0,1629818762282
108.0,912.0,1629818762283
108.0,911.0,1629818762285
108.0,910.0,1629818762286
108.0,909.0,1629818762288
108.0,908.0,1629818762289
108.0,907.0,1629818762291
108.0,906.0,1629818762293
108.0,905.0,1629818762295
108.0,904.0,1629818762297
108.0,903.0,1629818762299
108.0,902.0,1629818762301
108.0,901.0,1629818762302
108.0,900.0,1629818762304
108.0,899.0,1629818762306
108.0,898.0,1629818762307
108.0,897.0,1629818762308
108.0,896.0,1629818762310
108.0,895.0,1629818762312
108.0,894.0,1629818762314
108.0,893.0,1629818762316
108.0,892.0,1629818762317
108.0,892.0,1629818762319
108.0,891.0,1629818762320
108.0,890.0,1629818762322
108.0,889.0,1629818762323
108.0,888.0,1629818762325
108.0,887.0,1629818762326
108.0,886.0,1629818762328
108.0,885.0,1629818762329
108.0,884.0,1629818762331
108.0,883.0,1629818762332
108.0,882.0,1629818762333
108.0,881.0,1629818762335
108.0,880.0,1629818762337
108.0,942.0,1629818762340
108.0,941.0,1629818762341
108.0,940.0,1629818762343
108.0,939.0,1629818762344
108.0,938.0,1629818762345
108.0,937.0,1629818762347
108.0,936.0,1629818762348
108.0,935.0,1629818762350
108.0,934.0,1629818762351
108.0,933.0,1629818762353
108.0,932.0,1629818762354
108.0,931.0,1629818762356
108.0,930.0,1629818762357
108.0,929.0,1629818762358
108.0,928.0,1629818762360
108.0,927.0,1629818762361
108.0,926.0,1629818762362
108.0,925.0,1629818762364
108.0,924.0,1629818762365
108.0,923.0,1629818762367
108.0,922.0,1629818762368
108.0,921.0,1629818762369
108.0,920.0,1629818762371
108.0,920.0,1629818762372
108.0,919.0,1629818762374
108.0,918.0,1629818762375
108.0,917.0,1629818762376
108.0,916.0,1629818762378
108.0,915.0,1629818762379
108.0,914.0,1629818762381
108.0,913.0,1629818762382
108.0,912.0,1629818762383
108.0,911.0,1629818762384
108.0,910.0,1629818762386
108.0,909.0,1629818762387
108.0,908.0,1629818762388
108.0,907.0,1629818762390
108.0,906.0,1629818762391
108.0,905.0,1629818762393
108.0,904.0,1629818762395
108.0,903.0,1629818762397
108.0,902.0,1629818762399
108.0,901.0,1629818762400
108.0,900.0,1629818762402
108.0,899.0,1629818762403
108.0,898.0,1629818762405
108.0,897.0,1629818762407
108.0,896.0,1629818762408
108.0,896.0,1629818762410
108.0,895.0,1629818762412
108.0,894.0,1629818762413
108.0,893.0,1629818762415
108.0,892.0,1629818762417
108.0,891.0,1629818762418
108.0,890.0,1629818762420
108.0,889.0,1629818762422
108.0,888.0,1629818762423
108.0,887.0,1629818762425
108.0,886.0,1629818762426
108.0,885.0,1629818762428
108.0,884.0,1629818762429
108.0,883.0,1629818762431
108.0,882.0,1629818762432
108.0,881.0,1629818762433
108.0,880.0,1629818762435
108.0,879.0,1629818762437
108.0,941.0,1629818762440
108.0,940.0,1629818762441
108.0,940.0,1629818762443
108.0,939.0,1629818762444
108.0,938.0,1629818762446
108.0,937.0,1629818762447
108.0,936.0,1629818762448
108.0,935.0,1629818762450
108.0,934.0,1629818762451
108.0,933.0,1629818762452
108.0,932.0,1629818762453
108.0,931.0,1629818762454
108.0,930.0,1629818762456
108.0,929.0,1629818762457
108.0,928.0,1629818762458
108.0,927.0,1629818762460
108.0,926.0,1629818762461
108.0,925.0,1629818762462
108.0,924.0,1629818762463
108.0,923.0,1629818762465
108.0,923.0,1629818762466
108.0,922.0,1629818762467
108.0,921.0,1629818762468
108.0,920.0,1629818762470
108.0,919.0,1629818762471
108.0,918.0,1629818762472
108.0,917.0,1629818762474
108.0,916.0,1629818762475
108.0,915.0,1629818762476
108.0,914.0,1629818762478
108.0,913.0,1629818762479
108.0,912.0,1629818762480
108.0,911.0,1629818762482
108.0,910.0,1629818762483
108.0,909.0,1629818762484
108.0,908.0,1629818762485
108.0,908.0,1629818762486
108.0,907.0,1629818762488
108.0,906.0,1629818762489
108.0,905.0,1629818762490
108.0,904.0,1629818762491
108.0,903.0,1629818762493
108.0,902.0,1629818762494
108.0,901.0,1629818762496
108.0,900.0,1629818762498
108.0,899.0,1629818762500
108.0,898.0,1629818762501
108.0,897.0,1629818762503
108.0,896.0,1629818762504
108.0,895.0,1629818762506
108.0,894.0,1629818762508
108.0,894.0,1629818762509
108.0,893.0,1629818762511
108.0,892.0,1629818762512
108.0,891.0,1629818762513
108.0,890.0,1629818762514
108.0,889.0,1629818762516
108.0,888.0,1629818762517
108.0,887.0,1629818762518
108.0,886.0,1629818762520
108.0,885.0,1629818762521
108.0,884.0,1629818762523
108.0,883.0,1629818762524
108.0,882.0,1629818762525
108.0,882.0,1629818762527
108.0,881.0,1629818762528
108.0,880.0,1629818762530
108.0,942.0,1629818762532
108.0,941.0,1629818762534
108.0,940.0,1629818762535
108.0,939.0,1629818762537
108.0,938.0,1629818762538
108.0,937.0,1629818762540
108.0,936.0,1629818762541
108.0,935.0,1629818762542
108.0,934.0,1629818762543
108.0,933.0,1629818762545
108.0,933.0,1629818762546
108.0,932.0,1629818762547
108.0,931.0,1629818762549
108.0,930.0,1629818762550
108.0,929.0,1629818762552
108.0,928.0,1629818762553
108.0,927.0,1629818762554
108.0,926.0,1629818762556
108.0,925.0,1629818762557
108.0,924.0,1629818762558
108.0,923.0,1629818762559
108.0,922.0,1629818762560
108.0,922.0,1629818762562
108.0,921.0,1629818762563
108.0,920.0,1629818762564
108.0,919.0,1629818762565
108.0,918.0,1629818762566
108.0,917.0,1629818762568
108.0,916.0,1629818762569
108.0,915.0,1629818762570
108.0,914.0,1629818762571
108.0,913.0,1629818762572
108.0,912.0,1629818762574
108.0,912.0,1629818762575
108.0,911.0,1629818762576
108.0,910.0,1629818762577
108.0,909.0,1629818762578
108.0,908.0,1629818762580
108.0,907.0,1629818762581
108.0,906.0,1629818762582
108.0,905.0,1629818762583
108.0,904.0,1629818762584
108.0,903.0,1629818762586
108.0,902.0,1629818762587
108.0,902.0,1629818762588
108.0,901.0,1629818762589
108.0,900.0,1629818762590
108.0,899.0,1629818762592
108.0,898.0,1629818762594
108.0,897.0,1629818762596
108.0,896.0,1629818762598
108.0,895.0,1629818762599
108.0,894.0,1629818762601
108.0,893.0,1629818762602
108.0,893.0,1629818762604
108.0,892.0,1629818762606
108.0,891.0,1629818762607
108.0,890.0,1629818762609
108.0,889.0,1629818762611
108.0,888.0,1629818762612
108.0,887.0,1629818762613
108.0,886.0,1629818762614
108.0,885.0,1629818762616
108.0,884.0,1629818762617
108.0,884.0,1629818762619
108.0,883.0,1629818762620
108.0,882.0,1629818762622
108.0,881.0,1629818762623
108.0,880.0,1629818762625
108.0,879.0,1629818762627
108.0,941.0,1629818762629
108.0,940.0,1629818762630
108.0,939.0,1629818762631
108.0,938.0,1629818762632
108.0,938.0,1629818762633
108.0,937.0,1629818762635
108.0,936.0,1629818762636
108.0,935.0,1629818762637
108.0,934.0,1629818762638
108.0,933.0,1629818762639
108.0,932.0,1629818762640
108.0,931.0,1629818762642
108.0,930.0,1629818762643
108.0,930.0,1629818762644
108.0,929.0,1629818762645
108.0,928.0,1629818762647
108.0,927.0,1629818762648
108.0,926.0,1629818762649
108.0,925.0,1629818762651
108.0,924.0,1629818762652
108.0,923.0,1629818762653
108.0,922.0,1629818762654
108.0,922.0,1629818762655
108.0,921.0,1629818762656
108.0,920.0,1629818762657
108.0,919.0,1629818762659
108.0,918.0,1629818762660
108.0,917.0,1629818762661
108.0,916.0,1629818762662
108.0,915.0,1629818762663
108.0,914.0,1629818762664
108.0,914.0,1629818762665
108.0,913.0,1629818762666
108.0,912.0,1629818762668
108.0,911.0,1629818762669
108.0,910.0,1629818762670
108.0,909.0,1629818762671
108.0,908.0,1629818762672
108.0,907.0,1629818762673
108.0,906.0,1629818762674
108.0,906.0,1629818762675
108.0,905.0,1629818762676
108.0,904.0,1629818762677
108.0,903.0,1629818762678
108.0,902.0,1629818762679
108.0,901.0,1629818762680
108.0,900.0,1629818762681
108.0,899.0,1629818762682
108.0,899.0,1629818762683
108.0,898.0,1629818762684
108.0,897.0,1629818762685
108.0,896.0,1629818762687
108.0,895.0,1629818762688
108.0,894.0,1629818762689
108.0,893.0,1629818762690
108.0,892.0,1629818762691
108.0,892.0,1629818762692
108.0,891.0,1629818762693
108.0,890.0,1629818762695
108.0,889.0,1629818762697
108.0,888.0,1629818762699
108.0,887.0,1629818762700
108.0,886.0,1629818762702
108.0,885.0,1629818762703
108.0,885.0,1629818762704
108.0,884.0,1629818762706
108.0,883.0,1629818762707
108.0,882.0,1629818762708
108.0,881.0,1629818762709
108.0,880.0,1629818762711
108.0,879.0,1629818762712
108.0,941.0,1629818762717
108.0,941.0,1629818762719
108.0,940.0,1629818762720
108.0,939.0,1629818762721
108.0,938.0,1629818762722
108.0,937.0,1629818762724
108.0,936.0,1629818762725
108.0,935.0,1629818762726
108.0,935.0,1629818762728
108.0,934.0,1629818762729
108.0,933.0,1629818762730
108.0,932.0,1629818762731
108.0,931.0,1629818762732
108.0,930.0,1629818762733
108.0,929.0,1629818762735
108.0,929.0,1629818762736
108.0,928.0,1629818762737
108.0,927.0,1629818762738
108.0,926.0,1629818762739
108.0,925.0,1629818762740
108.0,924.0,1629818762741
108.0,923.0,1629818762742
108.0,922.0,1629818762743
108.0,922.0,1629818762744
108.0,921.0,1629818762745
108.0,920.0,1629818762746
108.0,919.0,1629818762747
108.0,918.0,1629818762749
108.0,917.0,1629818762750
108.0,916.0,1629818762751
108.0,916.0,1629818762752
108.0,915.0,1629818762754
108.0,914.0,1629818762755
108.0,913.0,1629818762756
108.0,912.0,1629818762757
108.0,911.0,1629818762758
108.0,910.0,1629818762759
108.0,910.0,1629818762760
108.0,909.0,1629818762762
108.0,908.0,1629818762763
108.0,907.0,1629818762764
108.0,906.0,1629818762765
108.0,905.0,1629818762766
108.0,905.0,1629818762767
108.0,904.0,1629818762768
108.0,903.0,1629818762769
108.0,902.0,1629818762770
108.0,901.0,1629818762771
108.0,900.0,1629818762773
108.0,899.0,1629818762774
108.0,899.0,1629818762775
108.0,898.0,1629818762776
108.0,897.0,1629818762777
108.0,896.0,1629818762778
108.0,895.0,1629818762779
108.0,894.0,1629818762780
108.0,893.0,1629818762781
108.0,893.0,1629818762782
108.0,892.0,1629818762783
108.0,891.0,1629818762784
108.0,890.0,1629818762785
108.0,889.0,1629818762786
108.0,888.0,1629818762787
108.0,888.0,1629818762788
108.0,887.0,1629818762789
108.0,886.0,1629818762790
108.0,885.0,1629818762791
108.0,884.0,1629818762793
108.0,883.0,1629818762794
108.0,882.0,1629818762796
108.0,882.0,1629818762797
108.0,881.0,1629818762799
108.0,880.0,1629818762800
108.0,879.0,1629818762801
108.0,941.0,1629818762804
108.0,940.0,1629818762806
108.0,940.0,1629818762807
108.0,939.0,1629818762809
108.0,938.0,1629818762810
108.0,937.0,1629818762812
108.0,936.0,1629818762813
108.0,935.0,1629818762814
108.0,935.0,1629818762815
108.0,934.0,1629818762817
108.0,933.0,1629818762818
108.0,932.0,1629818762820
108.0,931.0,1629818762822
108.0,930.0,1629818762823
108.0,930.0,1629818762825
108.0,929.0,1629818762826
108.0,928.0,1629818762827
108.0,927.0,1629818762829
108.0,926.0,1629818762830
108.0,925.0,1629818762831
108.0,925.0,1629818762832
108.0,924.0,1629818762834
108.0,923.0,1629818762836
108.0,922.0,1629818762837
108.0,921.0,1629818762838
108.0,920.0,1629818762839
108.0,920.0,1629818762840
108.0,919.0,1629818762842
108.0,918.0,1629818762844
108.0,917.0,1629818762845
108.0,916.0,1629818762846
108.0,915.0,1629818762848
108.0,915.0,1629818762849
108.0,914.0,1629818762850
108.0,913.0,1629818762851
108.0,912.0,1629818762853
108.0,911.0,1629818762854
108.0,910.0,1629818762855
108.0,910.0,1629818762857
108.0,909.0,1629818762858
108.0,908.0,1629818762859
108.0,907.0,1629818762859
108.0,906.0,1629818762860
108.0,905.0,1629818762861
108.0,905.0,1629818762863
108.0,904.0,1629818762864
108.0,903.0,1629818762865
108.0,902.0,1629818762866
108.0,901.0,1629818762867
108.0,901.0,1629818762868
108.0,900.0,1629818762869
108.0,899.0,1629818762870
108.0,898.0,1629818762871
108.0,897.0,1629818762872
108.0,896.0,1629818762873
108.0,896.0,1629818762874
108.0,895.0,1629818762875
108.0,894.0,1629818762876
108.0,893.0,1629818762877
108.0,892.0,1629818762878
108.0,892.0,1629818762879
108.0,891.0,1629818762880
108.0,890.0,1629818762882
108.0,889.0,1629818762883
108.0,888.0,1629818762884
108.0,887.0,1629818762885
108.0,887.0,1629818762886
108.0,886.0,1629818762887
108.0,885.0,1629818762888
108.0,884.0,1629818762889
108.0,883.0,1629818762890
108.0,883.0,1629818762891
108.0,882.0,1629818762892
108.0,881.0,1629818762894
108.0,880.0,1629818762895
108.0,879.0,1629818762896
108.0,942.0,1629818762899
108.0,941.0,1629818762901
108.0,940.0,1629818762902
108.0,939.0,1629818762904
108.0,938.0,1629818762906
108.0,937.0,1629818762907
108.0,937.0,1629818762908
108.0,936.0,1629818762910
108.0,935.0,1629818762911
108.0,934.0,1629818762913
108.0,933.0,1629818762914
108.0,933.0,1629818762915
108.0,932.0,1629818762916
108.0,931.0,1629818762918
108.0,930.0,1629818762919
108.0,929.0,1629818762920
108.0,929.0,1629818762921
108.0,928.0,1629818762922
108.0,927.0,1629818762924
108.0,926.0,1629818762925
108.0,925.0,1629818762926
108.0,925.0,1629818762928
108.0,924.0,1629818762929
108.0,923.0,1629818762931
108.0,922.0,1629818762932
108.0,921.0,1629818762933
108.0,921.0,1629818762934
108.0,920.0,1629818762935
108.0,919.0,1629818762937
108.0,918.0,1629818762938
108.0,917.0,1629818762939
108.0,917.0,1629818762940
108.0,916.0,1629818762942
108.0,915.0,1629818762943
108.0,914.0,1629818762944
108.0,913.0,1629818762945
108.0,913.0,1629818762947
108.0,912.0,1629818762948
108.0,911.0,1629818762949
108.0,910.0,1629818762950
108.0,909.0,1629818762951
108.0,909.0,1629818762952
108.0,908.0,1629818762954
108.0,907.0,1629818762955
108.0,906.0,1629818762956
108.0,905.0,1629818762957
108.0,905.0,1629818762958
108.0,904.0,1629818762960
108.0,903.0,1629818762961
108.0,902.0,1629818762962
108.0,901.0,1629818762963
108.0,901.0,1629818762964
108.0,900.0,1629818762965
108.0,899.0,1629818762966
108.0,898.0,1629818762967
108.0,897.0,1629818762968
108.0,897.0,1629818762969
108.0,896.0,1629818762970
108.0,895.0,1629818762971
108.0,894.0,1629818762972
108.0,894.0,1629818762973
108.0,893.0,1629818762974
108.0,892.0,1629818762975
108.0,891.0,1629818762976
108.0,890.0,1629818762978
108.0,890.0,1629818762979
108.0,889.0,1629818762980
108.0,888.0,1629818762981
108.0,887.0,1629818762982
108.0,886.0,1629818762983
108.0,886.0,1629818762985
108.0,885.0,1629818762986
108.0,884.0,1629818762987
108.0,883.0,1629818762988
108.0,883.0,1629818762989
108.0,882.0,1629818762990
108.0,881.0,1629818762991
108.0,880.0,1629818762992
108.0,879.0,1629818762993
108.0,942.0,1629818762996
108.0,941.0,1629818762998
108.0,940.0,1629818762999
108.0,939.0,1629818763001
108.0,939.0,1629818763002
108.0,938.0,1629818763003
108.0,937.0,1629818763005
108.0,936.0,1629818763006
108.0,935.0,1629818763008
108.0,935.0,1629818763009
108.0,934.0,1629818763011
108.0,933.0,1629818763012
108.0,932.0,1629818763013
108.0,932.0,1629818763014
108.0,931.0,1629818763015
108.0,930.0,1629818763017
108.0,929.0,1629818763018
108.0,928.0,1629818763019
108.0,928.0,1629818763020
108.0,927.0,1629818763021
108.0,926.0,1629818763022
108.0,925.0,1629818763023
108.0,925.0,1629818763024
108.0,924.0,1629818763025
108.0,923.0,1629818763026
108.0,922.0,1629818763027
108.0,921.0,1629818763029
108.0,921.0,1629818763030
108.0,920.0,1629818763031
108.0,919.0,1629818763032
108.0,918.0,1629818763034
108.0,918.0,1629818763035
108.0,917.0,1629818763036
108.0,916.0,1629818763037
108.0,915.0,1629818763038
108.0,915.0,1629818763040
108.0,914.0,1629818763041
108.0,913.0,1629818763042
108.0,912.0,1629818763043
108.0,911.0,1629818763044
108.0,911.0,1629818763045
108.0,910.0,1629818763047
108.0,909.0,1629818763048
108.0,908.0,1629818763049
108.0,908.0,1629818763050
108.0,907.0,1629818763051
108.0,906.0,1629818763052
108.0,905.0,1629818763053
108.0,905.0,1629818763054
108.0,904.0,1629818763055
108.0,903.0,1629818763056
108.0,902.0,1629818763057
108.0,902.0,1629818763058
108.0,901.0,1629818763059
108.0,900.0,1629818763060
108.0,899.0,1629818763061
108.0,899.0,1629818763062
108.0,898.0,1629818763063
108.0,897.0,1629818763064
108.0,896.0,1629818763065
108.0,895.0,1629818763066
108.0,895.0,1629818763067
108.0,894.0,1629818763068
108.0,893.0,1629818763069
108.0,892.0,1629818763070
108.0,892.0,1629818763071
108.0,891.0,1629818763072
108.0,890.0,1629818763073
108.0,889.0,1629818763074
108.0,889.0,1629818763074
108.0,888.0,1629818763075
108.0,887.0,1629818763077
108.0,886.0,1629818763077
108.0,886.0,1629818763078
108.0,885.0,1629818763079
108.0,884.0,1629818763080
108.0,883.0,1629818763081
108.0,883.0,1629818763082
108.0,882.0,1629818763083
108.0,881.0,1629818763084
108.0,880.0,1629818763085
108.0,880.0,1629818763086
108.0,942.0,1629818763087
108.0,941.0,1629818763089
108.0,940.0,1629818763090
108.0,940.0,1629818763091
108.0,939.0,1629818763092
108.0,938.0,1629818763093
108.0,937.0,1629818763095
108.0,937.0,1629818763096
108.0,936.0,1629818763098
108.0,935.0,1629818763100
108.0,934.0,1629818763101
108.0,934.0,1629818763103
108.0,933.0,1629818763104
108.0,932.0,1629818763106
108.0,931.0,1629818763107
108.0,931.0,1629818763108
108.0,930.0,1629818763109
108.0,929.0,1629818763111
108.0,928.0,1629818763112
108.0,928.0,1629818763113
108.0,927.0,1629818763114
108.0,926.0,1629818763115
108.0,925.0,1629818763116
108.0,925.0,1629818763117
108.0,924.0,1629818763118
108.0,923.0,1629818763119
108.0,923.0,1629818763120
108.0,922.0,1629818763121
108.0,921.0,1629818763122
108.0,920.0,1629818763123
108.0,920.0,1629818763124
108.0,919.0,1629818763125
108.0,918.0,1629818763126
108.0,917.0,1629818763127
108.0,917.0,1629818763128
108.0,916.0,1629818763129
108.0,915.0,1629818763130
108.0,914.0,1629818763131
108.0,914.0,1629818763132
108.0,913.0,1629818763133
108.0,912.0,1629818763135
108.0,911.0,1629818763136
108.0,911.0,1629818763137
108.0,910.0,1629818763138
108.0,909.0,1629818763139
108.0,909.0,1629818763140
108.0,908.0,1629818763141
108.0,907.0,1629818763142
108.0,906.0,1629818763144
108.0,906.0,1629818763145
108.0,905.0,1629818763146
108.0,904.0,1629818763147
108.0,903.0,1629818763148
108.0,903.0,1629818763149
108.0,902.0,1629818763150
108.0,901.0,1629818763151
108.0,901.0,1629818763152
108.0,900.0,1629818763153
108.0,899.0,1629818763154
108.0,898.0,1629818763155
108.0,898.0,1629818763156
108.0,897.0,1629818763157
108.0,896.0,1629818763158
108.0,895.0,1629818763159
108.0,895.0,1629818763161
108.0,894.0,1629818763162
108.0,893.0,1629818763163
108.0,893.0,1629818763164
108.0,892.0,1629818763165
108.0,891.0,1629818763166
108.0,890.0,1629818763167
108.0,890.0,1629818763168
108.0,889.0,1629818763169
108.0,888.0,1629818763170
108.0,887.0,1629818763171
108.0,887.0,1629818763172
108.0,886.0,1629818763173
108.0,885.0,1629818763174
108.0,885.0,1629818763175
108.0,884.0,1629818763176
108.0,883.0,1629818763177
108.0,882.0,1629818763178
108.0,882.0,1629818763178
108.0,881.0,1629818763179
108.0,880.0,1629818763180
108.0,880.0,1629818763181
108.0,879.0,1629818763182
108.0,878.0,1629818763183
108.0,941.0,1629818763185
108.0,941.0,1629818763186
108.0,940.0,1629818763187
108.0,939.0,1629818763188
108.0,939.0,1629818763189
108.0,938.0,1629818763190
108.0,937.0,1629818763191
108.0,936.0,1629818763192
108.0,936.0,1629818763193
108.0,935.0,1629818763195
108.0,934.0,1629818763196
108.0,934.0,1629818763197
108.0,933.0,1629818763199
108.0,932.0,1629818763200
108.0,931.0,1629818763202
108.0,931.0,1629818763203
108.0,930.0,1629818763204
108.0,929.0,1629818763206
108.0,929.0,1629818763207
108.0,928.0,1629818763208
108.0,927.0,1629818763210
108.0,926.0,1629818763211
108.0,926.0,1629818763212
108.0,925.0,1629818763213
108.0,924.0,1629818763214
108.0,924.0,1629818763215
108.0,923.0,1629818763216
108.0,922.0,1629818763217
108.0,921.0,1629818763218
108.0,921.0,1629818763219
108.0,920.0,1629818763220
108.0,919.0,1629818763221
108.0,919.0,1629818763222
108.0,918.0,1629818763223
108.0,917.0,1629818763224
108.0,917.0,1629818763225
108.0,916.0,1629818763226
108.0,915.0,1629818763227
108.0,914.0,1629818763228
108.0,914.0,1629818763228
108.0,913.0,1629818763229
108.0,912.0,1629818763230
108.0,912.0,1629818763231
108.0,911.0,1629818763232
108.0,910.0,1629818763233
108.0,910.0,1629818763234
108.0,909.0,1629818763235
108.0,908.0,1629818763237
108.0,907.0,1629818763238
108.0,907.0,1629818763239
108.0,906.0,1629818763239
108.0,905.0,1629818763240
108.0,905.0,1629818763241
108.0,904.0,1629818763242
108.0,903.0,1629818763243
108.0,903.0,1629818763244
108.0,902.0,1629818763245
108.0,901.0,1629818763247
108.0,900.0,1629818763248
108.0,900.0,1629818763249
108.0,899.0,1629818763250
108.0,898.0,1629818763251
108.0,898.0,1629818763252
108.0,897.0,1629818763252
108.0,896.0,1629818763253
108.0,896.0,1629818763254
108.0,895.0,1629818763255
108.0,894.0,1629818763256
108.0,894.0,1629818763257
108.0,893.0,1629818763258
108.0,892.0,1629818763259
108.0,892.0,1629818763260
108.0,891.0,1629818763261
108.0,890.0,1629818763262
108.0,889.0,1629818763263
108.0,889.0,1629818763263
108.0,888.0,1629818763264
108.0,887.0,1629818763265
108.0,887.0,1629818763266
108.0,886.0,1629818763267
108.0,885.0,1629818763268
108.0,885.0,1629818763269
108.0,884.0,1629818763270
108.0,883.0,1629818763271
108.0,883.0,1629818763271
108.0,882.0,1629818763272
108.0,881.0,1629818763273
108.0,881.0,1629818763274
108.0,880.0,1629818763275
108.0,879.0,1629818763276
108.0,941.0,1629818763279
108.0,941.0,1629818763280
108.0,940.0,1629818763281
108.0,939.0,1629818763282
108.0,939.0,1629818763283
108.0,938.0,1629818763284
108.0,937.0,1629818763284
108.0,937.0,1629818763285
108.0,936.0,1629818763286
108.0,935.0,1629818763287
108.0,935.0,1629818763288
108.0,934.0,1629818763289
108.0,933.0,1629818763290
108.0,933.0,1629818763291
108.0,932.0,1629818763292
108.0,931.0,1629818763293
108.0,931.0,1629818763294
108.0,930.0,1629818763295
108.0,929.0,1629818763296
108.0,929.0,1629818763297
108.0,928.0,1629818763299
108.0,927.0,1629818763300
108.0,927.0,1629818763301
108.0,926.0,1629818763303
108.0,925.0,1629818763304
108.0,925.0,1629818763305
108.0,924.0,1629818763306
108.0,923.0,1629818763307
108.0,923.0,1629818763308
108.0,922.0,1629818763309
108.0,921.0,1629818763311
108.0,921.0,1629818763312
108.0,920.0,1629818763313
108.0,919.0,1629818763313
108.0,919.0,1629818763314
108.0,918.0,1629818763315
108.0,917.0,1629818763316
108.0,917.0,1629818763317
108.0,916.0,1629818763318
108.0,915.0,1629818763318
108.0,915.0,1629818763319
108.0,914.0,1629818763320
108.0,913.0,1629818763321
108.0,913.0,1629818763322
108.0,912.0,1629818763322
108.0,911.0,1629818763323
108.0,911.0,1629818763324
108.0,910.0,1629818763325
108.0,909.0,1629818763326
108.0,909.0,1629818763327
108.0,908.0,1629818763328
108.0,907.0,1629818763328
108.0,907.0,1629818763329
108.0,906.0,1629818763330
108.0,905.0,1629818763331
108.0,905.0,1629818763332
108.0,904.0,1629818763332
108.0,903.0,1629818763333
108.0,903.0,1629818763334
108.0,902.0,1629818763335
108.0,901.0,1629818763336
108.0,901.0,1629818763337
108.0,900.0,1629818763338
108.0,899.0,1629818763339
108.0,899.0,1629818763340
108.0,898.0,1629818763340
108.0,897.0,1629818763341
108.0,897.0,1629818763342
108.0,896.0,1629818763342
108.0,895.0,1629818763343
108.0,895.0,1629818763344
108.0,894.0,1629818763345
108.0,893.0,1629818763346
108.0,893.0,1629818763346
108.0,892.0,1629818763347
108.0,891.0,1629818763348
108.0,891.0,1629818763349
108.0,890.0,1629818763350
108.0,889.0,1629818763350
108.0,889.0,1629818763352
108.0,888.0,1629818763353
108.0,888.0,1629818763354
108.0,887.0,1629818763355
108.0,886.0,1629818763356
108.0,886.0,1629818763357
108.0,885.0,1629818763358
108.0,884.0,1629818763359
108.0,884.0,1629818763359
108.0,883.0,1629818763360
108.0,882.0,1629818763361
108.0,882.0,1629818763362
108.0,881.0,1629818763362
