allocated_memory_MB,total_memory_MB,milliseconds
139.0,901.0,1629819258658
139.0,900.0,1629819258660
139.0,899.0,1629819258662
139.0,898.0,1629819258663
139.0,897.0,1629819258664
139.0,896.0,1629819258666
139.0,895.0,1629819258667
139.0,894.0,1629819258669
139.0,893.0,1629819258670
139.0,892.0,1629819258671
139.0,891.0,1629819258673
139.0,890.0,1629819258675
139.0,889.0,1629819258676
139.0,888.0,1629819258678
139.0,887.0,1629819258680
139.0,886.0,1629819258681
139.0,885.0,1629819258683
139.0,884.0,1629819258684
139.0,883.0,1629819258686
139.0,882.0,1629819258687
139.0,881.0,1629819258689
139.0,880.0,1629819258690
139.0,879.0,1629819258691
139.0,878.0,1629819258693
139.0,877.0,1629819258694
139.0,876.0,1629819258695
139.0,875.0,1629819258697
139.0,873.0,1629819258698
139.0,872.0,1629819258700
139.0,871.0,1629819258701
139.0,870.0,1629819258703
139.0,869.0,1629819258705
139.0,868.0,1629819258707
139.0,867.0,1629819258709
139.0,866.0,1629819258711
139.0,865.0,1629819258713
139.0,864.0,1629819258715
139.0,863.0,1629819258717
139.0,862.0,1629819258719
139.0,861.0,1629819258720
139.0,860.0,1629819258722
139.0,859.0,1629819258724
139.0,858.0,1629819258725
139.0,857.0,1629819258727
139.0,856.0,1629819258728
139.0,855.0,1629819258730
139.0,936.0,1629819258732
139.0,935.0,1629819258733
139.0,934.0,1629819258734
139.0,933.0,1629819258736
139.0,932.0,1629819258738
139.0,931.0,1629819258739
139.0,930.0,1629819258741
139.0,929.0,1629819258742
139.0,928.0,1629819258744
139.0,927.0,1629819258745
139.0,926.0,1629819258747
139.0,925.0,1629819258748
139.0,924.0,1629819258749
139.0,923.0,1629819258751
139.0,922.0,1629819258752
139.0,921.0,1629819258754
139.0,920.0,1629819258755
139.0,919.0,1629819258756
139.0,918.0,1629819258758
139.0,917.0,1629819258759
139.0,916.0,1629819258761
139.0,915.0,1629819258762
139.0,914.0,1629819258763
139.0,913.0,1629819258765
139.0,912.0,1629819258766
139.0,911.0,1629819258768
139.0,910.0,1629819258769
139.0,909.0,1629819258771
139.0,908.0,1629819258772
139.0,907.0,1629819258774
139.0,906.0,1629819258775
139.0,905.0,1629819258777
139.0,904.0,1629819258778
139.0,903.0,1629819258779
139.0,902.0,1629819258781
139.0,901.0,1629819258782
139.0,900.0,1629819258783
139.0,899.0,1629819258785
139.0,898.0,1629819258786
139.0,897.0,1629819258788
139.0,896.0,1629819258789
139.0,895.0,1629819258790
139.0,894.0,1629819258792
139.0,893.0,1629819258793
139.0,892.0,1629819258794
139.0,891.0,1629819258796
139.0,890.0,1629819258797
139.0,889.0,1629819258798
139.0,888.0,1629819258800
139.0,887.0,1629819258801
139.0,886.0,1629819258802
139.0,885.0,1629819258804
139.0,884.0,1629819258805
139.0,883.0,1629819258807
139.0,882.0,1629819258809
139.0,881.0,1629819258811
139.0,880.0,1629819258813
139.0,879.0,1629819258815
139.0,878.0,1629819258817
139.0,877.0,1629819258819
139.0,876.0,1629819258821
139.0,875.0,1629819258823
139.0,874.0,1629819258825
139.0,873.0,1629819258826
139.0,872.0,1629819258828
139.0,871.0,1629819258829
139.0,870.0,1629819258831
139.0,869.0,1629819258832
139.0,868.0,1629819258833
139.0,867.0,1629819258835
139.0,866.0,1629819258837
139.0,865.0,1629819258839
139.0,864.0,1629819258840
139.0,863.0,1629819258842
139.0,862.0,1629819258843
139.0,861.0,1629819258844
139.0,860.0,1629819258846
139.0,859.0,1629819258847
139.0,858.0,1629819258849
139.0,857.0,1629819258850
139.0,856.0,1629819258851
139.0,855.0,1629819258852
139.0,854.0,1629819258854
139.0,936.0,1629819258856
139.0,935.0,1629819258858
139.0,934.0,1629819258859
139.0,933.0,1629819258861
139.0,932.0,1629819258863
139.0,931.0,1629819258864
139.0,930.0,1629819258865
139.0,929.0,1629819258867
139.0,929.0,1629819258868
139.0,928.0,1629819258870
139.0,927.0,1629819258872
139.0,926.0,1629819258873
139.0,925.0,1629819258875
139.0,924.0,1629819258876
139.0,923.0,1629819258878
139.0,922.0,1629819258880
139.0,921.0,1629819258881
139.0,920.0,1629819258883
139.0,919.0,1629819258884
139.0,918.0,1629819258886
139.0,917.0,1629819258887
139.0,916.0,1629819258888
139.0,915.0,1629819258890
139.0,914.0,1629819258891
139.0,913.0,1629819258892
139.0,912.0,1629819258894
139.0,911.0,1629819258895
139.0,910.0,1629819258897
139.0,909.0,1629819258898
139.0,908.0,1629819258899
139.0,907.0,1629819258900
139.0,906.0,1629819258902
139.0,905.0,1629819258903
139.0,904.0,1629819258905
139.0,903.0,1629819258906
139.0,902.0,1629819258908
139.0,901.0,1629819258910
139.0,900.0,1629819258912
139.0,899.0,1629819258914
139.0,898.0,1629819258917
139.0,897.0,1629819258918
139.0,896.0,1629819258921
139.0,895.0,1629819258922
139.0,894.0,1629819258925
139.0,894.0,1629819258926
139.0,893.0,1629819258928
139.0,892.0,1629819258930
139.0,891.0,1629819258931
139.0,890.0,1629819258932
139.0,889.0,1629819258934
139.0,888.0,1629819258935
139.0,887.0,1629819258937
139.0,886.0,1629819258938
139.0,885.0,1629819258940
139.0,884.0,1629819258941
139.0,883.0,1629819258942
139.0,882.0,1629819258944
139.0,881.0,1629819258945
139.0,880.0,1629819258946
139.0,879.0,1629819258948
139.0,878.0,1629819258949
139.0,877.0,1629819258950
139.0,876.0,1629819258952
139.0,875.0,1629819258953
139.0,874.0,1629819258954
139.0,873.0,1629819258955
139.0,872.0,1629819258957
139.0,871.0,1629819258958
139.0,870.0,1629819258960
139.0,869.0,1629819258961
139.0,869.0,1629819258962
139.0,868.0,1629819258964
139.0,867.0,1629819258965
139.0,866.0,1629819258966
139.0,865.0,1629819258968
139.0,864.0,1629819258969
139.0,863.0,1629819258970
139.0,862.0,1629819258971
139.0,861.0,1629819258973
139.0,860.0,1629819258974
139.0,859.0,1629819258975
139.0,858.0,1629819258977
139.0,857.0,1629819258979
139.0,856.0,1629819258980
139.0,855.0,1629819258981
139.0,854.0,1629819258982
139.0,936.0,1629819258985
139.0,935.0,1629819258987
139.0,934.0,1629819258988
139.0,933.0,1629819258989
139.0,933.0,1629819258990
139.0,932.0,1629819258992
139.0,931.0,1629819258993
139.0,930.0,1629819258994
139.0,929.0,1629819258996
139.0,928.0,1629819258997
139.0,927.0,1629819258998
139.0,926.0,1629819259000
139.0,925.0,1629819259001
139.0,924.0,1629819259002
139.0,923.0,1629819259004
139.0,922.0,1629819259005
139.0,921.0,1629819259007
139.0,920.0,1629819259009
139.0,919.0,1629819259011
139.0,918.0,1629819259013
139.0,917.0,1629819259015
139.0,916.0,1629819259016
139.0,916.0,1629819259018
139.0,915.0,1629819259020
139.0,914.0,1629819259022
139.0,913.0,1629819259024
139.0,912.0,1629819259025
139.0,911.0,1629819259027
139.0,910.0,1629819259028
139.0,909.0,1629819259030
139.0,908.0,1629819259032
139.0,907.0,1629819259033
139.0,906.0,1629819259035
139.0,905.0,1629819259036
139.0,904.0,1629819259038
139.0,903.0,1629819259039
139.0,902.0,1629819259040
139.0,901.0,1629819259042
139.0,901.0,1629819259043
139.0,900.0,1629819259045
139.0,899.0,1629819259046
139.0,898.0,1629819259047
139.0,897.0,1629819259049
139.0,896.0,1629819259050
139.0,895.0,1629819259052
139.0,894.0,1629819259053
139.0,893.0,1629819259055
139.0,892.0,1629819259056
139.0,891.0,1629819259058
139.0,890.0,1629819259060
139.0,889.0,1629819259061
139.0,888.0,1629819259063
139.0,887.0,1629819259064
139.0,887.0,1629819259066
139.0,886.0,1629819259067
139.0,885.0,1629819259069
139.0,884.0,1629819259070
139.0,883.0,1629819259072
139.0,882.0,1629819259073
139.0,881.0,1629819259075
139.0,880.0,1629819259076
139.0,879.0,1629819259078
139.0,878.0,1629819259079
139.0,877.0,1629819259081
139.0,876.0,1629819259083
139.0,875.0,1629819259084
139.0,874.0,1629819259086
139.0,874.0,1629819259087
139.0,873.0,1629819259089
139.0,872.0,1629819259090
139.0,871.0,1629819259092
139.0,870.0,1629819259093
139.0,869.0,1629819259095
139.0,868.0,1629819259096
139.0,867.0,1629819259098
139.0,866.0,1629819259099
139.0,865.0,1629819259101
139.0,864.0,1629819259103
139.0,863.0,1629819259104
139.0,863.0,1629819259106
139.0,862.0,1629819259108
139.0,861.0,1629819259110
139.0,860.0,1629819259112
139.0,859.0,1629819259114
139.0,858.0,1629819259115
139.0,857.0,1629819259117
139.0,856.0,1629819259119
139.0,855.0,1629819259121
139.0,854.0,1629819259123
139.0,936.0,1629819259125
139.0,935.0,1629819259126
139.0,935.0,1629819259128
139.0,934.0,1629819259130
139.0,933.0,1629819259131
139.0,932.0,1629819259132
139.0,931.0,1629819259133
139.0,930.0,1629819259135
139.0,929.0,1629819259136
139.0,928.0,1629819259138
139.0,927.0,1629819259139
139.0,926.0,1629819259141
139.0,925.0,1629819259142
139.0,924.0,1629819259143
139.0,924.0,1629819259145
139.0,923.0,1629819259146
139.0,922.0,1629819259147
139.0,921.0,1629819259149
139.0,920.0,1629819259150
139.0,919.0,1629819259151
139.0,918.0,1629819259152
139.0,917.0,1629819259154
139.0,916.0,1629819259155
139.0,915.0,1629819259156
139.0,914.0,1629819259158
139.0,914.0,1629819259159
139.0,913.0,1629819259160
139.0,912.0,1629819259162
139.0,911.0,1629819259163
139.0,910.0,1629819259164
139.0,909.0,1629819259166
139.0,908.0,1629819259167
139.0,907.0,1629819259169
139.0,906.0,1629819259170
139.0,905.0,1629819259172
139.0,905.0,1629819259173
139.0,904.0,1629819259174
139.0,903.0,1629819259176
139.0,902.0,1629819259178
139.0,901.0,1629819259179
139.0,900.0,1629819259180
139.0,899.0,1629819259182
139.0,898.0,1629819259183
139.0,897.0,1629819259185
139.0,896.0,1629819259186
139.0,896.0,1629819259188
139.0,895.0,1629819259189
139.0,894.0,1629819259191
139.0,893.0,1629819259192
139.0,892.0,1629819259194
139.0,891.0,1629819259196
139.0,890.0,1629819259197
139.0,889.0,1629819259199
139.0,888.0,1629819259200
139.0,887.0,1629819259202
139.0,887.0,1629819259203
139.0,886.0,1629819259205
139.0,885.0,1629819259206
139.0,884.0,1629819259208
139.0,883.0,1629819259210
139.0,882.0,1629819259212
139.0,881.0,1629819259213
139.0,880.0,1629819259215
139.0,879.0,1629819259217
139.0,879.0,1629819259219
139.0,878.0,1629819259221
139.0,877.0,1629819259222
139.0,876.0,1629819259224
139.0,875.0,1629819259226
139.0,874.0,1629819259227
139.0,873.0,1629819259229
139.0,872.0,1629819259230
139.0,871.0,1629819259231
139.0,871.0,1629819259233
139.0,870.0,1629819259234
139.0,869.0,1629819259236
139.0,868.0,1629819259237
139.0,867.0,1629819259239
139.0,866.0,1629819259240
139.0,865.0,1629819259241
139.0,864.0,1629819259242
139.0,863.0,1629819259244
139.0,863.0,1629819259245
139.0,862.0,1629819259246
139.0,861.0,1629819259247
139.0,860.0,1629819259248
139.0,859.0,1629819259250
139.0,858.0,1629819259251
139.0,857.0,1629819259252
139.0,856.0,1629819259253
139.0,856.0,1629819259254
139.0,855.0,1629819259256
139.0,854.0,1629819259257
139.0,936.0,1629819259259
139.0,935.0,1629819259260
139.0,934.0,1629819259261
139.0,933.0,1629819259263
139.0,932.0,1629819259264
139.0,931.0,1629819259265
139.0,931.0,1629819259266
139.0,930.0,1629819259267
139.0,929.0,1629819259268
139.0,928.0,1629819259269
139.0,927.0,1629819259270
139.0,926.0,1629819259272
139.0,925.0,1629819259273
139.0,924.0,1629819259274
139.0,924.0,1629819259275
139.0,923.0,1629819259276
139.0,922.0,1629819259277
139.0,921.0,1629819259279
139.0,920.0,1629819259280
139.0,919.0,1629819259281
139.0,918.0,1629819259283
139.0,918.0,1629819259284
139.0,917.0,1629819259285
139.0,916.0,1629819259286
139.0,915.0,1629819259287
139.0,914.0,1629819259288
139.0,913.0,1629819259290
139.0,912.0,1629819259291
139.0,911.0,1629819259292
139.0,911.0,1629819259293
139.0,910.0,1629819259294
139.0,909.0,1629819259296
139.0,908.0,1629819259297
139.0,907.0,1629819259298
139.0,906.0,1629819259299
139.0,905.0,1629819259301
139.0,904.0,1629819259302
139.0,904.0,1629819259303
139.0,903.0,1629819259304
139.0,902.0,1629819259305
139.0,901.0,1629819259307
139.0,900.0,1629819259308
139.0,899.0,1629819259310
139.0,898.0,1629819259311
139.0,898.0,1629819259314
139.0,897.0,1629819259315
139.0,896.0,1629819259317
139.0,895.0,1629819259318
139.0,894.0,1629819259320
139.0,893.0,1629819259321
139.0,892.0,1629819259323
139.0,892.0,1629819259325
139.0,891.0,1629819259326
139.0,890.0,1629819259327
139.0,889.0,1629819259329
139.0,888.0,1629819259330
139.0,887.0,1629819259331
139.0,886.0,1629819259332
139.0,886.0,1629819259333
139.0,885.0,1629819259334
139.0,884.0,1629819259336
139.0,883.0,1629819259337
139.0,882.0,1629819259338
139.0,881.0,1629819259339
139.0,880.0,1629819259341
139.0,880.0,1629819259342
139.0,879.0,1629819259343
139.0,878.0,1629819259344
139.0,877.0,1629819259345
139.0,876.0,1629819259346
139.0,875.0,1629819259348
139.0,874.0,1629819259349
139.0,874.0,1629819259350
139.0,873.0,1629819259351
139.0,872.0,1629819259352
139.0,871.0,1629819259353
139.0,870.0,1629819259354
139.0,869.0,1629819259355
139.0,868.0,1629819259356
139.0,868.0,1629819259358
139.0,867.0,1629819259359
139.0,866.0,1629819259360
139.0,865.0,1629819259361
139.0,864.0,1629819259362
139.0,863.0,1629819259363
139.0,863.0,1629819259365
139.0,862.0,1629819259366
139.0,861.0,1629819259367
139.0,860.0,1629819259369
139.0,859.0,1629819259370
139.0,858.0,1629819259371
139.0,857.0,1629819259372
139.0,857.0,1629819259374
139.0,856.0,1629819259375
139.0,855.0,1629819259376
139.0,936.0,1629819259378
139.0,935.0,1629819259379
139.0,934.0,1629819259381
139.0,934.0,1629819259382
139.0,933.0,1629819259383
139.0,932.0,1629819259384
139.0,931.0,1629819259386
139.0,930.0,1629819259387
139.0,929.0,1629819259388
139.0,928.0,1629819259390
139.0,928.0,1629819259391
139.0,927.0,1629819259392
139.0,926.0,1629819259394
139.0,925.0,1629819259395
139.0,924.0,1629819259396
139.0,923.0,1629819259397
139.0,923.0,1629819259399
139.0,922.0,1629819259400
139.0,921.0,1629819259402
139.0,920.0,1629819259403
139.0,919.0,1629819259404
139.0,918.0,1629819259406
139.0,918.0,1629819259407
139.0,917.0,1629819259409
139.0,916.0,1629819259410
139.0,915.0,1629819259412
139.0,914.0,1629819259414
139.0,913.0,1629819259416
139.0,913.0,1629819259417
139.0,912.0,1629819259419
139.0,911.0,1629819259420
139.0,910.0,1629819259422
139.0,909.0,1629819259424
139.0,908.0,1629819259425
139.0,908.0,1629819259427
139.0,907.0,1629819259428
139.0,906.0,1629819259430
139.0,905.0,1629819259431
139.0,904.0,1629819259432
139.0,903.0,1629819259433
139.0,903.0,1629819259434
139.0,902.0,1629819259435
139.0,901.0,1629819259436
139.0,900.0,1629819259438
139.0,899.0,1629819259439
139.0,898.0,1629819259440
139.0,898.0,1629819259441
139.0,897.0,1629819259442
139.0,896.0,1629819259443
139.0,895.0,1629819259444
139.0,894.0,1629819259445
139.0,894.0,1629819259446
139.0,893.0,1629819259448
139.0,892.0,1629819259449
139.0,891.0,1629819259450
139.0,890.0,1629819259452
139.0,889.0,1629819259453
139.0,889.0,1629819259454
139.0,888.0,1629819259456
139.0,887.0,1629819259457
139.0,886.0,1629819259458
139.0,885.0,1629819259460
139.0,885.0,1629819259461
139.0,884.0,1629819259462
139.0,883.0,1629819259463
139.0,882.0,1629819259464
139.0,881.0,1629819259465
139.0,880.0,1629819259466
139.0,880.0,1629819259467
139.0,879.0,1629819259468
139.0,878.0,1629819259469
139.0,877.0,1629819259470
139.0,876.0,1629819259471
139.0,876.0,1629819259472
139.0,875.0,1629819259473
139.0,874.0,1629819259475
139.0,873.0,1629819259476
139.0,872.0,1629819259477
139.0,871.0,1629819259478
139.0,871.0,1629819259479
139.0,870.0,1629819259480
139.0,869.0,1629819259481
139.0,868.0,1629819259482
139.0,867.0,1629819259483
139.0,867.0,1629819259484
139.0,866.0,1629819259485
139.0,865.0,1629819259486
139.0,864.0,1629819259488
139.0,863.0,1629819259489
139.0,863.0,1629819259490
139.0,862.0,1629819259491
139.0,861.0,1629819259492
139.0,860.0,1629819259493
139.0,859.0,1629819259494
139.0,858.0,1629819259495
139.0,858.0,1629819259496
139.0,857.0,1629819259497
139.0,856.0,1629819259499
139.0,855.0,1629819259500
139.0,936.0,1629819259503
139.0,936.0,1629819259504
139.0,935.0,1629819259505
139.0,934.0,1629819259506
139.0,933.0,1629819259508
139.0,932.0,1629819259509
139.0,932.0,1629819259511
139.0,931.0,1629819259513
139.0,930.0,1629819259514
139.0,929.0,1629819259515
139.0,928.0,1629819259516
139.0,928.0,1629819259518
139.0,927.0,1629819259519
139.0,926.0,1629819259521
139.0,925.0,1629819259522
139.0,924.0,1629819259524
139.0,924.0,1629819259525
139.0,923.0,1629819259526
139.0,922.0,1629819259527
139.0,921.0,1629819259529
139.0,920.0,1629819259530
139.0,920.0,1629819259531
139.0,919.0,1629819259532
139.0,918.0,1629819259534
139.0,917.0,1629819259535
139.0,916.0,1629819259536
139.0,916.0,1629819259538
139.0,915.0,1629819259539
139.0,914.0,1629819259540
139.0,913.0,1629819259541
139.0,912.0,1629819259542
139.0,912.0,1629819259543
139.0,911.0,1629819259544
139.0,910.0,1629819259545
139.0,909.0,1629819259546
139.0,908.0,1629819259547
139.0,908.0,1629819259549
139.0,907.0,1629819259550
139.0,906.0,1629819259551
139.0,905.0,1629819259552
139.0,905.0,1629819259553
139.0,904.0,1629819259554
139.0,903.0,1629819259555
139.0,902.0,1629819259556
139.0,901.0,1629819259557
139.0,901.0,1629819259558
139.0,900.0,1629819259560
139.0,899.0,1629819259561
139.0,898.0,1629819259562
139.0,897.0,1629819259563
139.0,897.0,1629819259564
139.0,896.0,1629819259565
139.0,895.0,1629819259567
139.0,894.0,1629819259568
139.0,893.0,1629819259569
139.0,893.0,1629819259570
139.0,892.0,1629819259571
139.0,891.0,1629819259572
139.0,890.0,1629819259573
139.0,890.0,1629819259574
139.0,889.0,1629819259575
139.0,888.0,1629819259576
139.0,887.0,1629819259577
139.0,886.0,1629819259578
139.0,886.0,1629819259579
139.0,885.0,1629819259580
139.0,884.0,1629819259581
139.0,883.0,1629819259582
139.0,883.0,1629819259583
139.0,882.0,1629819259585
139.0,881.0,1629819259586
139.0,880.0,1629819259587
139.0,879.0,1629819259588
139.0,879.0,1629819259589
139.0,878.0,1629819259590
139.0,877.0,1629819259591
139.0,876.0,1629819259592
139.0,876.0,1629819259593
139.0,875.0,1629819259594
139.0,874.0,1629819259595
139.0,873.0,1629819259596
139.0,872.0,1629819259597
139.0,872.0,1629819259598
139.0,871.0,1629819259599
139.0,870.0,1629819259600
139.0,869.0,1629819259601
139.0,869.0,1629819259602
139.0,868.0,1629819259603
139.0,867.0,1629819259604
139.0,866.0,1629819259606
139.0,865.0,1629819259607
139.0,865.0,1629819259608
139.0,864.0,1629819259609
139.0,863.0,1629819259611
139.0,862.0,1629819259612
139.0,862.0,1629819259614
139.0,861.0,1629819259616
139.0,860.0,1629819259617
139.0,859.0,1629819259619
139.0,859.0,1629819259620
139.0,858.0,1629819259622
139.0,857.0,1629819259623
139.0,856.0,1629819259625
139.0,856.0,1629819259626
139.0,855.0,1629819259627
139.0,854.0,1629819259629
139.0,936.0,1629819259633
139.0,935.0,1629819259634
139.0,935.0,1629819259635
139.0,934.0,1629819259637
139.0,933.0,1629819259638
139.0,932.0,1629819259639
139.0,932.0,1629819259640
139.0,931.0,1629819259641
139.0,930.0,1629819259642
139.0,929.0,1629819259643
139.0,929.0,1629819259644
139.0,928.0,1629819259645
139.0,927.0,1629819259646
139.0,926.0,1629819259647
139.0,926.0,1629819259648
139.0,925.0,1629819259649
139.0,924.0,1629819259650
139.0,923.0,1629819259651
139.0,922.0,1629819259652
139.0,922.0,1629819259653
139.0,921.0,1629819259654
139.0,920.0,1629819259655
139.0,919.0,1629819259656
139.0,919.0,1629819259658
139.0,918.0,1629819259659
139.0,917.0,1629819259660
139.0,916.0,1629819259661
139.0,916.0,1629819259662
139.0,915.0,1629819259663
139.0,914.0,1629819259664
139.0,913.0,1629819259665
139.0,913.0,1629819259666
139.0,912.0,1629819259667
139.0,911.0,1629819259668
139.0,910.0,1629819259669
139.0,910.0,1629819259670
139.0,909.0,1629819259672
139.0,908.0,1629819259673
139.0,907.0,1629819259673
139.0,907.0,1629819259674
139.0,906.0,1629819259675
139.0,905.0,1629819259677
139.0,904.0,1629819259678
139.0,904.0,1629819259679
139.0,903.0,1629819259680
139.0,902.0,1629819259681
139.0,901.0,1629819259682
139.0,901.0,1629819259683
139.0,900.0,1629819259684
139.0,899.0,1629819259685
139.0,898.0,1629819259686
139.0,898.0,1629819259687
139.0,897.0,1629819259688
139.0,896.0,1629819259689
139.0,895.0,1629819259690
139.0,895.0,1629819259691
139.0,894.0,1629819259692
139.0,893.0,1629819259693
139.0,892.0,1629819259694
139.0,892.0,1629819259695
139.0,891.0,1629819259696
139.0,890.0,1629819259698
139.0,890.0,1629819259698
139.0,889.0,1629819259699
139.0,888.0,1629819259700
139.0,887.0,1629819259701
139.0,887.0,1629819259702
139.0,886.0,1629819259703
139.0,885.0,1629819259704
139.0,884.0,1629819259706
139.0,884.0,1629819259707
139.0,883.0,1629819259708
139.0,882.0,1629819259710
139.0,881.0,1629819259711
139.0,881.0,1629819259713
139.0,880.0,1629819259714
139.0,879.0,1629819259716
139.0,878.0,1629819259717
139.0,878.0,1629819259719
139.0,877.0,1629819259720
139.0,876.0,1629819259721
139.0,875.0,1629819259723
139.0,875.0,1629819259725
139.0,874.0,1629819259726
139.0,873.0,1629819259727
139.0,873.0,1629819259729
139.0,872.0,1629819259730
139.0,871.0,1629819259731
139.0,870.0,1629819259732
139.0,870.0,1629819259734
139.0,869.0,1629819259735
139.0,868.0,1629819259736
139.0,867.0,1629819259738
139.0,867.0,1629819259739
139.0,866.0,1629819259740
139.0,865.0,1629819259742
139.0,865.0,1629819259743
139.0,864.0,1629819259744
139.0,863.0,1629819259745
139.0,862.0,1629819259746
139.0,862.0,1629819259748
139.0,861.0,1629819259749
139.0,860.0,1629819259750
139.0,859.0,1629819259751
139.0,859.0,1629819259752
139.0,858.0,1629819259753
139.0,857.0,1629819259755
139.0,857.0,1629819259756
139.0,856.0,1629819259757
139.0,855.0,1629819259758
139.0,936.0,1629819259760
139.0,936.0,1629819259762
139.0,935.0,1629819259763
139.0,934.0,1629819259764
139.0,933.0,1629819259765
139.0,933.0,1629819259767
139.0,932.0,1629819259768
139.0,931.0,1629819259769
139.0,931.0,1629819259770
139.0,930.0,1629819259772
139.0,929.0,1629819259773
139.0,928.0,1629819259774
139.0,928.0,1629819259775
139.0,927.0,1629819259776
139.0,926.0,1629819259777
139.0,926.0,1629819259778
139.0,925.0,1629819259779
139.0,924.0,1629819259781
139.0,923.0,1629819259782
139.0,923.0,1629819259782
139.0,922.0,1629819259783
139.0,921.0,1629819259784
139.0,921.0,1629819259785
139.0,920.0,1629819259786
139.0,919.0,1629819259787
139.0,918.0,1629819259788
139.0,918.0,1629819259789
139.0,917.0,1629819259790
139.0,916.0,1629819259791
139.0,916.0,1629819259792
139.0,915.0,1629819259793
139.0,914.0,1629819259794
139.0,913.0,1629819259795
139.0,913.0,1629819259796
139.0,912.0,1629819259797
139.0,911.0,1629819259797
139.0,911.0,1629819259798
139.0,910.0,1629819259799
139.0,909.0,1629819259800
139.0,908.0,1629819259801
139.0,908.0,1629819259802
139.0,907.0,1629819259803
139.0,906.0,1629819259804
139.0,906.0,1629819259805
139.0,905.0,1629819259806
139.0,904.0,1629819259807
139.0,904.0,1629819259809
139.0,903.0,1629819259810
139.0,902.0,1629819259811
139.0,901.0,1629819259813
139.0,901.0,1629819259814
139.0,900.0,1629819259815
139.0,899.0,1629819259817
139.0,899.0,1629819259818
139.0,898.0,1629819259820
139.0,897.0,1629819259821
139.0,896.0,1629819259823
139.0,896.0,1629819259824
139.0,895.0,1629819259825
139.0,894.0,1629819259826
139.0,894.0,1629819259827
139.0,893.0,1629819259828
139.0,892.0,1629819259829
139.0,892.0,1629819259830
139.0,891.0,1629819259831
139.0,890.0,1629819259832
139.0,889.0,1629819259833
139.0,889.0,1629819259835
139.0,888.0,1629819259836
139.0,887.0,1629819259837
139.0,887.0,1629819259839
139.0,886.0,1629819259840
139.0,885.0,1629819259841
139.0,885.0,1629819259842
139.0,884.0,1629819259843
139.0,883.0,1629819259844
139.0,883.0,1629819259846
139.0,882.0,1629819259847
139.0,881.0,1629819259848
139.0,880.0,1629819259849
139.0,880.0,1629819259851
139.0,879.0,1629819259852
139.0,878.0,1629819259853
139.0,878.0,1629819259854
139.0,877.0,1629819259855
139.0,876.0,1629819259856
139.0,876.0,1629819259858
139.0,875.0,1629819259859
139.0,874.0,1629819259860
139.0,874.0,1629819259861
139.0,873.0,1629819259862
139.0,872.0,1629819259862
139.0,871.0,1629819259863
139.0,871.0,1629819259864
139.0,870.0,1629819259865
139.0,869.0,1629819259866
139.0,869.0,1629819259867
139.0,868.0,1629819259867
139.0,867.0,1629819259868
139.0,867.0,1629819259869
139.0,866.0,1629819259870
139.0,865.0,1629819259871
139.0,865.0,1629819259872
139.0,864.0,1629819259872
139.0,863.0,1629819259873
139.0,863.0,1629819259874
139.0,862.0,1629819259875
139.0,861.0,1629819259876
139.0,861.0,1629819259877
139.0,860.0,1629819259878
139.0,859.0,1629819259879
139.0,858.0,1629819259880
139.0,858.0,1629819259880
139.0,857.0,1629819259881
139.0,856.0,1629819259882
139.0,856.0,1629819259883
139.0,855.0,1629819259883
139.0,854.0,1629819259884
139.0,854.0,1629819259885
139.0,936.0,1629819259887
139.0,935.0,1629819259888
139.0,935.0,1629819259889
139.0,934.0,1629819259890
139.0,933.0,1629819259891
139.0,933.0,1629819259892
139.0,932.0,1629819259892
139.0,931.0,1629819259893
139.0,931.0,1629819259894
139.0,930.0,1629819259895
139.0,929.0,1629819259896
139.0,929.0,1629819259897
139.0,928.0,1629819259897
139.0,927.0,1629819259898
139.0,927.0,1629819259899
139.0,926.0,1629819259900
139.0,925.0,1629819259901
139.0,925.0,1629819259902
139.0,924.0,1629819259902
139.0,923.0,1629819259903
139.0,923.0,1629819259904
139.0,922.0,1629819259905
139.0,921.0,1629819259906
139.0,921.0,1629819259907
139.0,920.0,1629819259908
139.0,919.0,1629819259910
139.0,919.0,1629819259911
139.0,918.0,1629819259912
139.0,917.0,1629819259913
139.0,917.0,1629819259915
139.0,916.0,1629819259916
139.0,915.0,1629819259917
139.0,915.0,1629819259918
139.0,914.0,1629819259919
139.0,913.0,1629819259920
139.0,913.0,1629819259921
139.0,912.0,1629819259922
139.0,911.0,1629819259923
139.0,911.0,1629819259925
139.0,910.0,1629819259926
139.0,909.0,1629819259927
139.0,909.0,1629819259928
139.0,908.0,1629819259930
139.0,907.0,1629819259931
139.0,907.0,1629819259932
139.0,906.0,1629819259933
139.0,905.0,1629819259934
139.0,905.0,1629819259935
139.0,904.0,1629819259937
139.0,903.0,1629819259938
139.0,903.0,1629819259939
139.0,902.0,1629819259940
139.0,901.0,1629819259941
139.0,901.0,1629819259942
139.0,900.0,1629819259943
139.0,899.0,1629819259944
139.0,899.0,1629819259945
139.0,898.0,1629819259946
139.0,897.0,1629819259948
139.0,897.0,1629819259949
139.0,896.0,1629819259950
139.0,895.0,1629819259951
139.0,895.0,1629819259952
139.0,894.0,1629819259953
139.0,893.0,1629819259954
139.0,893.0,1629819259955
139.0,892.0,1629819259956
139.0,892.0,1629819259957
139.0,891.0,1629819259958
139.0,890.0,1629819259959
139.0,890.0,1629819259961
139.0,889.0,1629819259962
