free_memory,allocated_memory,max_memory,total_memory,milliseconds
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270085
60236.0,131072.0,2097152.0,2026316.0,1629295270086
60236.0,131072.0,2097152.0,2026316.0,1629295270086
60234.0,131072.0,2097152.0,2026314.0,1629295270086
59722.0,131072.0,2097152.0,2025802.0,1629295270086
59722.0,131072.0,2097152.0,2025802.0,1629295270086
59722.0,131072.0,2097152.0,2025802.0,1629295270086
59722.0,131072.0,2097152.0,2025802.0,1629295270086
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270087
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59722.0,131072.0,2097152.0,2025802.0,1629295270088
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270089
